timestamp,position_x,position_y,heading_radians,heading_degrees,heading_label,steps,last_step_length_m,crossings,distance_m,filtered_accel,active_threshold,motion_magnitude,accel_x,accel_y,accel_z,user_accel_x,user_accel_y,user_accel_z,user_accel_magnitude,gyro_x,gyro_y,gyro_z,gyro_magnitude,tilt_gyro_magnitude,mag_x,mag_y,mag_z,geomagnetic_rotation_azimuth,game_rotation_azimuth,activity_recognition_granted,step_source,step_confidence,seconds_since_prev_step,heading_change_since_prev_step,heading_change_rate_since_prev_step,recent_step_interval_mean,recent_step_interval_std,filtered_to_user_accel_ratio,accel_to_gyro_ratio,phone_flat,imu_step_detected
2026-04-17T15:10:39.181695,0.000000,0.000000,0.000000,90.000,E,0,0.000000,0,0.000000,0.550307,1.100307,0.550307,-0.119710,9.148245,3.363853,0.482639,0.244209,-0.101287,0.550307,0.123395,0.505796,0.482584,0.709890,0.520631,12.372001,-60.582005,-36.120003,NaN,-0.175183,true,Self-supervised model,0.132101,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.775201,false,false
2026-04-17T15:10:39.189648,0.000000,0.000000,-0.003992,90.229,E,0,0.000000,0,0.000000,0.539927,1.100000,0.485429,-0.239420,9.311050,3.564966,0.388595,0.290076,0.022168,0.485429,0.098349,0.527177,0.418443,0.680207,0.536272,12.372001,-60.582005,-36.120003,NaN,-0.195145,true,Self-supervised model,0.127376,0.000000,0.000000,0.000000,0.000000,0.000000,1.112267,0.713649,false,false
2026-04-17T15:10:39.198563,0.000000,0.000000,-0.010989,90.630,E,0,0.000000,0,0.000000,0.527770,1.100000,0.463947,-0.270545,9.366117,3.677494,0.351460,0.279707,0.116132,0.463947,0.091019,0.512516,0.359189,0.632435,0.520535,12.372001,-60.582005,-36.120003,NaN,-0.214159,true,Self-supervised model,0.126379,0.000000,0.000000,0.000000,0.000000,0.000000,1.137565,0.733589,false,false
2026-04-17T15:10:39.205939,0.000000,0.000000,-0.020126,91.153,E,0,0.000000,0,0.000000,0.526413,1.100000,0.519288,-0.251391,9.358934,3.773262,0.285812,0.224924,0.370649,0.519288,0.103236,0.441045,0.285885,0.535638,0.452966,12.372001,-60.582005,-36.120003,NaN,-0.231857,true,Self-supervised model,0.124790,0.000000,0.000000,0.000000,0.000000,0.000000,1.013721,0.969474,false,false
2026-04-17T15:10:39.214125,0.000000,0.000000,-0.031671,91.815,E,0,0.000000,0,0.000000,0.563392,1.100000,0.757530,-0.270545,9.291897,4.065354,0.375049,0.091864,0.651729,0.757530,0.144775,0.369573,0.232740,0.460122,0.396919,12.372001,-60.582005,-36.120003,NaN,-0.253036,true,Self-supervised model,0.172111,0.000000,0.000000,0.000000,0.000000,0.000000,0.743722,1.646368,false,false
2026-04-17T15:10:39.224114,0.000000,0.000000,-0.045289,92.595,E,0,0.000000,0,0.000000,0.581056,1.100008,0.673794,-0.122104,9.129091,4.426879,0.411459,-0.326509,-0.422009,0.673794,0.144775,0.369573,0.232740,0.460122,0.396919,12.372001,-60.582005,-36.120003,NaN,-0.274943,true,Self-supervised model,0.145429,0.000000,0.000000,0.000000,0.000000,0.000000,0.862364,1.464383,false,false
2026-04-17T15:10:39.231077,0.000000,0.000000,-0.054443,93.119,E,0,0.000000,0,0.000000,0.704140,1.106174,1.350332,-0.016759,8.731653,3.311181,-0.151859,-0.170100,-1.330940,1.350332,0.144775,0.369573,0.232740,0.460122,0.396919,12.372001,-60.582005,-36.120003,NaN,-0.266245,true,Self-supervised model,0.262878,0.000000,0.000000,0.000000,0.000000,0.000000,0.521457,2.934727,false,false
2026-04-17T15:10:39.239272,0.000000,0.000000,-0.058620,93.359,E,0,0.000000,0,0.000000,0.777239,1.115016,1.161009,-0.608127,8.954314,2.233790,-0.319676,-0.063063,-1.114348,1.161009,0.144775,0.369573,0.232740,0.460122,0.396919,12.372001,-60.582005,-36.120003,NaN,-0.250510,true,Self-supervised model,0.228290,0.000000,0.000000,0.000000,0.000000,0.000000,0.669451,2.523264,false,false
2026-04-17T15:10:39.247081,0.000000,0.000000,-0.061590,93.529,E,0,0.000000,0,0.000000,0.745622,1.122241,0.579631,-0.828394,9.114726,2.303222,-0.037079,0.001822,-0.578441,0.579631,0.144775,0.369573,0.232740,0.460122,0.396919,12.372001,-60.582005,-36.120003,NaN,-0.248656,true,Self-supervised model,0.154497,0.000000,0.000000,0.000000,0.000000,0.000000,1.286373,1.259735,false,false
2026-04-17T15:10:39.258355,0.000000,0.000000,-0.066749,93.824,E,0,0.000000,0,0.000000,0.731168,1.128598,0.655284,-0.553061,9.208099,2.760514,0.330138,0.014647,-0.565854,0.655284,0.144775,0.369573,0.232740,0.460122,0.396919,12.372001,-60.582005,-36.120003,NaN,-0.262565,true,Self-supervised model,0.137852,0.000000,0.000000,0.000000,0.000000,0.000000,1.115804,1.424152,false,false
2026-04-17T15:10:39.262962,0.000000,0.000000,-0.077278,94.428,E,0,0.000000,0,0.000000,0.742227,1.135143,0.800286,-0.136469,9.251195,2.695871,0.697243,0.083938,-0.383749,0.800286,0.144775,0.369573,0.232740,0.460122,0.396919,12.372001,-60.582005,-36.120003,NaN,-0.294578,true,Self-supervised model,0.157410,0.000000,0.000000,0.000000,0.000000,0.000000,0.927452,1.739290,false,false
2026-04-17T15:10:39.271030,0.000000,0.000000,-0.093531,95.359,E,0,0.000000,0,0.000000,0.758809,1.142089,0.845867,0.337582,9.344569,2.822764,0.809557,0.179674,-0.166811,0.845867,0.144775,0.369573,0.232740,0.460122,0.396919,12.372001,-60.582005,-36.120003,NaN,-0.333726,true,Self-supervised model,0.160211,0.000000,0.000000,0.000000,0.000000,0.000000,0.897078,1.838355,false,false
