timestamp,position_x,position_y,heading_radians,heading_degrees,heading_label,steps,last_step_length_m,crossings,distance_m,filtered_accel,active_threshold,motion_magnitude,accel_x,accel_y,accel_z,user_accel_x,user_accel_y,user_accel_z,user_accel_magnitude,gyro_x,gyro_y,gyro_z,gyro_magnitude,tilt_gyro_magnitude,mag_x,mag_y,mag_z,geomagnetic_rotation_azimuth,game_rotation_azimuth,activity_recognition_granted,step_source,step_confidence,seconds_since_prev_step,heading_change_since_prev_step,heading_change_rate_since_prev_step,recent_step_interval_mean,recent_step_interval_std,filtered_to_user_accel_ratio,accel_to_gyro_ratio,phone_flat,imu_step_detected
2026-04-17T14:33:03.920463,0.000000,0.000000,0.003302,89.811,E,0,0.000000,0,0.000000,0.500762,1.138351,0.281059,0.998382,8.659827,4.611232,0.263238,0.072312,-0.066862,0.281059,0.339030,-0.226020,-0.065973,0.412770,0.407464,-20.211000,-30.365002,-22.584002,NaN,-0.417287,true,Self-supervised model,0.162172,0.000000,0.000000,0.000000,0.000000,0.000000,1.781700,0.680908,false,false
2026-04-17T14:33:03.929850,0.000000,0.000000,0.001148,89.934,E,0,0.000000,0,0.000000,0.461881,1.133292,0.257758,0.981623,8.564059,4.522647,0.214359,-0.028943,-0.140184,0.257758,0.360410,-0.236405,-0.067806,0.436326,0.431025,-20.211000,-30.365002,-22.584002,NaN,-0.422996,true,Self-supervised model,0.159877,0.000000,0.000000,0.000000,0.000000,0.000000,1.791921,0.590745,false,false
2026-04-17T14:33:03.936381,0.000000,0.000000,-0.001500,90.086,E,0,0.000000,0,0.000000,0.440649,1.127586,0.329179,1.007959,8.499416,4.407725,0.208222,-0.102302,-0.233531,0.329179,0.365908,-0.219301,-0.072082,0.432640,0.426593,-20.211000,-30.365002,-22.584002,NaN,-0.427624,true,Self-supervised model,0.119966,0.000000,0.000000,0.000000,0.000000,0.000000,1.338631,0.760860,false,false
2026-04-17T14:33:03.944411,0.000000,0.000000,-0.004618,90.265,E,0,0.000000,0,0.000000,0.439620,1.122068,0.434220,0.924162,8.485051,4.204218,0.105217,-0.135301,-0.398961,0.434220,0.354913,-0.179594,-0.075747,0.404913,0.397765,-20.211000,-30.365002,-22.584002,NaN,-0.432616,true,Self-supervised model,0.104269,0.000000,0.000000,0.000000,0.000000,0.000000,1.012437,1.072377,false,false
2026-04-17T14:33:03.953126,0.000000,0.000000,-0.007783,90.446,E,0,0.000000,0,0.000000,0.463920,1.117742,0.591494,0.835576,8.504205,3.971981,0.009869,-0.146316,-0.573027,0.591494,0.319483,-0.102014,-0.084299,0.345807,0.335374,-20.211000,-30.365002,-22.584002,NaN,-0.435972,true,Self-supervised model,0.130778,0.000000,0.000000,0.000000,0.000000,0.000000,0.784319,1.710475,false,false
2026-04-17T14:33:03.960526,0.000000,0.000000,-0.010756,90.616,E,0,0.000000,0,0.000000,0.501283,1.115083,0.697438,0.756568,8.485051,3.813963,-0.065477,-0.200274,-0.664848,0.697438,0.266948,-0.001833,-0.090408,0.281848,0.266954,-20.211000,-30.365002,-22.584002,NaN,-0.438176,true,Self-supervised model,0.149940,0.000000,0.000000,0.000000,0.000000,0.000000,0.718749,2.474520,false,false
2026-04-17T14:33:03.968422,0.000000,0.000000,-0.013369,90.766,E,0,0.000000,0,0.000000,0.536095,1.113924,0.718858,0.751779,8.523358,3.720589,-0.066458,-0.198300,-0.687762,0.718858,0.208305,0.084910,-0.091630,0.242892,0.224946,-20.211000,-30.365002,-22.584002,NaN,-0.439351,true,Self-supervised model,0.148591,0.000000,0.000000,0.000000,0.000000,0.000000,0.745760,2.959571,false,false
2026-04-17T14:33:03.976396,0.000000,0.000000,-0.015857,90.909,E,0,0.000000,0,0.000000,0.560298,1.113779,0.687363,0.715866,8.465898,3.732560,-0.094734,-0.285394,-0.618097,0.687363,0.134390,0.167988,-0.086132,0.231731,0.215130,-20.211000,-30.365002,-22.584002,NaN,-0.441339,true,Self-supervised model,0.136282,0.000000,0.000000,0.000000,0.000000,0.000000,0.815141,2.966205,false,false
2026-04-17T14:33:03.985611,0.000000,0.000000,-0.018126,91.039,E,0,0.000000,0,0.000000,0.570998,1.114068,0.627175,0.636858,8.473080,3.778050,-0.156233,-0.302465,-0.526739,0.627175,0.065973,0.227853,-0.080634,0.250542,0.237212,-20.211000,-30.365002,-22.584002,NaN,-0.442729,true,Self-supervised model,0.122235,0.000000,0.000000,0.000000,0.000000,0.000000,0.910429,2.503273,false,false
2026-04-17T14:33:03.993218,0.000000,0.000000,-0.019828,91.136,E,0,0.000000,0,0.000000,0.574612,1.114489,0.593582,0.524330,8.441956,3.885789,-0.254799,-0.335093,-0.418484,0.593582,0.009163,0.276111,-0.067195,0.284318,0.276263,-20.211000,-30.365002,-22.584002,NaN,-0.442166,true,Self-supervised model,0.116642,0.000000,0.000000,0.000000,0.000000,0.000000,0.968041,2.087742,false,false
2026-04-17T14:33:04.001571,0.000000,0.000000,-0.020957,91.201,E,0,0.000000,0,0.000000,0.570144,1.114716,0.546692,0.426168,8.420407,4.067749,-0.338393,-0.356702,-0.239012,0.546692,-0.021991,0.299935,-0.057421,0.306173,0.300740,-17.913000,-33.232002,-23.315001,NaN,-0.441000,true,Self-supervised model,0.114228,0.000000,0.000000,0.000000,0.000000,0.000000,1.042898,1.785569,false,false
2026-04-17T14:33:04.009290,0.000000,0.000000,-0.021629,91.239,E,0,0.000000,0,0.000000,0.564652,1.114713,0.535817,0.354342,8.415619,4.326323,-0.395750,-0.360878,0.015770,0.535817,-0.028711,0.307265,-0.044593,0.311809,0.308604,-17.913000,-33.232002,-23.315001,NaN,-0.439846,true,Self-supervised model,0.114419,0.000000,0.000000,0.000000,0.000000,0.000000,1.053816,1.718414,false,false
2026-04-17T14:33:04.017057,0.000000,0.000000,-0.021958,91.258,E,0,0.000000,0,0.000000,0.569740,1.114914,0.596450,0.351948,8.379706,4.539406,-0.384513,-0.396297,0.225499,0.596450,-0.007941,0.274889,-0.036652,0.277436,0.275004,-17.913000,-33.232002,-23.315001,NaN,-0.438801,true,Self-supervised model,0.119862,0.000000,0.000000,0.000000,0.000000,0.000000,0.955219,2.149866,false,false
2026-04-17T14:33:04.024910,0.000000,0.000000,-0.022033,91.262,E,0,0.000000,0,0.000000,0.577538,1.115419,0.618481,0.390255,8.365341,4.635174,-0.333613,-0.411006,0.319836,0.618481,0.033598,0.227242,-0.033598,0.232156,0.229712,-17.913000,-33.232002,-23.315001,NaN,-0.437861,true,Self-supervised model,0.124274,0.000000,0.000000,0.000000,0.000000,0.000000,0.933802,2.664072,false,false
2026-04-17T14:33:04.032929,0.000000,0.000000,-0.021906,91.255,E,0,0.000000,0,0.000000,0.576360,1.115857,0.570175,0.407014,8.379706,4.584896,-0.305476,-0.398130,0.270696,0.570175,0.080023,0.176540,-0.032376,0.196515,0.193830,-17.913000,-33.232002,-23.315001,NaN,-0.436927,true,Self-supervised model,0.120717,0.000000,0.000000,0.000000,0.000000,0.000000,1.010847,2.901427,false,false
2026-04-17T14:33:04.040898,0.000000,0.000000,-0.021617,91.239,E,0,0.000000,0,0.000000,0.559297,1.115594,0.469716,0.354342,8.465898,4.331111,-0.347864,-0.314915,0.021280,0.469716,0.125838,0.138056,-0.029322,0.189088,0.186801,-17.913000,-33.232002,-23.315001,NaN,-0.435991,true,Self-supervised model,0.123120,0.000000,0.000000,0.000000,0.000000,0.000000,1.190712,2.484113,false,false
2026-04-17T14:33:04.049766,0.000000,0.000000,-0.021206,91.215,E,0,0.000000,0,0.000000,0.552815,1.115083,0.518781,0.299275,8.547300,4.062960,-0.393738,-0.237521,-0.240182,0.518781,0.136223,0.112399,-0.020769,0.177825,0.176608,-17.913000,-33.232002,-23.315001,NaN,-0.435091,true,Self-supervised model,0.118811,0.000000,0.000000,0.000000,0.000000,0.000000,1.065603,2.917371,false,false
2026-04-17T14:33:04.057186,0.000000,0.000000,-0.020721,91.187,E,0,0.000000,0,0.000000,0.575410,1.115496,0.694038,0.210690,8.611943,3.821146,-0.474011,-0.176914,-0.475082,0.694038,0.109956,0.102014,-0.005498,0.150091,0.149991,-17.913000,-33.232002,-23.315001,NaN,-0.434306,true,Self-supervised model,0.144476,0.000000,0.000000,0.000000,0.000000,0.000000,0.829076,4.624100,false,false
2026-04-17T14:33:04.065521,0.000000,0.000000,-0.020197,91.157,E,0,0.000000,0,0.000000,0.594052,1.116638,0.691920,0.191536,8.621520,3.828329,-0.485734,-0.170666,-0.462265,0.691920,0.081856,0.097738,0.015882,0.128474,0.127488,-17.913000,-33.232002,-23.315001,NaN,-0.433631,true,Self-supervised model,0.144376,0.000000,0.000000,0.000000,0.000000,0.000000,0.858556,5.385700,false,false
2026-04-17T14:33:04.072805,0.000000,0.000000,-0.019669,91.127,E,0,0.000000,0,0.000000,0.602447,1.118071,0.646524,0.186748,8.547300,3.936068,-0.483696,-0.247383,-0.350476,0.646524,0.056810,0.084910,0.029322,0.106287,0.102163,-17.913000,-33.232002,-23.315001,NaN,-0.433084,true,Self-supervised model,0.139036,0.000000,0.000000,0.000000,0.000000,0.000000,0.931825,6.082811,false,false
2026-04-17T14:33:04.081839,0.000000,0.000000,-0.019146,91.097,E,0,0.000000,0,0.000000,0.610247,1.119758,0.651196,0.136469,8.580819,3.967192,-0.526886,-0.216124,-0.315813,0.651196,0.047037,0.078802,0.037263,0.099049,0.091772,-17.913000,-33.232002,-23.315001,NaN,-0.432585,true,Self-supervised model,0.141977,0.000000,0.000000,0.000000,0.000000,0.000000,0.937118,6.574500,false,false
2026-04-17T14:33:04.089163,0.000000,0.000000,-0.018604,91.066,E,0,0.000000,0,0.000000,0.619956,1.121766,0.670925,0.081403,8.619126,3.981557,-0.573651,-0.180327,-0.297567,0.670925,0.048869,0.083689,0.040317,0.104964,0.096912,-17.913000,-33.232002,-23.315001,NaN,-0.431963,true,Self-supervised model,0.143780,0.000000,0.000000,0.000000,0.000000,0.000000,0.924032,6.391949,false,false
2026-04-17T14:33:04.097854,0.000000,0.000000,-0.018004,91.032,E,0,0.000000,0,0.000000,0.625047,1.123897,0.651780,0.098162,8.667010,3.948039,-0.547583,-0.135319,-0.326586,0.651780,0.050702,0.091630,0.047037,0.114800,0.104722,-17.913000,-33.232002,-23.315001,NaN,-0.431133,true,Self-supervised model,0.138688,0.000000,0.000000,0.000000,0.000000,0.000000,0.958985,5.677506,false,false
2026-04-17T14:33:04.105082,0.000000,0.000000,-0.017332,90.993,E,0,0.000000,0,0.000000,0.625516,1.125962,0.627978,0.134075,8.714894,3.888184,-0.491797,-0.092262,-0.379446,0.627978,0.042761,0.103847,0.045815,0.121292,0.112306,-17.913000,-33.232002,-23.315001,NaN,-0.430171,true,Self-supervised model,0.134711,0.000000,0.000000,0.000000,0.000000,0.000000,0.996080,5.177414,false,false
2026-04-17T14:33:04.120102,0.000000,0.000000,-0.016199,90.928,E,0,0.000000,0,0.000000,0.620696,1.127751,0.595388,0.174777,8.719683,3.859453,-0.430689,-0.092604,-0.400523,0.595388,0.036041,0.130725,0.048869,0.144140,0.135602,-17.913000,-33.232002,-23.315001,NaN,-0.427197,true,Self-supervised model,0.129671,0.000000,0.000000,0.000000,0.000000,0.000000,1.042506,4.130637,false,false
2026-04-17T14:33:04.121557,0.000000,0.000000,-0.014707,90.843,E,0,0.000000,0,0.000000,0.610768,1.129072,0.558645,0.234632,8.734048,3.835511,-0.359865,-0.081399,-0.419470,0.558645,0.033598,0.161268,0.051313,0.172538,0.164731,-17.913000,-33.232002,-23.315001,NaN,-0.424270,true,Self-supervised model,0.124075,0.000000,0.000000,0.000000,0.000000,0.000000,1.093303,3.237810,false,false
2026-04-17T14:33:04.130474,0.000000,0.000000,-0.013345,90.765,E,0,0.000000,0,0.000000,0.605342,1.130123,0.576860,0.260968,8.702923,3.785233,-0.322011,-0.115883,-0.464379,0.576860,0.028100,0.188147,0.053145,0.197517,0.190233,-17.913000,-33.232002,-23.315001,NaN,-0.423426,true,Self-supervised model,0.123723,0.000000,0.000000,0.000000,0.000000,0.000000,1.049375,2.920553,false,false
2026-04-17T14:33:04.136790,0.000000,0.000000,-0.012105,90.694,E,0,0.000000,0,0.000000,0.613497,1.131458,0.656311,0.210690,8.726865,3.703830,-0.360532,-0.095474,-0.540043,0.656311,0.021380,0.200975,0.051924,0.208672,0.202109,-17.913000,-33.232002,-23.315001,NaN,-0.422674,true,Self-supervised model,0.129461,0.000000,0.000000,0.000000,0.000000,0.000000,0.934766,3.145182,false,false
2026-04-17T14:33:04.144553,0.000000,0.000000,-0.010980,90.629,E,0,0.000000,0,0.000000,0.630596,1.133423,0.720365,0.160412,8.743625,3.643975,-0.399047,-0.082268,-0.594070,0.720365,0.008552,0.198531,0.056810,0.206677,0.198715,-17.913000,-33.232002,-23.315001,NaN,-0.422005,true,Self-supervised model,0.138454,0.000000,0.000000,0.000000,0.000000,0.000000,0.875384,3.485471,false,false
2026-04-17T14:33:04.155372,0.000000,0.000000,-0.009950,90.570,E,0,0.000000,0,0.000000,0.645954,1.135924,0.726583,0.131681,8.779537,3.639187,-0.416779,-0.049822,-0.593073,0.726583,-0.002443,0.193644,0.069639,0.205800,0.193660,-17.913000,-33.232002,-23.315001,NaN,-0.421358,true,Self-supervised model,0.138098,0.000000,0.000000,0.000000,0.000000,0.000000,0.889030,3.530531,false,false
2026-04-17T14:33:04.161367,0.000000,0.000000,-0.009023,90.517,E,0,0.000000,0,0.000000,0.648708,1.138436,0.663166,0.162806,8.784326,3.682282,-0.375645,-0.048330,-0.544374,0.663166,-0.016493,0.183260,0.076358,0.199215,0.184000,-15.481001,-35.381001,-20.359001,NaN,-0.420846,true,Self-supervised model,0.128655,0.000000,0.000000,0.000000,0.000000,0.000000,0.978199,3.328891,false,false
2026-04-17T14:33:04.168773,0.000000,0.000000,-0.008211,90.470,E,0,0.000000,0,0.000000,0.618104,1.139622,0.457433,0.311246,8.777143,3.823540,-0.218258,-0.058641,-0.397705,0.457433,-0.018326,0.168599,0.076969,0.186241,0.169592,-15.481001,-35.381001,-20.359001,NaN,-0.420493,true,Self-supervised model,0.140321,0.000000,0.000000,0.000000,0.000000,0.000000,1.351245,2.456137,false,false
2026-04-17T14:33:04.176433,0.000000,0.000000,-0.007518,90.431,E,0,0.000000,0,0.000000,0.573777,1.138989,0.341059,0.397437,8.784326,3.902549,-0.124081,-0.054680,-0.312946,0.341059,-0.009774,0.144164,0.064752,0.158340,0.144495,-15.481001,-35.381001,-20.359001,NaN,-0.420275,true,Self-supervised model,0.165912,0.000000,0.000000,0.000000,0.000000,0.000000,1.682338,2.153964,false,false
2026-04-17T14:33:04.185694,0.000000,0.000000,-0.006926,90.397,E,0,0.000000,0,0.000000,0.515806,1.136061,0.211459,0.483629,8.805874,4.003105,-0.030359,-0.036595,-0.206044,0.211459,0.003054,0.131947,0.050702,0.141386,0.131982,-15.481001,-35.381001,-20.359001,NaN,-0.420086,true,Self-supervised model,0.195498,0.000000,0.000000,0.000000,0.000000,0.000000,2.439267,1.495618,false,false
2026-04-17T14:33:04.193103,0.000000,0.000000,-0.006403,90.367,E,0,0.000000,0,0.000000,0.459249,1.130989,0.162324,0.502782,8.868123,4.041412,-0.004089,0.021936,-0.160783,0.162324,0.027489,0.124006,0.028711,0.130220,0.127016,-15.481001,-35.381001,-20.359001,NaN,-0.419841,true,Self-supervised model,0.200362,0.000000,0.000000,0.000000,0.000000,0.000000,2.829205,1.246536,false,false
2026-04-17T14:33:04.200928,0.000000,0.000000,-0.005927,90.340,E,0,0.000000,0,0.000000,0.417147,1.124435,0.196109,0.433351,8.904037,4.017470,-0.065924,0.053628,-0.176739,0.196109,0.052534,0.126449,0.009163,0.137234,0.136928,-15.481001,-35.381001,-20.359001,NaN,-0.419548,true,Self-supervised model,0.181416,0.000000,0.000000,0.000000,0.000000,0.000000,2.127119,1.429008,false,false
2026-04-17T14:33:04.209092,0.000000,0.000000,-0.005460,90.313,E,0,0.000000,0,0.000000,0.403394,1.117593,0.331192,0.287304,8.942344,3.938462,-0.203316,0.087080,-0.246511,0.331192,0.067195,0.129503,-0.001833,0.145910,0.145898,-15.481001,-35.381001,-20.359001,NaN,-0.419122,true,Self-supervised model,0.117493,0.000000,0.000000,0.000000,0.000000,0.000000,1.218006,2.269839,false,false
2026-04-17T14:33:04.217270,0.000000,0.000000,-0.004958,90.284,E,0,0.000000,0,0.000000,0.414920,1.111487,0.475430,0.165200,8.949526,3.830723,-0.315815,0.088934,-0.344072,0.475430,0.065363,0.132558,-0.001222,0.147802,0.147797,-15.481001,-35.381001,-20.359001,NaN,-0.418478,true,Self-supervised model,0.125217,0.000000,0.000000,0.000000,0.000000,0.000000,0.872725,3.216678,false,false
2026-04-17T14:33:04.225133,0.000000,0.000000,-0.004392,90.252,E,0,0.000000,0,0.000000,0.433998,1.106387,0.534158,0.100556,8.968679,3.792415,-0.369936,0.102388,-0.371468,0.534158,0.063530,0.139888,0.004887,0.153716,0.153638,-15.481001,-35.381001,-20.359001,NaN,-0.417657,true,Self-supervised model,0.136047,0.000000,0.000000,0.000000,0.000000,0.000000,0.812489,3.474966,false,false
2026-04-17T14:33:04.233122,0.000000,0.000000,-0.003747,90.215,E,0,0.000000,0,0.000000,0.441368,1.101786,0.480059,0.143652,8.968679,3.790021,-0.309484,0.092691,-0.355085,0.480059,0.065363,0.139277,0.011606,0.154289,0.153852,-15.481001,-35.381001,-20.359001,NaN,-0.416697,true,Self-supervised model,0.122407,0.000000,0.000000,0.000000,0.000000,0.000000,0.919402,3.111426,false,false
2026-04-17T14:33:04.240893,0.000000,0.000000,-0.002789,90.160,E,0,0.000000,0,0.000000,0.433481,1.100000,0.392074,0.189142,8.939949,3.828329,-0.247861,0.054783,-0.298808,0.392074,0.068417,0.133169,0.013439,0.150318,0.149716,-15.481001,-35.381001,-20.359001,NaN,-0.414487,true,Self-supervised model,0.115394,0.000000,0.000000,0.000000,0.000000,0.000000,1.105609,2.608305,false,false
2026-04-17T14:33:04.249866,0.000000,0.000000,-0.001619,90.093,E,0,0.000000,0,0.000000,0.436280,1.100000,0.450975,0.174777,9.002198,3.746926,-0.246816,0.107732,-0.361738,0.450975,0.071471,0.127060,0.015882,0.146645,0.145782,-15.481001,-35.381001,-20.359001,NaN,-0.412466,true,Self-supervised model,0.118486,0.000000,0.000000,0.000000,0.000000,0.000000,0.967414,3.075294,false,false
2026-04-17T14:33:04.257100,0.000000,0.000000,-0.000298,90.017,E,0,0.000000,0,0.000000,0.450125,1.100000,0.522814,0.153229,9.059659,3.658340,-0.252895,0.155306,-0.430417,0.522814,0.070860,0.139277,0.023213,0.157982,0.156267,-15.481001,-35.381001,-20.359001,NaN,-0.410544,true,Self-supervised model,0.129215,0.000000,0.000000,0.000000,0.000000,0.000000,0.860966,3.309336,false,false
2026-04-17T14:33:04.265101,0.000000,0.000000,0.001132,89.935,E,0,0.000000,0,0.000000,0.461935,1.100000,0.523937,0.186748,9.117120,3.629610,-0.204229,0.202403,-0.437988,0.523937,0.067195,0.158214,0.032987,0.175029,0.171892,-15.481001,-35.381001,-20.359001,NaN,-0.408677,true,Self-supervised model,0.126111,0.000000,0.000000,0.000000,0.000000,0.000000,0.881662,2.993435,false,false
2026-04-17T14:33:04.272891,0.000000,0.000000,0.002607,89.851,E,0,0.000000,0,0.000000,0.465339,1.100000,0.483209,0.179565,9.174581,3.682282,-0.196922,0.249518,-0.363942,0.483209,0.061697,0.160658,0.040317,0.176757,0.172097,-15.481001,-35.381001,-20.359001,NaN,-0.407018,true,Self-supervised model,0.117972,0.000000,0.000000,0.000000,0.000000,0.000000,0.963017,2.733756,false,false
2026-04-17T14:33:04.281546,0.000000,0.000000,0.004080,89.766,E,0,0.000000,0,0.000000,0.471287,1.100000,0.502513,0.138864,9.265560,3.718195,-0.223350,0.330018,-0.306141,0.502513,0.059254,0.152105,0.042150,0.168593,0.163239,-15.481001,-35.381001,-20.359001,NaN,-0.405557,true,Self-supervised model,0.120706,0.000000,0.000000,0.000000,0.000000,0.000000,0.937860,2.980623,false,false
2026-04-17T14:33:04.289694,0.000000,0.000000,0.005552,89.682,E,0,0.000000,0,0.000000,0.477823,1.100000,0.512140,0.136469,9.320627,3.725378,-0.212115,0.374775,-0.277197,0.512140,0.054367,0.137445,0.042150,0.153699,0.147807,-15.481001,-35.381001,-20.359001,NaN,-0.404090,true,Self-supervised model,0.122523,0.000000,0.000000,0.000000,0.000000,0.000000,0.932994,3.332093,false,false
2026-04-17T14:33:04.297303,0.000000,0.000000,0.007014,89.598,E,0,0.000000,0,0.000000,0.491502,1.100000,0.563313,0.102951,9.397242,3.720589,-0.232890,0.441544,-0.261003,0.563313,0.055589,0.131947,0.042761,0.149427,0.143179,-15.481001,-35.381001,-20.359001,NaN,-0.402664,true,Self-supervised model,0.130907,0.000000,0.000000,0.000000,0.000000,0.000000,0.872520,3.769808,false,false
2026-04-17T14:33:04.304764,0.000000,0.000000,0.008456,89.516,E,0,0.000000,0,0.000000,0.502981,1.100000,0.563246,0.079009,9.409213,3.715801,-0.244344,0.444102,-0.245591,0.563246,0.055589,0.135001,0.041539,0.151792,0.145998,-15.481001,-35.381001,-20.359001,NaN,-0.401307,true,Self-supervised model,0.129032,0.000000,0.000000,0.000000,0.000000,0.000000,0.893004,3.710633,false,false
2026-04-17T14:33:04.313635,0.000000,0.000000,0.009878,89.434,E,0,0.000000,0,0.000000,0.508831,1.100000,0.539543,0.059855,9.411607,3.751714,-0.251326,0.437698,-0.190687,0.539543,0.058643,0.141110,0.039706,0.157885,0.152810,-15.481001,-35.381001,-20.359001,NaN,-0.399963,true,Self-supervised model,0.123852,0.000000,0.000000,0.000000,0.000000,0.000000,0.943077,3.417321,false,false
2026-04-17T14:33:04.321602,0.000000,0.000000,0.011272,89.354,E,0,0.000000,0,0.000000,0.507687,1.100000,0.501683,0.016759,9.370906,3.780444,-0.282406,0.388785,-0.144147,0.501683,0.065363,0.146608,0.045815,0.166928,0.160518,-15.246000,-36.893002,-21.410002,NaN,-0.398682,true,Self-supervised model,0.118854,0.000000,0.000000,0.000000,0.000000,0.000000,1.011968,3.005379,false,false
2026-04-17T14:33:04.330968,0.000000,0.000000,0.012635,89.276,E,0,0.000000,0,0.000000,0.508994,1.100000,0.515856,-0.023942,9.390059,3.813963,-0.311655,0.400228,-0.093791,0.515856,0.076358,0.154549,0.059865,0.182482,0.172383,-15.246000,-36.893002,-21.410002,NaN,-0.397440,true,Self-supervised model,0.119496,0.000000,0.000000,0.000000,0.000000,0.000000,0.986698,2.826884,false,false
2026-04-17T14:33:04.336944,0.000000,0.000000,0.013942,89.201,E,0,0.000000,0,0.000000,0.510185,1.100000,0.516436,-0.016759,9.414001,3.809175,-0.293724,0.416740,-0.082219,0.516436,0.084910,0.158214,0.065973,0.191295,0.179559,-15.246000,-36.893002,-21.410002,NaN,-0.396361,true,Self-supervised model,0.118417,0.000000,0.000000,0.000000,0.000000,0.000000,0.987895,2.699678,false,false
