timestamp,position_x,position_y,heading_radians,heading_degrees,heading_label,steps,last_step_length_m,crossings,distance_m,filtered_accel,active_threshold,motion_magnitude,accel_x,accel_y,accel_z,user_accel_x,user_accel_y,user_accel_z,user_accel_magnitude,gyro_x,gyro_y,gyro_z,gyro_magnitude,tilt_gyro_magnitude,mag_x,mag_y,mag_z,geomagnetic_rotation_azimuth,game_rotation_azimuth,activity_recognition_granted,step_source,step_confidence,seconds_since_prev_step,heading_change_since_prev_step,heading_change_rate_since_prev_step,recent_step_interval_mean,recent_step_interval_std,filtered_to_user_accel_ratio,accel_to_gyro_ratio,phone_flat,imu_step_detected
2026-04-17T14:50:55.357928,0.000000,0.000000,-0.147124,98.430,E,0,0.000000,0,0.000000,0.868527,1.242504,0.678885,-1.994370,7.726089,6.672640,0.054152,0.644950,0.204918,0.678885,0.019548,1.377501,0.845438,1.616371,1.377640,4.228000,8.363001,-35.342003,NaN,-0.477288,true,Self-supervised model,0.168713,0.000000,0.000000,0.000000,0.000000,0.000000,1.279344,0.420006,false,false
2026-04-17T14:50:55.364271,0.000000,0.000000,-0.165014,99.455,E,0,0.000000,0,0.000000,0.845292,1.248615,0.723304,-2.161964,7.776367,6.689400,-0.116819,0.668672,0.249800,0.723304,0.034208,1.330464,0.813672,1.559926,1.330904,4.228000,8.363001,-35.342003,NaN,-0.488923,true,Self-supervised model,0.151662,0.000000,0.000000,0.000000,0.000000,0.000000,1.168653,0.463679,false,false
2026-04-17T14:50:55.372005,0.000000,0.000000,-0.181110,100.377,E,0,0.000000,0,0.000000,0.822063,1.253553,0.700113,-2.319981,7.747637,6.615179,-0.256811,0.617984,0.205673,0.700113,0.050702,1.273043,0.798401,1.503547,1.274052,4.228000,8.363001,-35.342003,NaN,-0.497846,true,Self-supervised model,0.163536,0.000000,0.000000,0.000000,0.000000,0.000000,1.174187,0.465641,false,false
2026-04-17T14:50:55.380333,0.000000,0.000000,-0.195425,101.197,E,0,0.000000,0,0.000000,0.801856,1.257485,0.695772,-2.456451,7.699753,6.596025,-0.361600,0.554469,0.214261,0.695772,0.061087,1.227228,0.794125,1.463029,1.228748,4.228000,8.363001,-35.342003,NaN,-0.505034,true,Self-supervised model,0.171572,0.000000,0.000000,0.000000,0.000000,0.000000,1.152471,0.475569,false,false
2026-04-17T14:50:55.388030,0.000000,0.000000,-0.208173,101.927,E,0,0.000000,0,0.000000,0.786771,1.260657,0.707574,-2.537854,7.644686,6.667852,-0.403623,0.495819,0.303173,0.707574,0.075747,1.182024,0.797790,1.428071,1.184449,4.228000,8.363001,-35.342003,NaN,-0.511519,true,Self-supervised model,0.170428,0.000000,0.000000,0.000000,0.000000,0.000000,1.111928,0.495475,false,false
2026-04-17T14:50:55.396214,0.000000,0.000000,-0.219653,102.585,E,0,0.000000,0,0.000000,0.777804,1.263343,0.730725,-2.602497,7.601591,6.732495,-0.428076,0.457229,0.376368,0.730725,0.092852,1.150259,0.805731,1.407452,1.154001,4.228000,8.363001,-35.342003,NaN,-0.517924,true,Self-supervised model,0.176931,0.000000,0.000000,0.000000,0.000000,0.000000,1.064427,0.519183,false,false
2026-04-17T14:50:55.404579,0.000000,0.000000,-0.230553,103.210,E,0,0.000000,0,0.000000,0.771249,1.265659,0.736834,-2.624045,7.548918,6.780379,-0.438277,0.385294,0.449872,0.736834,0.117286,1.120938,0.818559,1.392945,1.127057,4.228000,8.363001,-35.342003,NaN,-0.526505,true,Self-supervised model,0.177820,0.000000,0.000000,0.000000,0.000000,0.000000,1.046707,0.528975,false,false
2026-04-17T14:50:55.412343,0.000000,0.000000,-0.240997,103.808,E,0,0.000000,0,0.000000,0.758224,1.267361,0.689843,-2.604892,7.484274,6.770802,-0.409714,0.300172,0.466813,0.689843,0.142942,1.113607,0.832609,1.397781,1.122744,4.228000,8.363001,-35.342003,NaN,-0.535120,true,Self-supervised model,0.173349,0.000000,0.000000,0.000000,0.000000,0.000000,1.099125,0.493527,false,false
2026-04-17T14:50:55.419993,0.000000,0.000000,-0.251084,104.386,E,0,0.000000,0,0.000000,0.740762,1.268297,0.649090,-2.638410,7.469909,6.679823,-0.434314,0.264353,0.403493,0.649090,0.158214,1.138042,0.843605,1.425426,1.148987,4.228000,8.363001,-35.342003,NaN,-0.543787,true,Self-supervised model,0.172261,0.000000,0.000000,0.000000,0.000000,0.000000,1.141232,0.455365,false,false
2026-04-17T14:50:55.428860,0.000000,0.000000,-0.260900,104.948,E,0,0.000000,0,0.000000,0.702149,1.267652,0.499432,-2.578555,7.443573,6.512228,-0.364173,0.216102,0.264783,0.499432,0.161268,1.209513,0.847881,1.485877,1.220217,4.228000,8.363001,-35.342003,NaN,-0.552513,true,Self-supervised model,0.181590,0.000000,0.000000,0.000000,0.000000,0.000000,1.405897,0.336119,false,false
2026-04-17T14:50:55.436667,0.000000,0.000000,-0.270512,105.499,E,0,0.000000,0,0.000000,0.651551,1.265008,0.385908,-2.554613,7.436390,6.303933,-0.326084,0.187337,0.086597,0.385908,0.146608,1.316415,0.849714,1.573675,1.324553,6.159000,2.588000,-33.911003,NaN,-0.561313,true,Self-supervised model,0.189446,0.000000,0.000000,0.000000,0.000000,0.000000,1.688358,0.245227,false,false
2026-04-17T14:50:55.446370,0.000000,0.000000,-0.279982,106.042,E,0,0.000000,0,0.000000,0.599695,1.260395,0.327454,-2.501941,7.443573,6.074090,-0.253920,0.173815,-0.111978,0.327454,0.110567,1.441642,0.843605,1.673985,1.445876,6.159000,2.588000,-33.911003,NaN,-0.570212,true,Self-supervised model,0.195789,0.000000,0.000000,0.000000,0.000000,0.000000,1.831387,0.195614,false,false
2026-04-17T14:50:55.452206,0.000000,0.000000,-0.289355,106.579,E,0,0.000000,0,0.000000,0.559790,1.254371,0.350285,-2.449268,7.481880,5.920861,-0.176939,0.192475,-0.233121,0.350285,0.075136,1.520444,0.828333,1.733070,1.522299,6.159000,2.588000,-33.911003,NaN,-0.579197,true,Self-supervised model,0.167423,0.000000,0.000000,0.000000,0.000000,0.000000,1.598100,0.202118,false,false
2026-04-17T14:50:55.460634,0.000000,0.000000,-0.298643,107.111,E,0,0.000000,0,0.000000,0.546387,1.248051,0.476021,-2.466028,7.630321,5.815516,-0.164005,0.324214,-0.307546,0.476021,-0.003665,1.620625,0.794125,1.804737,1.620630,6.159000,2.588000,-33.911003,NaN,-0.588144,true,Self-supervised model,0.155906,0.000000,0.000000,0.000000,0.000000,0.000000,1.147820,0.263762,false,false
2026-04-17T14:50:55.468627,0.000000,0.000000,-0.307844,107.638,E,0,0.000000,0,0.000000,0.556678,1.242397,0.610709,-2.557007,7.807492,5.801151,-0.220050,0.488460,-0.293173,0.610709,-0.079412,1.689042,0.747699,1.848844,1.690908,6.159000,2.588000,-33.911003,NaN,-0.596998,true,Self-supervised model,0.163790,0.000000,0.000000,0.000000,0.000000,0.000000,0.911527,0.330320,false,false
2026-04-17T14:50:55.476437,0.000000,0.000000,-0.316927,108.159,E,0,0.000000,0,0.000000,0.574705,1.237689,0.669342,-2.640805,7.896077,5.832275,-0.263265,0.568388,-0.235893,0.669342,-0.150273,1.745242,0.693943,1.884147,1.751700,6.159000,2.588000,-33.911003,NaN,-0.605613,true,Self-supervised model,0.171422,0.000000,0.000000,0.000000,0.000000,0.000000,0.858611,0.355250,false,false
2026-04-17T14:50:55.484045,0.000000,0.000000,-0.325858,108.670,E,0,0.000000,0,0.000000,0.582689,1.233489,0.624609,-2.676718,7.896077,5.954380,-0.253877,0.563548,-0.089977,0.624609,-0.197309,1.764790,0.649350,1.890785,1.775785,6.159000,2.588000,-33.911003,NaN,-0.613931,true,Self-supervised model,0.166369,0.000000,0.000000,0.000000,0.000000,0.000000,0.932887,0.330344,false,false
2026-04-17T14:50:55.492670,0.000000,0.000000,-0.334607,109.172,E,0,0.000000,0,0.000000,0.573304,1.229081,0.524031,-2.691083,7.785944,6.172252,-0.220502,0.451054,0.150126,0.524031,-0.223577,1.755016,0.618806,1.874297,1.769200,6.159000,2.588000,-33.911003,NaN,-0.621954,true,Self-supervised model,0.163215,0.000000,0.000000,0.000000,0.000000,0.000000,1.094026,0.279588,false,false
2026-04-17T14:50:55.500060,0.000000,0.000000,-0.343159,109.662,E,0,0.000000,0,0.000000,0.577041,1.225000,0.596659,-2.817975,7.682993,6.382942,-0.299508,0.347253,0.381724,0.596659,-0.234572,1.685377,0.584598,1.799243,1.701623,6.159000,2.588000,-33.911003,NaN,-0.629720,true,Self-supervised model,0.170180,0.000000,0.000000,0.000000,0.000000,0.000000,0.967119,0.331617,false,false
2026-04-17T14:50:55.510694,0.000000,0.000000,-0.351513,110.140,E,0,0.000000,0,0.000000,0.617241,1.222690,0.828293,-3.050213,7.608773,6.593631,-0.486628,0.272271,0.612479,0.828293,-0.218079,1.601078,0.585209,1.718569,1.615862,6.159000,2.588000,-33.911003,NaN,-0.637280,true,Self-supervised model,0.209711,0.000000,0.000000,0.000000,0.000000,0.000000,0.745197,0.481967,false,false
2026-04-17T14:50:55.516086,0.000000,0.000000,-0.359716,110.610,E,0,0.000000,0,0.000000,0.702484,1.223881,1.150008,-3.327940,7.544129,6.830657,-0.724271,0.205645,0.869287,1.150008,-0.186925,1.518611,0.612087,1.647960,1.530072,6.159000,2.588000,-33.911003,NaN,-0.644875,true,Self-supervised model,0.224167,0.000000,0.000000,0.000000,0.000000,0.000000,0.610851,0.697837,false,false
2026-04-17T14:50:55.527571,0.000000,0.000000,-0.367835,111.075,E,0,0.000000,0,0.000000,0.832955,1.230244,1.517929,-3.596091,7.520187,7.103596,-0.959041,0.176568,1.163259,1.517929,-0.127060,1.428203,0.671952,1.583486,1.433844,6.159000,2.588000,-33.911003,NaN,-0.652663,true,Self-supervised model,0.272680,0.000000,0.000000,0.000000,0.000000,0.000000,0.548744,0.958600,false,false
2026-04-17T14:50:55.532161,0.000000,0.000000,-0.375966,111.541,E,0,0.000000,0,0.000000,0.974928,1.242032,1.720285,-3.790021,7.390901,7.216124,-1.127073,0.037812,1.299099,1.720285,-0.043982,1.375669,0.749532,1.567226,1.376371,6.159000,2.588000,-33.911003,NaN,-0.660841,true,Self-supervised model,0.251387,0.000000,0.000000,0.000000,0.000000,0.000000,0.566725,1.097663,false,false
2026-04-17T14:50:55.543480,0.000000,0.000000,-0.384198,112.013,E,0,0.000000,0,0.000000,1.100001,1.258350,1.756636,-3.842694,7.264008,7.204153,-1.160169,-0.104231,1.314882,1.756636,0.045204,1.379945,0.836885,1.614518,1.380685,6.159000,2.588000,-33.911003,NaN,-0.669476,true,Self-supervised model,0.291278,0.000000,0.000000,0.000000,0.000000,0.000000,0.626198,1.088025,false,false
2026-04-17T14:50:55.548063,0.000000,0.000000,-0.392618,112.495,E,0,0.000000,0,0.000000,1.195667,1.277843,1.697915,-3.828329,7.187394,7.105990,-1.131181,-0.202013,1.250014,1.697915,0.113010,1.405601,0.916298,1.681692,1.410137,6.159000,2.588000,-33.911003,NaN,-0.678651,true,Self-supervised model,0.241208,0.000000,0.000000,0.000000,0.000000,0.000000,0.704197,1.009647,false,false
2026-04-17T14:50:55.557149,0.000000,0.000000,-0.401313,112.994,SE,0,0.000000,0,0.000000,1.255673,1.298956,1.570700,-3.837905,7.180211,6.883330,-1.129697,-0.235317,1.065603,1.570700,0.169210,1.461801,1.001819,1.780206,1.471561,6.159000,2.588000,-33.911003,NaN,-0.688444,true,Self-supervised model,0.266427,0.000000,0.000000,0.000000,0.000000,0.000000,0.799435,0.882314,false,false
2026-04-17T14:50:55.564253,0.000000,0.000000,-0.410365,113.512,SE,0,0.000000,0,0.000000,1.278623,1.320143,1.399110,-3.816358,7.218518,6.610391,-1.099813,-0.226675,0.834589,1.399110,0.191812,1.530217,1.081842,1.883810,1.542192,6.159000,2.588000,-33.911003,NaN,-0.698921,true,Self-supervised model,0.233225,0.000000,0.000000,0.000000,0.000000,0.000000,0.913883,0.742702,false,false
2026-04-17T14:50:55.572775,0.000000,0.000000,-0.419859,114.056,SE,0,0.000000,0,0.000000,1.278392,1.340473,1.277181,-3.794810,7.326257,6.409278,-1.071808,-0.150894,0.677974,1.277181,0.196699,1.598024,1.150259,1.978754,1.610084,6.159000,2.588000,-33.911003,NaN,-0.710188,true,Self-supervised model,0.220408,0.000000,0.000000,0.000000,0.000000,0.000000,1.000948,0.645447,false,false
2026-04-17T14:50:55.580461,0.000000,0.000000,-0.429876,114.630,SE,0,0.000000,0,0.000000,1.245207,1.358662,1.070985,-3.636792,7.433996,6.246472,-0.909171,-0.076305,0.560888,1.070985,0.182038,1.657277,1.213178,2.061919,1.667245,6.159000,2.588000,-33.911003,NaN,-0.722295,true,Self-supervised model,0.193981,0.000000,0.000000,0.000000,0.000000,0.000000,1.162674,0.519412,false,false
2026-04-17T14:50:55.588803,0.000000,0.000000,-0.440457,115.236,SE,0,0.000000,0,0.000000,1.179102,1.373480,0.832054,-3.406949,7.544129,6.124368,-0.676526,0.000539,0.484382,0.832054,0.156992,1.689653,1.254717,2.110424,1.696931,6.159000,2.588000,-33.911003,NaN,-0.735130,true,Self-supervised model,0.191611,0.000000,0.000000,0.000000,0.000000,0.000000,1.417098,0.394259,false,false
2026-04-17T14:50:55.596179,0.000000,0.000000,-0.451537,115.871,SE,0,0.000000,0,0.000000,1.086180,1.383988,0.598335,-3.153164,7.584831,6.030994,-0.415987,0.014822,0.429814,0.598335,0.131336,1.714699,1.262048,2.133121,1.719721,10.111000,-0.812000,-30.196001,NaN,-0.748207,true,Self-supervised model,0.194608,0.000000,0.000000,0.000000,0.000000,0.000000,1.815338,0.280497,false,false
2026-04-17T14:50:55.604628,0.000000,0.000000,-0.463057,116.531,SE,0,0.000000,0,0.000000,0.984411,1.390005,0.450128,-2.940080,7.620744,5.968745,-0.195852,0.026130,0.404443,0.450128,0.108123,1.729360,1.247387,2.135029,1.732736,10.111000,-0.812000,-30.196001,NaN,-0.761490,true,Self-supervised model,0.205468,0.000000,0.000000,0.000000,0.000000,0.000000,2.186958,0.210830,false,false
2026-04-17T14:50:55.612336,0.000000,0.000000,-0.474938,117.212,SE,0,0.000000,0,0.000000,0.899212,1.392373,0.451918,-2.772485,7.709330,5.971139,-0.020316,0.091944,0.441999,0.451918,0.083689,1.740966,1.209513,2.121530,1.742976,10.111000,-0.812000,-30.196001,NaN,-0.774814,true,Self-supervised model,0.192217,0.000000,0.000000,0.000000,0.000000,0.000000,1.989771,0.213015,false,false
2026-04-17T14:50:55.620343,0.000000,0.000000,-0.487065,117.907,SE,0,0.000000,0,0.000000,0.836893,1.392154,0.509717,-2.695871,7.802703,5.973533,0.065435,0.164292,0.478056,0.509717,0.069639,1.753794,1.163698,2.105905,1.755176,10.111000,-0.812000,-30.196001,NaN,-0.787922,true,Self-supervised model,0.179848,0.000000,0.000000,0.000000,0.000000,0.000000,1.641878,0.242042,false,false
2026-04-17T14:50:55.628204,0.000000,0.000000,-0.499334,118.610,SE,0,0.000000,0,0.000000,0.793415,1.390204,0.565157,-2.695871,7.881712,5.975927,0.075905,0.223367,0.513564,0.565157,0.061087,1.761124,1.118494,2.087180,1.762184,10.111000,-0.812000,-30.196001,NaN,-0.800761,true,Self-supervised model,0.166160,0.000000,0.000000,0.000000,0.000000,0.000000,1.403885,0.270775,false,false
2026-04-17T14:50:55.636452,0.000000,0.000000,-0.511658,119.316,SE,0,0.000000,0,0.000000,0.757556,1.386898,0.569292,-2.715025,7.924808,5.937620,0.068481,0.247345,0.508158,0.569292,0.053756,1.762346,1.079399,2.067331,1.763166,10.111000,-0.812000,-30.196001,NaN,-0.813303,true,Self-supervised model,0.168680,0.000000,0.000000,0.000000,0.000000,0.000000,1.330697,0.275375,false,false
2026-04-17T14:50:55.645529,0.000000,0.000000,-0.523971,120.021,SE,0,0.000000,0,0.000000,0.722211,1.382311,0.536650,-2.762909,7.931990,5.877765,0.033204,0.236302,0.480679,0.536650,0.040317,1.754405,1.039693,2.039736,1.754868,10.111000,-0.812000,-30.196001,NaN,-0.825575,true,Self-supervised model,0.172098,0.000000,0.000000,0.000000,0.000000,0.000000,1.345775,0.263098,false,false
2026-04-17T14:50:55.652234,0.000000,0.000000,-0.536233,120.724,SE,0,0.000000,0,0.000000,0.688276,1.376549,0.510118,-2.822764,7.934384,5.825093,-0.013690,0.221565,0.459284,0.510118,0.022602,1.737912,1.012815,2.011626,1.738059,10.111000,-0.812000,-30.196001,NaN,-0.837630,true,Self-supervised model,0.158555,0.000000,0.000000,0.000000,0.000000,0.000000,1.349249,0.253585,false,false
2026-04-17T14:50:55.660504,0.000000,0.000000,-0.548442,121.423,SE,0,0.000000,0,0.000000,0.659155,1.369854,0.506270,-2.815581,7.934384,5.798757,0.005780,0.205440,0.462677,0.506270,-0.001833,1.707979,0.995099,1.976719,1.707980,10.111000,-0.812000,-30.196001,NaN,-0.849630,true,Self-supervised model,0.166362,0.000000,0.000000,0.000000,0.000000,0.000000,1.301984,0.256116,false,false
2026-04-17T14:50:55.669320,0.000000,0.000000,-0.560640,122.122,SE,0,0.000000,0,0.000000,0.642669,1.362766,0.556121,-2.743755,8.013393,5.786786,0.088126,0.269070,0.478650,0.556121,-0.023213,1.682323,0.987769,1.951009,1.682483,10.111000,-0.812000,-30.196001,NaN,-0.861784,true,Self-supervised model,0.165118,0.000000,0.000000,0.000000,0.000000,0.000000,1.155628,0.285043,false,false
2026-04-17T14:50:55.677943,0.000000,0.000000,-0.572867,122.823,SE,0,0.000000,0,0.000000,0.630034,1.355457,0.563699,-2.592921,8.037335,5.705383,0.247312,0.278305,0.423250,0.563699,-0.039706,1.674382,0.985326,1.943192,1.674852,10.111000,-0.812000,-30.196001,NaN,-0.874126,true,Self-supervised model,0.164703,0.000000,0.000000,0.000000,0.000000,0.000000,1.117678,0.290089,false,false
2026-04-17T14:50:55.684211,0.000000,0.000000,-0.585182,123.528,SE,0,0.000000,0,0.000000,0.628184,1.348366,0.618470,-2.396596,8.020576,5.602432,0.450044,0.247383,0.344626,0.618470,-0.069028,1.678047,0.979217,1.944086,1.679466,10.111000,-0.812000,-30.196001,NaN,-0.886792,true,Self-supervised model,0.157637,0.000000,0.000000,0.000000,0.000000,0.000000,1.015706,0.318129,false,false
2026-04-17T14:50:55.693375,0.000000,0.000000,-0.597638,124.242,SE,0,0.000000,0,0.000000,0.643500,1.342171,0.723906,-2.248155,8.010999,5.566519,0.603277,0.224308,0.331334,0.723906,-0.095295,1.674993,0.969443,1.937654,1.677701,10.111000,-0.812000,-30.196001,NaN,-0.899811,true,Self-supervised model,0.181066,0.000000,0.000000,0.000000,0.000000,0.000000,0.888927,0.373599,false,false
2026-04-17T14:50:55.700460,0.000000,0.000000,-0.610273,124.966,SE,0,0.000000,0,0.000000,0.668884,1.337240,0.802152,-2.169147,8.008605,5.576096,0.684962,0.209280,0.361215,0.802152,-0.124617,1.653001,0.956615,1.913911,1.657692,10.111000,-0.812000,-30.196001,NaN,-0.913167,true,Self-supervised model,0.179788,0.000000,0.000000,0.000000,0.000000,0.000000,0.833862,0.419116,false,false
2026-04-17T14:50:55.712872,0.000000,0.000000,-0.623115,125.702,SE,0,0.000000,0,0.000000,0.709212,1.334119,0.920936,-2.114080,8.068460,5.681441,0.740036,0.257606,0.483849,0.920936,-0.158825,1.609630,0.941343,1.871433,1.617447,10.111000,-0.812000,-30.196001,NaN,-0.926832,true,Self-supervised model,0.208012,0.000000,0.000000,0.000000,0.000000,0.000000,0.770099,0.492102,false,false
2026-04-17T14:50:55.716403,0.000000,0.000000,-0.636180,126.450,SE,0,0.000000,0,0.000000,0.759753,1.333144,1.025094,-2.061408,8.049306,5.796362,0.789689,0.228256,0.612461,1.025094,-0.188757,1.552209,0.924850,1.816681,1.563643,10.111000,-0.812000,-30.196001,NaN,-0.940790,true,Self-supervised model,0.147650,0.000000,0.000000,0.000000,0.000000,0.000000,0.741155,0.564267,false,false
2026-04-17T14:50:55.726310,0.000000,0.000000,-0.649481,127.213,SE,0,0.000000,0,0.000000,0.825574,1.334841,1.171134,-1.996764,8.008605,5.961562,0.848166,0.178779,0.787532,1.171134,-0.218690,1.485624,0.905913,1.753734,1.501634,10.111000,-0.812000,-30.196001,NaN,-0.955039,true,Self-supervised model,0.219869,0.000000,0.000000,0.000000,0.000000,0.000000,0.704936,0.667795,false,false
2026-04-17T14:50:55.732400,0.000000,0.000000,-0.663016,127.988,SE,0,0.000000,0,0.000000,0.898969,1.339407,1.284293,-1.891419,7.972692,6.028600,0.944064,0.135814,0.860061,1.284293,-0.247400,1.444085,0.890031,1.714277,1.465125,10.111000,-0.812000,-30.196001,NaN,-0.969506,true,Self-supervised model,0.207419,0.000000,0.000000,0.000000,0.000000,0.000000,0.699972,0.749175,false,false
2026-04-17T14:50:55.742324,0.000000,0.000000,-0.676777,128.776,SE,0,0.000000,0,0.000000,0.981803,1.347102,1.416679,-1.814805,8.010999,6.145916,1.009560,0.168753,0.979434,1.416679,-0.274278,1.422705,0.864374,1.687146,1.448903,10.111000,-0.812000,-30.196001,NaN,-0.984169,true,Self-supervised model,0.235655,0.000000,0.000000,0.000000,0.000000,0.000000,0.693031,0.839690,false,false
2026-04-17T14:50:55.748860,0.000000,0.000000,-0.690728,129.576,SE,0,0.000000,0,0.000000,1.078411,1.358355,1.585606,-1.747767,8.006210,6.330269,1.065121,0.159930,1.163652,1.585606,-0.279776,1.415986,0.847881,1.673975,1.443361,10.111000,-0.812000,-30.196001,NaN,-0.998886,true,Self-supervised model,0.223545,0.000000,0.000000,0.000000,0.000000,0.000000,0.680126,0.947210,false,false
2026-04-17T14:50:55.756658,0.000000,0.000000,-0.704829,130.384,SE,0,0.000000,0,0.000000,1.177668,1.373127,1.698767,-1.702277,7.975086,6.457162,1.099059,0.125537,1.289232,1.698767,-0.286496,1.401936,0.831998,1.655211,1.430910,17.867001,-8.632000,-24.073002,NaN,-1.013581,true,Self-supervised model,0.240550,0.000000,0.000000,0.000000,0.000000,0.000000,0.693249,1.026314,false,false
2026-04-17T14:50:55.764426,0.000000,0.000000,-0.719032,131.198,SE,0,0.000000,0,0.000000,1.270121,1.391007,1.755498,-1.728614,7.920019,6.567295,1.061321,0.068176,1.396684,1.755498,-0.287718,1.386664,0.819170,1.636050,1.416199,17.867001,-8.632000,-24.073002,NaN,-1.028196,true,Self-supervised model,0.244445,0.000000,0.000000,0.000000,0.000000,0.000000,0.723510,1.073010,false,false
2026-04-17T14:50:55.772872,0.000000,0.000000,-0.733305,132.015,SE,0,0.000000,0,0.000000,1.364226,1.411936,1.858277,-1.793257,7.841011,6.749255,0.985652,-0.012529,1.575286,1.858277,-0.281609,1.382999,0.817949,1.631266,1.411379,17.867001,-8.632000,-24.073002,NaN,-1.042746,true,Self-supervised model,0.262245,0.000000,0.000000,0.000000,0.000000,0.000000,0.734135,1.139162,false,false
