timestamp,position_x,position_y,heading_radians,heading_degrees,heading_label,steps,last_step_length_m,crossings,distance_m,filtered_accel,active_threshold,motion_magnitude,accel_x,accel_y,accel_z,user_accel_x,user_accel_y,user_accel_z,user_accel_magnitude,gyro_x,gyro_y,gyro_z,gyro_magnitude,tilt_gyro_magnitude,mag_x,mag_y,mag_z,geomagnetic_rotation_azimuth,game_rotation_azimuth,activity_recognition_granted,step_source,step_confidence,seconds_since_prev_step,heading_change_since_prev_step,heading_change_rate_since_prev_step,recent_step_interval_mean,recent_step_interval_std,filtered_to_user_accel_ratio,accel_to_gyro_ratio,phone_flat,imu_step_detected
2026-04-17T14:08:56.277149,0.000000,0.000000,0.326070,71.318,E,0,0.000000,0,0.000000,1.118393,2.368725,0.775002,-1.711854,7.958326,4.996699,-0.054040,-0.490543,0.597557,0.775002,0.481973,-0.074526,-0.074526,0.493362,0.487700,56.002003,-96.041008,33.566002,NaN,0.194513,true,Learned classifier,0.172416,0.000000,0.000000,0.000000,0.000000,0.000000,1.443085,1.570859,false,false
2026-04-17T14:08:56.285437,0.000000,0.000000,0.329925,71.097,E,0,0.000000,0,0.000000,1.031546,2.337238,0.575600,-1.774103,8.200141,4.802769,-0.080111,-0.362958,0.439498,0.575600,0.572992,-0.160047,-0.057421,0.597688,0.594924,56.002003,-96.041008,33.566002,NaN,0.199009,true,Learned classifier,0.177393,0.000000,0.000000,0.000000,0.000000,0.000000,1.792124,0.963043,false,false
2026-04-17T14:08:56.293079,0.000000,0.000000,0.333955,70.866,E,0,0.000000,0,0.000000,0.938982,2.303308,0.453022,-1.800440,8.343793,4.611232,-0.063615,-0.345630,0.285871,0.453022,0.642630,-0.194866,-0.036041,0.672492,0.671525,56.002003,-96.041008,33.566002,NaN,0.203735,true,Learned classifier,0.175220,0.000000,0.000000,0.000000,0.000000,0.000000,2.072708,0.673647,false,false
2026-04-17T14:08:56.301417,0.000000,0.000000,0.338148,70.626,E,0,0.000000,0,0.000000,0.851807,2.267248,0.394139,-1.781286,8.379706,4.419696,-0.069847,-0.332262,0.200172,0.394139,0.681115,-0.182649,-0.023213,0.705561,0.705179,56.002003,-96.041008,33.566002,NaN,0.208586,true,Learned classifier,0.176079,0.000000,0.000000,0.000000,0.000000,0.000000,2.161185,0.558618,false,false
2026-04-17T14:08:56.310189,0.000000,0.000000,0.342386,70.383,E,0,0.000000,0,0.000000,0.772090,2.229442,0.353577,-1.783680,8.413225,4.292804,-0.045036,-0.330598,0.117020,0.353577,0.700052,-0.153938,-0.014050,0.716915,0.716777,56.002003,-96.041008,33.566002,NaN,0.213000,true,Learned classifier,0.175920,0.000000,0.000000,0.000000,0.000000,0.000000,2.183654,0.493193,false,false
2026-04-17T14:08:56.317488,0.000000,0.000000,0.346683,70.137,E,0,0.000000,0,0.000000,0.714296,2.190836,0.410873,-1.757344,8.429984,4.177882,-0.231404,-0.274002,0.200479,0.410873,0.714712,-0.095295,-0.004276,0.721050,0.721037,56.002003,-96.041008,33.566002,NaN,0.217536,true,Learned classifier,0.174246,0.000000,0.000000,0.000000,0.000000,0.000000,1.738483,0.569826,false,false
2026-04-17T14:08:56.326622,0.000000,0.000000,0.351033,69.887,E,0,0.000000,0,0.000000,0.698952,2.153160,0.618399,-1.944092,8.501810,4.228160,-0.584481,0.062325,0.192133,0.618399,0.743423,-0.074526,0.043371,0.748407,0.747149,56.002003,-96.041008,33.566002,NaN,0.222097,true,Learned classifier,0.158210,0.000000,0.000000,0.000000,0.000000,0.000000,1.130260,0.826288,false,false
2026-04-17T14:08:56.336045,0.000000,0.000000,0.355299,69.643,E,0,0.000000,0,0.000000,0.661296,2.115486,0.463599,-2.298434,8.853758,4.185065,-0.438170,0.148503,0.029635,0.463599,0.762971,-0.092241,0.120951,0.777986,0.768526,55.003002,-97.033005,36.530003,NaN,0.226023,true,Learned classifier,0.168800,0.000000,0.000000,0.000000,0.000000,0.000000,1.426438,0.595897,false,false
2026-04-17T14:08:56.341969,0.000000,0.000000,0.359335,69.412,E,0,0.000000,0,0.000000,0.600380,2.076882,0.280570,-2.149993,8.956709,3.986346,0.016664,-0.092958,-0.264198,0.280570,0.775188,-0.091630,0.164934,0.797819,0.780585,55.003002,-97.033005,36.530003,NaN,0.229143,true,Learned classifier,0.170122,0.000000,0.000000,0.000000,0.000000,0.000000,2.139855,0.351672,false,false
2026-04-17T14:08:56.351125,0.000000,0.000000,0.363106,69.196,E,0,0.000000,0,0.000000,0.630901,2.041042,0.791136,-1.687912,8.734048,3.653552,0.482881,-0.315153,-0.541664,0.791136,0.792292,-0.050702,0.167988,0.811491,0.793913,55.003002,-97.033005,36.530003,NaN,0.231856,true,Learned classifier,0.147385,0.000000,0.000000,0.000000,0.000000,0.000000,0.797462,0.974916,false,false
2026-04-17T14:08:56.358884,0.000000,0.000000,0.366728,68.988,E,0,0.000000,0,0.000000,0.693547,2.009142,1.022438,-1.211466,8.532935,3.332729,0.624170,-0.311473,-0.747513,1.022438,0.799012,-0.002443,0.131947,0.809837,0.799016,55.003002,-97.033005,36.530003,NaN,0.234876,true,Learned classifier,0.144476,0.000000,0.000000,0.000000,0.000000,0.000000,0.678326,1.262524,false,false
2026-04-17T14:08:56.365185,0.000000,0.000000,0.370380,68.779,E,0,0.000000,0,0.000000,0.741260,1.980427,0.991753,-1.060631,8.559271,3.078943,0.528244,-0.014254,-0.839244,0.991753,0.779464,0.021380,0.089797,0.784911,0.779757,55.003002,-97.033005,36.530003,NaN,0.238655,true,Learned classifier,0.142620,0.000000,0.000000,0.000000,0.000000,0.000000,0.747424,1.263523,false,false
2026-04-17T14:08:56.372889,0.000000,0.000000,0.374186,68.561,E,0,0.000000,0,0.000000,0.782268,1.954501,0.997560,-1.149217,8.880095,2.935291,0.279324,0.429530,-0.855925,0.997560,0.739758,0.032376,0.061087,0.742981,0.740466,55.003002,-97.033005,36.530003,NaN,0.243072,true,Learned classifier,0.145549,0.000000,0.000000,0.000000,0.000000,0.000000,0.784181,1.342644,false,false
2026-04-17T14:08:56.381615,0.000000,0.000000,0.378173,68.332,E,0,0.000000,0,0.000000,0.824822,1.931314,1.048235,-1.393425,9.346964,2.865860,0.107171,0.743403,-0.731206,1.048235,0.673784,0.053145,0.035430,0.676805,0.675877,55.003002,-97.033005,36.530003,NaN,0.247784,true,Learned classifier,0.147850,0.000000,0.000000,0.000000,0.000000,0.000000,0.786868,1.548799,false,false
2026-04-17T14:08:56.389102,0.000000,0.000000,0.382298,68.096,E,0,0.000000,0,0.000000,0.847270,1.909952,0.965120,-1.563414,9.682152,2.940080,0.192917,0.839285,-0.435708,0.965120,0.613920,0.062308,0.008552,0.617133,0.617073,55.003002,-97.033005,36.530003,NaN,0.252462,true,Learned classifier,0.149239,0.000000,0.000000,0.000000,0.000000,0.000000,0.877891,1.563878,false,false
2026-04-17T14:08:56.397446,0.000000,0.000000,0.386534,67.853,E,0,0.000000,0,0.000000,0.850688,1.889581,0.868633,-1.477222,9.797073,3.189077,0.430608,0.740623,-0.143451,0.868633,0.571159,0.069028,-0.036652,0.576481,0.575315,55.003002,-97.033005,36.530003,NaN,0.257140,true,Learned classifier,0.154010,0.000000,0.000000,0.000000,0.000000,0.000000,0.979341,1.506784,false,false
2026-04-17T14:08:56.405164,0.000000,0.000000,0.390850,67.606,E,0,0.000000,0,0.000000,0.859464,1.870377,0.905539,-1.240196,9.715671,3.438074,0.728270,0.532943,0.074809,0.905539,0.554666,0.083689,-0.089186,0.567989,0.560944,55.003002,-97.033005,36.530003,NaN,0.261779,true,Learned classifier,0.151542,0.000000,0.000000,0.000000,0.000000,0.000000,0.949119,1.594289,false,false
2026-04-17T14:08:56.414773,0.000000,0.000000,0.395169,67.358,NE,0,0.000000,0,0.000000,0.887524,1.853063,1.034837,-0.943315,9.524135,3.615245,0.941521,0.407416,0.135786,1.034837,0.550390,0.133169,-0.159436,0.588288,0.566271,55.003002,-97.033005,36.530003,NaN,0.266108,true,Learned classifier,0.151685,0.000000,0.000000,0.000000,0.000000,0.000000,0.857646,1.759067,false,false
2026-04-17T14:08:56.421578,0.000000,0.000000,0.399586,67.105,NE,0,0.000000,0,0.000000,0.913550,1.837482,1.050186,-0.730232,9.414001,3.636792,0.992927,0.328310,0.095916,1.050186,0.551611,0.208916,-0.227242,0.632107,0.589848,55.003002,-97.033005,36.530003,NaN,0.270917,true,Learned classifier,0.146691,0.000000,0.000000,0.000000,0.000000,0.000000,0.869894,1.661404,false,false
2026-04-17T14:08:56.429767,0.000000,0.000000,0.404153,66.844,NE,0,0.000000,0,0.000000,0.933034,1.823304,1.035323,-0.682347,9.349358,3.557784,0.980714,0.319554,0.089327,1.035323,0.543670,0.289550,-0.275500,0.674772,0.615968,55.003002,-97.033005,36.530003,NaN,0.276084,true,Learned classifier,0.150336,0.000000,0.000000,0.000000,0.000000,0.000000,0.901200,1.534332,false,false
2026-04-17T14:08:56.436886,0.000000,0.000000,0.408885,66.573,NE,0,0.000000,0,0.000000,0.949357,1.810346,1.035055,-0.701501,9.354146,3.512294,0.968603,0.357027,0.075351,1.035055,0.532674,0.342695,-0.308487,0.704519,0.633390,55.003002,-97.033005,36.530003,NaN,0.281478,true,Learned classifier,0.148489,0.000000,0.000000,0.000000,0.000000,0.000000,0.917205,1.469166,false,false
2026-04-17T14:08:56.447866,0.000000,0.000000,0.413766,66.293,NE,0,0.000000,0,0.000000,0.968891,1.798688,1.071443,-0.723049,9.404425,3.459621,0.960505,0.469616,0.069863,1.071443,0.511294,0.376293,-0.337808,0.719119,0.634837,55.003002,-97.033005,36.530003,NaN,0.286951,true,Learned classifier,0.151998,0.000000,0.000000,0.000000,0.000000,0.000000,0.904286,1.489938,false,false
2026-04-17T14:08:56.453134,0.000000,0.000000,0.418808,66.004,NE,0,0.000000,0,0.000000,0.984529,1.788122,1.066629,-0.742203,9.528923,3.416526,0.882094,0.580898,0.148882,1.066629,0.485027,0.365908,-0.361021,0.706737,0.607569,55.003002,-97.033005,36.530003,NaN,0.292640,true,Learned classifier,0.142516,0.000000,0.000000,0.000000,0.000000,0.000000,0.923028,1.509232,false,false
2026-04-17T14:08:56.462550,0.000000,0.000000,0.424087,65.702,NE,0,0.000000,0,0.000000,0.976749,1.777667,0.935903,-0.833182,9.651027,3.459621,0.585501,0.672064,0.285366,0.935903,0.458149,0.326202,-0.381791,0.679759,0.562413,55.003002,-97.033005,36.530003,NaN,0.298864,true,Learned classifier,0.154269,0.000000,0.000000,0.000000,0.000000,0.000000,1.043643,1.376816,false,false
2026-04-17T14:08:56.469123,0.000000,0.000000,0.429681,65.381,NE,0,0.000000,0,0.000000,0.954904,1.766756,0.840221,-1.144428,9.751583,3.562572,0.310545,0.642633,0.443346,0.840221,0.442877,0.295048,-0.387899,0.658528,0.532159,55.003002,-97.033005,36.530003,NaN,0.305721,true,Learned classifier,0.150530,0.000000,0.000000,0.000000,0.000000,0.000000,1.136492,1.275907,false,false
2026-04-17T14:08:56.476958,0.000000,0.000000,0.435598,65.042,NE,0,0.000000,0,0.000000,0.904088,1.754250,0.637302,-1.436521,9.730036,3.689465,0.288200,0.546753,0.155422,0.637302,0.434936,0.309709,-0.389732,0.661045,0.533937,55.003002,-97.033005,36.530003,NaN,0.312929,true,Learned classifier,0.161680,0.000000,0.000000,0.000000,0.000000,0.000000,1.418618,0.964083,false,false
2026-04-17T14:08:56.485508,0.000000,0.000000,0.441813,64.686,NE,0,0.000000,0,0.000000,0.871996,1.740959,0.703510,-1.477222,9.641450,3.371036,0.209274,0.655371,0.147039,0.703510,0.390954,0.386678,-0.383623,0.670471,0.549877,55.003002,-97.033005,36.530003,NaN,0.320337,true,Learned classifier,0.156603,0.000000,0.000000,0.000000,0.000000,0.000000,1.239492,1.049278,false,false
2026-04-17T14:08:56.492988,0.000000,0.000000,0.448181,64.321,NE,0,0.000000,0,0.000000,0.855152,1.727527,0.766724,-1.577779,9.756371,3.332729,0.337526,0.545278,0.420254,0.766724,0.339030,0.397673,-0.376293,0.643958,0.522576,55.728004,-101.793007,38.233002,NaN,0.327313,true,Learned classifier,0.149986,0.000000,0.000000,0.000000,0.000000,0.000000,1.115333,1.190642,false,false
2026-04-17T14:08:56.500974,0.000000,0.000000,0.454532,63.957,NE,0,0.000000,0,0.000000,0.881544,1.715688,1.020102,-1.472434,9.651027,3.579332,0.544379,0.269589,0.819500,1.020102,0.298713,0.368352,-0.393397,0.616177,0.474249,55.728004,-101.793007,38.233002,NaN,0.333603,true,Learned classifier,0.142880,0.000000,0.000000,0.000000,0.000000,0.000000,0.864173,1.655534,false,false
2026-04-17T14:08:56.509129,0.000000,0.000000,0.460809,63.598,NE,0,0.000000,0,0.000000,0.965343,1.707674,1.405289,-1.288081,9.378088,3.957615,0.691250,-0.004371,1.223516,1.405289,0.297491,0.326202,-0.424551,0.612497,0.441485,55.728004,-101.793007,38.233002,NaN,0.339578,true,Learned classifier,0.146241,0.000000,0.000000,0.000000,0.000000,0.000000,0.686936,2.294360,false,false
2026-04-17T14:08:56.517276,0.000000,0.000000,0.467056,63.240,NE,0,0.000000,0,0.000000,1.079344,1.704541,1.677848,-1.163582,9.105149,4.345476,0.675634,-0.143205,1.529113,1.677848,0.335365,0.284052,-0.456927,0.633986,0.439495,55.728004,-101.793007,38.233002,NaN,0.345708,true,Learned classifier,0.149427,0.000000,0.000000,0.000000,0.000000,0.000000,0.643291,2.646508,false,false
