timestamp,position_x,position_y,heading_radians,heading_degrees,heading_label,steps,last_step_length_m,crossings,distance_m,filtered_accel,active_threshold,motion_magnitude,accel_x,accel_y,accel_z,user_accel_x,user_accel_y,user_accel_z,user_accel_magnitude,gyro_x,gyro_y,gyro_z,gyro_magnitude,tilt_gyro_magnitude,mag_x,mag_y,mag_z,geomagnetic_rotation_azimuth,game_rotation_azimuth,activity_recognition_granted,step_source,step_confidence,seconds_since_prev_step,heading_change_since_prev_step,heading_change_rate_since_prev_step,recent_step_interval_mean,recent_step_interval_std,filtered_to_user_accel_ratio,accel_to_gyro_ratio,phone_flat,imu_step_detected
2026-04-17T14:55:27.043434,0.000000,0.000000,0.000000,90.000,E,0,0.000000,0,0.000000,1.202430,1.752430,1.202430,-0.921768,8.729259,3.663129,0.673904,-0.629702,0.771470,1.202430,-0.698830,-1.509448,0.894918,1.888829,1.663369,20.270000,-45.175003,-0.989000,NaN,-0.043088,true,Self-supervised model,0.224746,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.636601,false,false
2026-04-17T14:55:27.051060,0.000000,0.000000,-0.003261,90.187,E,0,0.000000,0,0.000000,1.131517,1.749593,0.759227,-1.024718,8.544906,3.790021,0.449450,-0.445653,0.419302,0.759227,-0.698830,-1.509448,0.894918,1.888829,1.663369,20.270000,-45.175003,-0.989000,NaN,-0.059395,true,Self-supervised model,0.187812,0.000000,0.000000,0.000000,0.000000,0.000000,1.490354,0.401957,false,false
2026-04-17T14:55:27.058710,0.000000,0.000000,-0.008036,90.460,E,0,0.000000,0,0.000000,1.038909,1.743166,0.552714,-1.189918,8.712500,3.519476,0.313202,-0.205347,0.406485,0.552714,-0.698830,-1.509448,0.894918,1.888829,1.663369,20.270000,-45.175003,-0.989000,NaN,-0.070221,true,Self-supervised model,0.188395,0.000000,0.000000,0.000000,0.000000,0.000000,1.879649,0.292623,false,false
2026-04-17T14:55:27.069564,0.000000,0.000000,-0.014364,90.823,E,0,0.000000,0,0.000000,0.978959,1.734597,0.664223,-1.280898,8.937555,3.574543,0.278398,0.017172,0.602820,0.664223,-0.698830,-1.509448,0.894918,1.888829,1.663369,20.270000,-45.175003,-0.989000,NaN,-0.082764,true,Self-supervised model,0.176007,0.000000,0.000000,0.000000,0.000000,0.000000,1.473841,0.351659,false,false
2026-04-17T14:55:27.074849,0.000000,0.000000,-0.023429,91.342,E,0,0.000000,0,0.000000,0.959416,1.725590,0.856817,-1.268927,9.138668,3.854665,0.326377,0.112184,0.784238,0.856817,-0.596815,-0.573602,0.538172,0.987339,0.827773,20.270000,-45.175003,-0.989000,NaN,-0.102778,true,Self-supervised model,0.163174,0.000000,0.000000,0.000000,0.000000,0.000000,1.119744,0.867805,false,false
2026-04-17T14:55:27.084242,0.000000,0.000000,-0.035992,92.062,E,0,0.000000,0,0.000000,0.967522,1.717267,1.010076,-1.163582,9.205706,4.139575,0.419329,0.156086,0.905568,1.010076,-0.524733,-0.338419,0.568105,0.844166,0.624398,20.270000,-45.175003,-0.989000,NaN,-0.129331,true,Self-supervised model,0.178479,0.000000,0.000000,0.000000,0.000000,0.000000,0.957871,1.196537,false,false
2026-04-17T14:55:27.091109,0.000000,0.000000,-0.051676,92.961,E,0,0.000000,0,0.000000,0.984678,1.709964,1.074749,-0.998382,9.217676,4.376601,0.461028,0.282848,0.928728,1.074749,-0.461203,-0.219301,0.578489,0.771655,0.510687,20.270000,-45.175003,-0.989000,NaN,-0.157501,true,Self-supervised model,0.170921,0.000000,0.000000,0.000000,0.000000,0.000000,0.916194,1.392785,false,false
2026-04-17T14:55:27.099423,0.000000,0.000000,-0.069477,93.981,E,0,0.000000,0,0.000000,0.998132,1.703491,1.068762,-0.876278,9.313444,4.510676,0.458563,0.455603,0.851116,1.068762,-0.395841,-0.163101,0.573602,0.715759,0.428126,20.270000,-45.175003,-0.989000,NaN,-0.183768,true,Self-supervised model,0.172161,0.000000,0.000000,0.000000,0.000000,0.000000,0.933914,1.493186,false,false
2026-04-17T14:55:27.107118,0.000000,0.000000,-0.088260,95.057,E,0,0.000000,0,0.000000,1.004721,1.697540,1.039318,-0.797269,9.461885,4.522647,0.436675,0.665669,0.668117,1.039318,-0.351858,-0.131947,0.566883,0.680125,0.375785,20.270000,-45.175003,-0.989000,NaN,-0.206480,true,Self-supervised model,0.164262,0.000000,0.000000,0.000000,0.000000,0.000000,0.966712,1.528127,false,false
2026-04-17T14:55:27.114809,0.000000,0.000000,-0.107099,96.136,E,0,0.000000,0,0.000000,1.006721,1.691907,1.017220,-0.739808,9.660604,4.393360,0.393898,0.782750,0.516608,1.017220,-0.321315,-0.092241,0.570548,0.661269,0.334293,20.270000,-45.175003,-0.989000,NaN,-0.225541,true,Self-supervised model,0.159944,0.000000,0.000000,0.000000,0.000000,0.000000,0.989679,1.538285,false,false
2026-04-17T14:55:27.122716,0.000000,0.000000,-0.125933,97.215,E,0,0.000000,0,0.000000,1.009777,1.686622,1.025819,-0.711078,9.775525,4.268862,0.408473,0.849648,0.404418,1.025819,-0.299935,-0.031154,0.577879,0.651824,0.301548,20.270000,-45.175003,-0.989000,NaN,-0.244359,true,Self-supervised model,0.159064,0.000000,0.000000,0.000000,0.000000,0.000000,0.984361,1.573766,false,false
2026-04-17T14:55:27.130845,0.000000,0.000000,-0.144666,98.289,E,0,0.000000,0,0.000000,1.009681,1.681544,1.009179,-0.622492,9.847352,4.165911,0.415011,0.870632,0.296997,1.009179,-0.272446,0.078802,0.591318,0.655815,0.283613,20.270000,-45.175003,-0.989000,NaN,-0.262683,true,Self-supervised model,0.156346,0.000000,0.000000,0.000000,0.000000,0.000000,1.000498,1.538817,false,false
2026-04-17T14:55:27.138708,0.000000,0.000000,-0.163286,99.356,E,0,0.000000,0,0.000000,0.994238,1.676052,0.913161,-0.543484,9.878476,4.053383,0.391431,0.774273,0.284861,0.913161,-0.241903,0.198531,0.604146,0.680385,0.312940,20.270000,-45.175003,-0.989000,NaN,-0.280854,true,Self-supervised model,0.154981,0.000000,0.000000,0.000000,0.000000,0.000000,1.088788,1.342124,false,false
2026-04-17T14:55:27.146866,0.000000,0.000000,-0.182171,100.438,E,0,0.000000,0,0.000000,0.970804,1.669842,0.847775,-0.500388,9.789890,4.039018,0.391267,0.621648,0.423304,0.847775,-0.205862,0.295659,0.614530,0.712349,0.360268,20.270000,-45.175003,-0.989000,NaN,-0.300799,true,Self-supervised model,0.153146,0.000000,0.000000,0.000000,0.000000,0.000000,1.145120,1.190112,false,false
2026-04-17T14:55:27.155207,0.000000,0.000000,-0.200934,101.513,E,0,0.000000,0,0.000000,0.945088,1.662852,0.810082,-0.435745,9.634268,4.199430,0.310670,0.521350,0.536574,0.810082,-0.171042,0.323148,0.627359,0.726126,0.365623,20.270000,-45.175003,-0.989000,NaN,-0.319077,true,Self-supervised model,0.152069,0.000000,0.000000,0.000000,0.000000,0.000000,1.166657,1.115622,false,false
2026-04-17T14:55:27.162926,0.000000,0.000000,-0.219482,102.575,E,0,0.000000,0,0.000000,0.915772,1.654969,0.761865,-0.464475,9.521740,4.352659,0.283726,0.329925,0.625369,0.761865,-0.136223,0.287107,0.658513,0.731181,0.317784,20.270000,-45.175003,-0.989000,NaN,-0.336761,true,Self-supervised model,0.150930,0.000000,0.000000,0.000000,0.000000,0.000000,1.202015,1.041964,false,false
2026-04-17T14:55:27.170814,0.000000,0.000000,-0.238686,103.676,E,0,0.000000,0,0.000000,0.893832,1.646523,0.778647,-0.445322,9.308656,4.501099,0.437055,-0.004448,0.644403,0.778647,-0.110567,0.181427,0.666454,0.699501,0.212463,20.270000,-45.175003,-0.989000,NaN,-0.358590,true,Self-supervised model,0.150122,0.000000,0.000000,0.000000,0.000000,0.000000,1.147930,1.113147,false,false
2026-04-17T14:55:27.178848,0.000000,0.000000,-0.259096,104.845,E,0,0.000000,0,0.000000,0.897341,1.638556,0.915761,-0.227449,8.944737,4.599261,0.591669,-0.253359,0.651426,0.915761,-0.087965,0.010385,0.660956,0.666865,0.088575,20.270000,-45.175003,-0.989000,NaN,-0.383821,true,Self-supervised model,0.159143,0.000000,0.000000,0.000000,0.000000,0.000000,0.979885,1.373234,false,false
2026-04-17T14:55:27.187964,0.000000,0.000000,-0.280703,106.083,E,0,0.000000,0,0.000000,0.909114,1.631378,0.970919,0.011971,8.659827,4.699818,0.703648,-0.352135,0.568828,0.970919,-0.067806,-0.160047,0.645074,0.668081,0.173818,20.270000,-45.175003,-0.989000,NaN,-0.410221,true,Self-supervised model,0.164196,0.000000,0.000000,0.000000,0.000000,0.000000,0.936343,1.453295,false,false
2026-04-17T14:55:27.196271,0.000000,0.000000,-0.300390,107.211,E,0,0.000000,0,0.000000,0.933185,1.625451,1.059561,0.225055,8.525752,4.707001,0.827962,-0.436291,0.496789,1.059561,-0.041539,-0.342695,0.615141,0.705382,0.345204,20.270000,-45.175003,-0.989000,NaN,-0.422224,true,Self-supervised model,0.174273,0.000000,0.000000,0.000000,0.000000,0.000000,0.880728,1.502109,false,false
2026-04-17T14:55:27.204722,0.000000,0.000000,-0.318430,108.245,E,0,0.000000,0,0.000000,0.947953,1.620351,1.025485,0.402226,8.441956,4.639963,0.860339,-0.458529,0.318098,1.025485,-0.015272,-0.464868,0.579711,0.743237,0.465119,8.767000,-44.891003,-11.882001,NaN,-0.433680,true,Self-supervised model,0.166809,0.000000,0.000000,0.000000,0.000000,0.000000,0.924395,1.379755,false,false
2026-04-17T14:55:27.210974,0.000000,0.000000,-0.335038,109.196,E,0,0.000000,0,0.000000,0.948237,1.615466,0.949730,0.490811,8.420407,4.465186,0.841438,-0.418873,0.136072,0.949730,0.003054,-0.505186,0.551611,0.747995,0.505195,8.767000,-44.891003,-11.882001,NaN,-0.444556,true,Self-supervised model,0.157744,0.000000,0.000000,0.000000,0.000000,0.000000,0.998428,1.269701,false,false
2026-04-17T14:55:27.220001,0.000000,0.000000,-0.350403,110.077,E,0,0.000000,0,0.000000,0.936620,1.610312,0.875628,0.529119,8.461109,4.285621,0.806907,-0.334037,-0.063590,0.875628,0.020769,-0.483805,0.523512,0.713136,0.484251,8.767000,-44.891003,-11.882001,NaN,-0.454952,true,Self-supervised model,0.151865,0.000000,0.000000,0.000000,0.000000,0.000000,1.069656,1.227855,false,false
2026-04-17T14:55:27.227340,0.000000,0.000000,-0.364677,110.894,E,0,0.000000,0,0.000000,0.917838,1.604613,0.819232,0.550666,8.547300,4.086902,0.777887,-0.234912,-0.104159,0.819232,0.024435,-0.418443,0.498466,0.651275,0.419156,8.767000,-44.891003,-11.882001,NaN,-0.464861,true,Self-supervised model,0.150936,0.000000,0.000000,0.000000,0.000000,0.000000,1.120364,1.257888,false,false
2026-04-17T14:55:27.235236,0.000000,0.000000,-0.378278,111.674,E,0,0.000000,0,0.000000,0.890285,1.598040,0.745631,0.574608,8.647857,4.046201,0.736801,-0.110469,-0.029770,0.745631,0.016493,-0.342085,0.472810,0.583817,0.342482,8.767000,-44.891003,-11.882001,NaN,-0.475769,true,Self-supervised model,0.151179,0.000000,0.000000,0.000000,0.000000,0.000000,1.194002,1.277164,false,false
2026-04-17T14:55:27.242820,0.000000,0.000000,-0.391310,112.420,E,0,0.000000,0,0.000000,0.866802,1.590791,0.743521,0.588974,8.772355,4.122815,0.739210,-0.074111,0.029985,0.743521,0.009774,-0.276111,0.451429,0.529265,0.276284,8.767000,-44.891003,-11.882001,NaN,-0.486525,true,Self-supervised model,0.148401,0.000000,0.000000,0.000000,0.000000,0.000000,1.165808,1.404818,false,false
2026-04-17T14:55:27.251025,0.000000,0.000000,-0.403830,113.138,SE,0,0.000000,0,0.000000,0.845213,1.582968,0.731871,0.644040,8.808268,4.185065,0.725818,-0.049295,0.079958,0.731871,0.009774,-0.183260,0.411112,0.450214,0.183520,8.767000,-44.891003,-11.882001,NaN,-0.496998,true,Self-supervised model,0.146072,0.000000,0.000000,0.000000,0.000000,0.000000,1.154867,1.625605,false,false
2026-04-17T14:55:27.259015,0.000000,0.000000,-0.415418,113.802,SE,0,0.000000,0,0.000000,0.819657,1.574435,0.685489,0.679953,8.832211,4.237737,0.676703,-0.104545,0.032222,0.685489,0.015882,-0.070860,0.356745,0.364061,0.072618,8.767000,-44.891003,-11.882001,NaN,-0.504858,true,Self-supervised model,0.147375,0.000000,0.000000,0.000000,0.000000,0.000000,1.195727,1.882894,false,false
2026-04-17T14:55:27.267647,0.000000,0.000000,-0.426060,114.411,SE,0,0.000000,0,0.000000,0.797389,1.565353,0.680481,0.665588,8.777143,4.189853,0.642361,-0.219775,-0.046108,0.680481,0.024435,0.058032,0.291383,0.298109,0.062967,8.767000,-44.891003,-11.882001,NaN,-0.511717,true,Self-supervised model,0.144243,0.000000,0.000000,0.000000,0.000000,0.000000,1.171802,2.282663,false,false
2026-04-17T14:55:27.274833,0.000000,0.000000,-0.435715,114.965,SE,0,0.000000,0,0.000000,0.783521,1.556080,0.710710,0.658405,8.662222,4.110844,0.633442,-0.282567,-0.154970,0.710710,0.026878,0.180205,0.232740,0.295574,0.182199,8.767000,-44.891003,-11.882001,NaN,-0.517424,true,Self-supervised model,0.140194,0.000000,0.000000,0.000000,0.000000,0.000000,1.102447,2.404507,false,false
2026-04-17T14:55:27.284150,0.000000,0.000000,-0.444330,115.458,SE,0,0.000000,0,0.000000,0.764857,1.546431,0.666872,0.667982,8.599973,4.000711,0.506599,-0.328592,-0.283023,0.666872,0.017104,0.310930,0.165544,0.352669,0.311400,8.767000,-44.891003,-11.882001,NaN,-0.521879,true,Self-supervised model,0.139995,0.000000,0.000000,0.000000,0.000000,0.000000,1.146932,1.890930,false,false
2026-04-17T14:55:27.291305,0.000000,0.000000,-0.451876,115.891,SE,0,0.000000,0,0.000000,0.734274,1.535945,0.573712,0.550666,8.554482,3.871424,0.290300,-0.288063,-0.402357,0.573712,-0.007330,0.442266,0.112399,0.456385,0.442327,8.767000,-44.891003,-11.882001,NaN,-0.525147,true,Self-supervised model,0.148334,0.000000,0.000000,0.000000,0.000000,0.000000,1.279864,1.257081,false,false
2026-04-17T14:55:27.298826,0.000000,0.000000,-0.458380,116.263,SE,0,0.000000,0,0.000000,0.696732,1.524376,0.499641,0.335188,8.595184,3.751714,0.067428,-0.110338,-0.482618,0.499641,-0.039706,0.560163,0.081245,0.567416,0.561569,8.767000,-44.891003,-11.882001,NaN,-0.527481,true,Self-supervised model,0.156867,0.000000,0.000000,0.000000,0.000000,0.000000,1.394467,0.880555,false,false
2026-04-17T14:55:27.306830,0.000000,0.000000,-0.463941,116.582,SE,0,0.000000,0,0.000000,0.671787,1.512273,0.540821,0.105345,8.772355,3.672705,-0.101835,0.068382,-0.526726,0.540821,-0.074526,0.654237,0.072693,0.662468,0.658468,8.767000,-44.891003,-11.882001,NaN,-0.529275,true,Self-supervised model,0.141454,0.000000,0.000000,0.000000,0.000000,0.000000,1.242161,0.816373,false,false
2026-04-17T14:55:27.315003,0.000000,0.000000,-0.468725,116.856,SE,0,0.000000,0,0.000000,0.669881,1.500577,0.659880,-0.076614,8.949526,3.632004,-0.279300,0.252862,-0.541750,0.659880,-0.109956,0.746477,0.080634,0.758828,0.754532,8.767000,-44.891003,-11.882001,NaN,-0.530951,true,Self-supervised model,0.132229,0.000000,0.000000,0.000000,0.000000,0.000000,1.015157,0.869603,false,false
2026-04-17T14:55:27.323147,0.000000,0.000000,-0.472905,117.095,SE,0,0.000000,0,0.000000,0.682734,1.489863,0.750210,-0.270545,9.131485,3.622427,-0.425446,0.371209,-0.493978,0.750210,-0.141110,0.819170,0.091019,0.836204,0.831235,8.767000,-44.891003,-11.882001,NaN,-0.532709,true,Self-supervised model,0.142605,0.000000,0.000000,0.000000,0.000000,0.000000,0.910057,0.897162,false,false
2026-04-17T14:55:27.330940,0.000000,0.000000,-0.476616,117.308,SE,0,0.000000,0,0.000000,0.702499,1.480369,0.806267,-0.435745,9.246407,3.677494,-0.576802,0.425772,-0.368896,0.806267,-0.169210,0.857655,0.095906,0.879433,0.874187,8.767000,-44.891003,-11.882001,NaN,-0.534548,true,Self-supervised model,0.150377,0.000000,0.000000,0.000000,0.000000,0.000000,0.871299,0.916804,false,false
2026-04-17T14:55:27.338957,0.000000,0.000000,-0.479947,117.499,SE,0,0.000000,0,0.000000,0.719653,1.471940,0.809709,-0.608127,9.296685,3.811569,-0.660258,0.422174,-0.203610,0.809709,-0.182038,0.855822,0.103847,0.881109,0.874968,8.767000,-44.891003,-11.882001,NaN,-0.536361,true,Self-supervised model,0.149050,0.000000,0.000000,0.000000,0.000000,0.000000,0.888780,0.918965,false,false
2026-04-17T14:55:27.347017,0.000000,0.000000,-0.482885,117.667,SE,0,0.000000,0,0.000000,0.739054,1.464625,0.840910,-0.713472,9.291897,3.979163,-0.753726,0.361450,-0.091548,0.840910,-0.182649,0.835053,0.113621,0.862313,0.854795,8.767000,-44.891003,-11.882001,NaN,-0.537723,true,Self-supervised model,0.153935,0.000000,0.000000,0.000000,0.000000,0.000000,0.878874,0.975180,false,false
2026-04-17T14:55:27.355632,0.000000,0.000000,-0.485422,117.813,SE,0,0.000000,0,0.000000,0.758875,1.458395,0.862938,-0.830788,9.229648,4.094085,-0.824327,0.250514,-0.048892,0.862938,-0.174097,0.802677,0.124006,0.830649,0.821340,8.767000,-44.891003,-11.882001,NaN,-0.538659,true,Self-supervised model,0.157654,0.000000,0.000000,0.000000,0.000000,0.000000,0.879409,1.038873,false,false
2026-04-17T14:55:27.363667,0.000000,0.000000,-0.487550,117.935,SE,0,0.000000,0,0.000000,0.774907,1.453055,0.859073,-0.926556,9.117120,4.139575,-0.840858,0.163327,-0.065483,0.859073,-0.158214,0.789849,0.127671,0.815593,0.805539,6.723001,-44.988003,-13.260000,NaN,-0.539149,true,Self-supervised model,0.157162,0.000000,0.000000,0.000000,0.000000,0.000000,0.902027,1.053311,false,false
2026-04-17T14:55:27.371018,0.000000,0.000000,-0.489267,118.033,SE,0,0.000000,0,0.000000,0.794654,1.448719,0.898327,-0.969652,9.028535,4.125209,-0.881931,0.128588,-0.112490,0.898327,-0.150273,0.794736,0.127671,0.818832,0.808818,6.723001,-44.988003,-13.260000,NaN,-0.539222,true,Self-supervised model,0.164635,0.000000,0.000000,0.000000,0.000000,0.000000,0.884594,1.097083,false,false
2026-04-17T14:55:27.378807,0.000000,0.000000,-0.490568,118.107,SE,0,0.000000,0,0.000000,0.820935,1.445608,0.958910,-1.039083,8.992621,4.079720,-0.942085,0.120047,-0.132563,0.958910,-0.142332,0.819170,0.131947,0.841848,0.831443,6.723001,-44.988003,-13.260000,NaN,-0.538863,true,Self-supervised model,0.176249,0.000000,0.000000,0.000000,0.000000,0.000000,0.856113,1.139053,false,false
2026-04-17T14:55:27.387226,0.000000,0.000000,-0.491475,118.159,SE,0,0.000000,0,0.000000,0.851194,1.443831,1.010050,-1.130063,8.983045,4.060566,-0.990014,0.147393,-0.135458,1.010050,-0.139888,0.855211,0.139277,0.877698,0.866577,6.723001,-44.988003,-13.260000,NaN,-0.538189,true,Self-supervised model,0.184905,0.000000,0.000000,0.000000,0.000000,0.000000,0.842724,1.150795,false,false
2026-04-17T14:55:27.395137,0.000000,0.000000,-0.492008,118.190,SE,0,0.000000,0,0.000000,0.882846,1.443392,1.049022,-1.211466,9.009381,4.058172,-1.030501,0.134248,-0.143151,1.049022,-0.146608,0.889420,0.143553,0.912781,0.901422,6.723001,-44.988003,-13.260000,NaN,-0.537229,true,Self-supervised model,0.189635,0.000000,0.000000,0.000000,0.000000,0.000000,0.841589,1.149260,false,false
2026-04-17T14:55:27.403351,0.000000,0.000000,-0.492194,118.201,SE,0,0.000000,0,0.000000,0.918083,1.444379,1.103077,-1.288081,8.995016,4.050989,-1.092141,0.119283,-0.098884,1.103077,-0.159436,0.941343,0.150273,0.966504,0.954750,6.723001,-44.988003,-13.260000,NaN,-0.536025,true,Self-supervised model,0.197368,0.000000,0.000000,0.000000,0.000000,0.000000,0.832293,1.141307,false,false
2026-04-17T14:55:27.410824,0.000000,0.000000,-0.492068,118.193,SE,0,0.000000,0,0.000000,0.952684,1.446712,1.134342,-1.388637,8.978256,4.096479,-1.131779,0.066833,-0.036603,1.134342,-0.178373,0.996321,0.160047,1.024738,1.012162,6.723001,-44.988003,-13.260000,NaN,-0.534652,true,Self-supervised model,0.199861,0.000000,0.000000,0.000000,0.000000,0.000000,0.839857,1.106958,false,false
2026-04-17T14:55:27.419142,0.000000,0.000000,-0.491689,118.172,SE,0,0.000000,0,0.000000,0.984655,1.450229,1.152501,-1.470040,8.923190,4.161122,-1.152297,-0.018059,0.012065,1.152501,-0.196699,1.046412,0.180205,1.079881,1.064739,6.723001,-44.988003,-13.260000,NaN,-0.533261,true,Self-supervised model,0.199925,0.000000,0.000000,0.000000,0.000000,0.000000,0.854363,1.067249,false,false
2026-04-17T14:55:27.427020,0.000000,0.000000,-0.491135,118.140,SE,0,0.000000,0,0.000000,1.007565,1.454523,1.127840,-1.534683,8.834604,4.213795,-1.123168,-0.101914,0.011319,1.127840,-0.214414,1.098947,0.198531,1.137133,1.119668,6.723001,-44.988003,-13.260000,NaN,-0.532009,true,Self-supervised model,0.193412,0.000000,0.000000,0.000000,0.000000,0.000000,0.893358,0.991827,false,false
2026-04-17T14:55:27.435068,0.000000,0.000000,-0.490475,118.102,SE,0,0.000000,0,0.000000,1.024636,1.459327,1.114262,-1.551443,8.746018,4.218584,-1.091710,-0.222982,-0.005309,1.114262,-0.239459,1.183246,0.222355,1.227540,1.207233,6.723001,-44.988003,-13.260000,NaN,-0.530924,true,Self-supervised model,0.191570,0.000000,0.000000,0.000000,0.000000,0.000000,0.919565,0.907720,false,false
2026-04-17T14:55:27.442798,0.000000,0.000000,-0.489779,118.062,SE,0,0.000000,0,0.000000,1.033475,1.464293,1.079879,-1.568202,8.619126,4.209007,-1.033377,-0.312037,-0.030052,1.079879,-0.247400,1.284039,0.244346,1.330289,1.307655,6.723001,-44.988003,-13.260000,NaN,-0.530081,true,Self-supervised model,0.187904,0.000000,0.000000,0.000000,0.000000,0.000000,0.957029,0.811763,false,false
