timestamp,position_x,position_y,heading_radians,heading_degrees,heading_label,steps,last_step_length_m,crossings,distance_m,filtered_accel,active_threshold,motion_magnitude,accel_x,accel_y,accel_z,user_accel_x,user_accel_y,user_accel_z,user_accel_magnitude,gyro_x,gyro_y,gyro_z,gyro_magnitude,tilt_gyro_magnitude,mag_x,mag_y,mag_z,geomagnetic_rotation_azimuth,game_rotation_azimuth,activity_recognition_granted,step_source,step_confidence,seconds_since_prev_step,heading_change_since_prev_step,heading_change_rate_since_prev_step,recent_step_interval_mean,recent_step_interval_std,filtered_to_user_accel_ratio,accel_to_gyro_ratio,phone_flat,imu_step_detected
2026-04-17T14:45:40.937658,0.000000,0.000000,-0.147449,98.448,E,0,0.000000,0,0.000000,1.398087,1.861872,1.680810,0.694318,8.264784,6.912060,0.750246,0.085881,1.501625,1.680810,-0.183260,-0.197920,0.164934,0.316164,0.269734,71.732002,32.901001,-34.051003,NaN,-0.335423,true,Self-supervised model,0.270923,0.000000,0.000000,0.000000,0.000000,0.000000,0.831794,5.316261,false,false
2026-04-17T14:45:40.944784,0.000000,0.000000,-0.165694,99.494,E,0,0.000000,0,0.000000,1.435922,1.866834,1.634557,0.830788,8.128315,6.991069,0.773715,0.044796,1.439145,1.634557,0.018326,-0.229685,0.076358,0.242738,0.230415,71.732002,32.901001,-34.051003,NaN,-0.351719,true,Self-supervised model,0.269129,0.000000,0.000000,0.000000,0.000000,0.000000,0.878478,6.733833,false,false
2026-04-17T14:45:40.952788,0.000000,0.000000,-0.182427,100.452,E,0,0.000000,0,0.000000,1.424802,1.871153,1.366419,0.732626,8.130709,6.888118,0.591031,0.125327,1.225592,1.366419,0.207083,-0.268781,-0.007941,0.339396,0.339303,71.732002,32.901001,-34.051003,NaN,-0.362408,true,Self-supervised model,0.219028,0.000000,0.000000,0.000000,0.000000,0.000000,1.042727,4.026030,false,false
2026-04-17T14:45:40.960802,0.000000,0.000000,-0.196721,101.271,E,0,0.000000,0,0.000000,1.350132,1.872312,0.958114,0.526724,8.192958,6.593631,0.338051,0.235768,0.864938,0.958114,0.370184,-0.288939,-0.068417,0.474556,0.469598,71.732002,32.901001,-34.051003,NaN,-0.366939,true,Self-supervised model,0.197599,0.000000,0.000000,0.000000,0.000000,0.000000,1.409156,2.018970,false,false
2026-04-17T14:45:40.968767,0.000000,0.000000,-0.207893,101.911,E,0,0.000000,0,0.000000,1.232732,1.868729,0.616381,0.256180,8.252813,6.282385,0.060427,0.315968,0.525774,0.616381,0.475864,-0.279776,-0.096517,0.560390,0.552016,71.732002,32.901001,-34.051003,NaN,-0.365628,true,Self-supervised model,0.205060,0.000000,0.000000,0.000000,0.000000,0.000000,1.999951,1.099915,false,false
2026-04-17T14:45:40.976735,0.000000,0.000000,-0.215563,102.351,E,0,0.000000,0,0.000000,1.104790,1.860171,0.433097,-0.040701,8.327033,5.801151,-0.206081,0.375538,0.063836,0.433097,0.557109,-0.240681,-0.110567,0.616865,0.606875,71.732002,32.901001,-34.051003,NaN,-0.359289,true,Self-supervised model,0.211728,0.000000,0.000000,0.000000,0.000000,0.000000,2.550906,0.702093,false,false
2026-04-17T14:45:40.985001,0.000000,0.000000,-0.219839,102.596,E,0,0.000000,0,0.000000,1.035997,1.849204,0.674834,-0.258574,8.403648,5.279215,-0.370050,0.404794,-0.393199,0.674834,0.586431,-0.161879,-0.102014,0.616857,0.608363,71.732002,32.901001,-34.051003,NaN,-0.349987,true,Self-supervised model,0.191015,0.000000,0.000000,0.000000,0.000000,0.000000,1.535188,1.093987,false,false
2026-04-17T14:45:40.993038,0.000000,0.000000,-0.221198,102.674,E,0,0.000000,0,0.000000,1.012929,1.837753,0.891822,-0.390255,8.487445,4.929661,-0.438313,0.423652,-0.650959,0.891822,0.575435,-0.077580,-0.088575,0.587358,0.580641,71.732002,32.901001,-34.051003,NaN,-0.339679,true,Self-supervised model,0.169663,0.000000,0.000000,0.000000,0.000000,0.000000,1.135798,1.518361,false,false
2026-04-17T14:45:41.001310,0.000000,0.000000,-0.220170,102.615,E,0,0.000000,0,0.000000,1.026871,1.827318,1.100065,-0.478840,8.532935,4.541800,-0.459816,0.388559,-0.920724,1.100065,0.521679,0.025045,-0.070860,0.527065,0.522280,71.732002,32.901001,-34.051003,NaN,-0.329100,true,Self-supervised model,0.186925,0.000000,0.000000,0.000000,0.000000,0.000000,0.933464,2.087153,false,false
2026-04-17T14:45:41.008683,0.000000,0.000000,-0.219153,102.557,E,0,0.000000,0,0.000000,1.080392,1.819441,1.361377,-0.502782,8.585608,4.225766,-0.476470,0.419562,-1.204281,1.361377,0.437380,0.141721,-0.052534,0.462759,0.459767,71.732002,32.901001,-34.051003,NaN,-0.328133,true,Self-supervised model,0.235504,0.000000,0.000000,0.000000,0.000000,0.000000,0.793602,2.941874,false,false
2026-04-17T14:45:41.017739,0.000000,0.000000,-0.218167,102.500,E,0,0.000000,0,0.000000,1.164218,1.815232,1.604307,-0.500388,8.678981,3.948039,-0.462012,0.494757,-1.454497,1.604307,0.326202,0.274278,-0.046426,0.428709,0.426188,68.742004,26.231001,-41.895000,NaN,-0.327267,true,Self-supervised model,0.278751,0.000000,0.000000,0.000000,0.000000,0.000000,0.725683,3.742177,false,false
2026-04-17T14:45:41.025999,0.000000,0.000000,-0.217204,102.445,E,0,0.000000,0,0.000000,1.259332,1.814996,1.758680,-0.471658,8.750807,3.763685,-0.415474,0.552403,-1.617154,1.758680,0.221133,0.392175,-0.046426,0.452611,0.450224,68.742004,26.231001,-41.895000,NaN,-0.326398,true,Self-supervised model,0.300910,0.000000,0.000000,0.000000,0.000000,0.000000,0.716067,3.885632,false,false
2026-04-17T14:45:41.034943,0.000000,0.000000,-0.216242,102.390,E,0,0.000000,0,0.000000,1.352251,1.818486,1.840076,-0.464475,8.832211,3.677494,-0.384875,0.623808,-1.687783,1.840076,0.101404,0.506407,-0.061087,0.520060,0.516460,68.742004,26.231001,-41.895000,NaN,-0.325436,true,Self-supervised model,0.310461,0.000000,0.000000,0.000000,0.000000,0.000000,0.734889,3.538198,false,false
2026-04-17T14:45:41.041798,0.000000,0.000000,-0.215231,102.332,E,0,0.000000,0,0.000000,1.431178,1.824994,1.845544,-0.555455,8.880095,3.694253,-0.447182,0.666142,-1.662021,1.845544,-0.009163,0.571770,-0.076358,0.576919,0.571843,68.742004,26.231001,-41.895000,NaN,-0.324234,true,Self-supervised model,0.308452,0.000000,0.000000,0.000000,0.000000,0.000000,0.775478,3.198966,false,false
2026-04-17T14:45:41.052275,0.000000,0.000000,-0.214130,102.269,E,0,0.000000,0,0.000000,1.487136,1.833479,1.780916,-0.644040,8.904037,3.790021,-0.504212,0.688525,-1.563127,1.780916,-0.107512,0.563218,-0.095295,0.581252,0.573387,68.742004,26.231001,-41.895000,NaN,-0.322770,true,Self-supervised model,0.296004,0.000000,0.000000,0.000000,0.000000,0.000000,0.835040,3.063930,false,false
2026-04-17T14:45:41.057008,0.000000,0.000000,-0.212921,102.199,E,0,0.000000,0,0.000000,1.530903,1.843376,1.760681,-0.746991,8.937555,3.857059,-0.575819,0.723950,-1.498107,1.760681,-0.180205,0.509462,-0.102014,0.549938,0.540393,68.742004,26.231001,-41.895000,NaN,-0.321130,true,Self-supervised model,0.290815,0.000000,0.000000,0.000000,0.000000,0.000000,0.869495,3.201597,false,false
2026-04-17T14:45:41.064678,0.000000,0.000000,-0.211606,102.124,E,0,0.000000,0,0.000000,1.559096,1.854005,1.707108,-0.778116,8.920795,3.921702,-0.577886,0.712039,-1.439884,1.707108,-0.255342,0.413556,-0.109956,0.498315,0.486033,68.742004,26.231001,-41.895000,NaN,-0.319391,true,Self-supervised model,0.282859,0.000000,0.000000,0.000000,0.000000,0.000000,0.913297,3.425759,false,false
2026-04-17T14:45:41.072742,0.000000,0.000000,-0.210192,102.043,E,0,0.000000,0,0.000000,1.570258,1.864655,1.628858,-0.804452,8.901642,4.019865,-0.578927,0.700218,-1.351930,1.628858,-0.314596,0.306043,-0.117286,0.454301,0.438900,68.742004,26.231001,-41.895000,NaN,-0.317580,true,Self-supervised model,0.270309,0.000000,0.000000,0.000000,0.000000,0.000000,0.964024,3.585418,false,false
2026-04-17T14:45:41.080649,0.000000,0.000000,-0.208679,101.956,E,0,0.000000,0,0.000000,1.568247,1.874799,1.557688,-0.840365,8.853758,4.106056,-0.593402,0.661776,-1.279187,1.557688,-0.359189,0.200975,-0.122784,0.429515,0.411591,68.742004,26.231001,-41.895000,NaN,-0.315676,true,Self-supervised model,0.259417,0.000000,0.000000,0.000000,0.000000,0.000000,1.006778,3.626619,false,false
2026-04-17T14:45:41.089419,0.000000,0.000000,-0.207074,101.864,E,0,0.000000,0,0.000000,1.547267,1.883698,1.437123,-0.876278,8.798691,4.256891,-0.611470,0.617849,-1.144417,1.437123,-0.392175,0.116675,-0.126449,0.428257,0.409163,68.742004,26.231001,-41.895000,NaN,-0.313697,true,Self-supervised model,0.244176,0.000000,0.000000,0.000000,0.000000,0.000000,1.076642,3.355749,false,false
2026-04-17T14:45:41.096906,0.000000,0.000000,-0.205389,101.768,E,0,0.000000,0,0.000000,1.507618,1.890654,1.299462,-0.933739,8.755595,4.462792,-0.654698,0.587219,-0.956632,1.299462,-0.416610,0.013439,-0.125227,0.435232,0.416827,68.742004,26.231001,-41.895000,NaN,-0.311695,true,Self-supervised model,0.231423,0.000000,0.000000,0.000000,0.000000,0.000000,1.160187,2.985679,false,false
2026-04-17T14:45:41.104870,0.000000,0.000000,-0.203649,101.668,E,0,0.000000,0,0.000000,1.451425,1.895085,1.156414,-0.976834,8.671799,4.666299,-0.687669,0.516874,-0.772817,1.156414,-0.433714,-0.074526,-0.116064,0.455119,0.440071,68.742004,26.231001,-41.895000,NaN,-0.309735,true,Self-supervised model,0.223073,0.000000,0.000000,0.000000,0.000000,0.000000,1.255109,2.540905,false,false
2026-04-17T14:45:41.112580,0.000000,0.000000,-0.201894,101.568,E,0,0.000000,0,0.000000,1.387844,1.896796,1.054042,-0.993594,8.609550,4.824317,-0.698134,0.468723,-0.635540,1.054042,-0.433714,-0.136834,-0.098960,0.465430,0.454787,68.742004,26.231001,-41.895000,NaN,-0.307916,true,Self-supervised model,0.217237,0.000000,0.000000,0.000000,0.000000,0.000000,1.316688,2.264664,false,false
2026-04-17T14:45:41.121246,0.000000,0.000000,-0.200171,101.469,E,0,0.000000,0,0.000000,1.329198,1.896092,1.021307,-1.058237,8.542512,4.939238,-0.759398,0.415945,-0.541638,1.021307,-0.428217,-0.147829,-0.081245,0.460243,0.453015,68.742004,26.231001,-41.895000,NaN,-0.306324,true,Self-supervised model,0.210948,0.000000,0.000000,0.000000,0.000000,0.000000,1.301468,2.219060,false,false
2026-04-17T14:45:41.128829,0.000000,0.000000,-0.198009,101.345,E,0,0.000000,0,0.000000,1.267952,1.892966,0.946407,-1.101333,8.487445,5.082890,-0.784740,0.356657,-0.390725,0.946407,-0.411112,-0.130114,-0.056810,0.434937,0.431211,68.742004,26.231001,-41.895000,NaN,-0.302407,true,Self-supervised model,0.206226,0.000000,0.000000,0.000000,0.000000,0.000000,1.339753,2.175962,false,false
2026-04-17T14:45:41.137024,0.000000,0.000000,-0.195549,101.204,E,0,0.000000,0,0.000000,1.204899,1.887443,0.873872,-1.125275,8.418014,5.228937,-0.790708,0.284582,-0.239679,0.873872,-0.384845,-0.091630,-0.032987,0.396976,0.395603,68.742004,26.231001,-41.895000,NaN,-0.298754,true,Self-supervised model,0.202844,0.000000,0.000000,0.000000,0.000000,0.000000,1.378805,2.201322,false,false
2026-04-17T14:45:41.144751,0.000000,0.000000,-0.192909,101.053,E,0,0.000000,0,0.000000,1.153150,1.880072,0.881470,-1.180341,8.418014,5.353435,-0.827134,0.283315,-0.112120,0.881470,-0.353080,-0.044593,-0.004887,0.355919,0.355885,68.742004,26.231001,-41.895000,NaN,-0.295392,true,Self-supervised model,0.194304,0.000000,0.000000,0.000000,0.000000,0.000000,1.308213,2.476605,false,false
2026-04-17T14:45:41.153271,0.000000,0.000000,-0.190203,100.898,E,0,0.000000,0,0.000000,1.111760,1.871339,0.894459,-1.216254,8.429984,5.437232,-0.844014,0.294945,-0.026554,0.894459,-0.321926,-0.003054,0.021991,0.322691,0.321940,68.742004,26.231001,-41.895000,NaN,-0.292427,true,Self-supervised model,0.187911,0.000000,0.000000,0.000000,0.000000,0.000000,1.242941,2.771878,false,false
2026-04-17T14:45:41.161979,0.000000,0.000000,-0.187533,100.745,E,0,0.000000,0,0.000000,1.076577,1.861549,0.891868,-1.218649,8.465898,5.494693,-0.827451,0.331297,0.031579,0.891868,-0.286496,0.043982,0.050091,0.294149,0.289852,68.742004,26.231001,-41.895000,NaN,-0.289899,true,Self-supervised model,0.183814,0.000000,0.000000,0.000000,0.000000,0.000000,1.207103,3.032034,false,false
2026-04-17T14:45:41.169080,0.000000,0.000000,-0.184986,100.599,E,0,0.000000,0,0.000000,1.045088,1.850890,0.879771,-1.213860,8.470686,5.580884,-0.804084,0.337027,0.117731,0.879771,-0.251066,0.083689,0.077580,0.275783,0.264646,68.742004,26.231001,-41.895000,NaN,-0.287840,true,Self-supervised model,0.180777,0.000000,0.000000,0.000000,0.000000,0.000000,1.187909,3.190084,false,false
2026-04-17T14:45:41.177336,0.000000,0.000000,-0.182635,100.464,E,0,0.000000,0,0.000000,1.022918,1.839771,0.906525,-1.233014,8.475474,5.698200,-0.805662,0.343186,0.234350,0.906525,-0.218079,0.104458,0.100182,0.261737,0.241805,67.869003,25.453001,-40.405003,NaN,-0.286276,true,Self-supervised model,0.178992,0.000000,0.000000,0.000000,0.000000,0.000000,1.128395,3.463495,false,false
2026-04-17T14:45:41.184863,0.000000,0.000000,-0.180549,100.345,E,0,0.000000,0,0.000000,1.017775,1.828892,0.990773,-1.240196,8.501810,5.920861,-0.797566,0.371133,0.455830,0.990773,-0.166766,0.098960,0.129503,0.233185,0.193918,67.869003,25.453001,-40.405003,NaN,-0.285253,true,Self-supervised model,0.184833,0.000000,0.000000,0.000000,0.000000,0.000000,1.027253,4.248873,false,false
2026-04-17T14:45:41.193110,0.000000,0.000000,-0.178787,100.244,E,0,0.000000,0,0.000000,1.026335,1.818789,1.071275,-1.242591,8.520964,6.076484,-0.788271,0.391359,0.610817,1.071275,-0.095906,0.086132,0.152716,0.199847,0.128906,67.869003,25.453001,-40.405003,NaN,-0.284783,true,Self-supervised model,0.199081,0.000000,0.000000,0.000000,0.000000,0.000000,0.958050,5.360471,false,false
2026-04-17T14:45:41.202407,0.000000,0.000000,-0.177389,100.164,E,0,0.000000,0,0.000000,1.048905,1.809994,1.167397,-1.240196,8.561666,6.220136,-0.777901,0.431500,0.755972,1.167397,-0.028100,0.075747,0.171653,0.189716,0.080791,67.869003,25.453001,-40.405003,NaN,-0.284841,true,Self-supervised model,0.218047,0.000000,0.000000,0.000000,0.000000,0.000000,0.898499,6.153405,false,false
2026-04-17T14:45:41.210118,0.000000,0.000000,-0.176708,100.125,E,0,0.000000,0,0.000000,1.070334,1.802408,1.182835,-1.216254,8.576031,6.251261,-0.760115,0.443244,0.790480,1.182835,0.100793,0.074526,0.200975,0.236863,0.125352,67.869003,25.453001,-40.405003,NaN,-0.287029,true,Self-supervised model,0.216585,0.000000,0.000000,0.000000,0.000000,0.000000,0.904889,4.993751,false,false
2026-04-17T14:45:41.218727,0.000000,0.000000,-0.176642,100.121,E,0,0.000000,0,0.000000,1.073355,1.795245,1.089216,-1.149217,8.585608,6.155493,-0.700658,0.445523,0.704967,1.089216,0.225409,0.083078,0.219301,0.325275,0.240232,67.869003,25.453001,-40.405003,NaN,-0.289423,true,Self-supervised model,0.198348,0.000000,0.000000,0.000000,0.000000,0.000000,0.985438,3.348597,false,false
2026-04-17T14:45:41.225885,0.000000,0.000000,-0.177096,100.147,E,0,0.000000,0,0.000000,1.052338,1.787529,0.941997,-1.082179,8.585608,5.968745,-0.642043,0.432927,0.536389,0.941997,0.342085,0.091019,0.237016,0.426008,0.353986,67.869003,25.453001,-40.405003,NaN,-0.291958,true,Self-supervised model,0.183482,0.000000,0.000000,0.000000,0.000000,0.000000,1.117135,2.211220,false,false
2026-04-17T14:45:41.237252,0.000000,0.000000,-0.177997,100.198,E,0,0.000000,0,0.000000,1.010513,1.778448,0.790932,-1.036689,8.576031,5.712565,-0.606113,0.406082,0.305447,0.790932,0.437990,0.086132,0.250455,0.511842,0.446379,67.869003,25.453001,-40.405003,NaN,-0.294644,true,Self-supervised model,0.182527,0.000000,0.000000,0.000000,0.000000,0.000000,1.277623,1.545267,false,false
2026-04-17T14:45:41.241255,0.000000,0.000000,-0.179274,100.272,E,0,0.000000,0,0.000000,0.966365,1.767965,0.734588,-1.019930,8.611943,5.420473,-0.600150,0.421328,0.043855,0.734588,0.497855,0.070860,0.261450,0.566778,0.502873,67.869003,25.453001,-40.405003,NaN,-0.297430,true,Self-supervised model,0.177817,0.000000,0.000000,0.000000,0.000000,0.000000,1.315519,1.296077,false,false
2026-04-17T14:45:41.253460,0.000000,0.000000,-0.180873,100.363,E,0,0.000000,0,0.000000,0.941769,1.756917,0.812644,-1.063026,8.635885,5.114015,-0.655468,0.422462,-0.228642,0.812644,0.533285,0.043371,0.270613,0.599588,0.535046,67.869003,25.453001,-40.405003,NaN,-0.300315,true,Self-supervised model,0.167205,0.000000,0.000000,0.000000,0.000000,0.000000,1.158896,1.355336,false,false
2026-04-17T14:45:41.257304,0.000000,0.000000,-0.182375,100.449,E,0,0.000000,0,0.000000,0.951472,1.746699,1.002413,-1.132457,8.726865,4.819528,-0.727023,0.489567,-0.486408,1.002413,0.538172,0.006720,0.276722,0.605186,0.538214,67.869003,25.453001,-40.405003,NaN,-0.301425,true,Self-supervised model,0.175531,0.000000,0.000000,0.000000,0.000000,0.000000,0.949182,1.656372,false,false
2026-04-17T14:45:41.265737,0.000000,0.000000,-0.183769,100.529,E,0,0.000000,0,0.000000,0.991095,1.738475,1.199114,-1.185130,8.801085,4.537012,-0.782449,0.539465,-0.731182,1.199114,0.510683,-0.031765,0.286496,0.586418,0.511670,67.869003,25.453001,-40.405003,NaN,-0.302389,true,Self-supervised model,0.211027,0.000000,0.000000,0.000000,0.000000,0.000000,0.826523,2.044811,false,false
2026-04-17T14:45:41.273154,0.000000,0.000000,-0.185057,100.603,E,0,0.000000,0,0.000000,1.047925,1.732853,1.346283,-1.225831,8.887277,4.355053,-0.826543,0.601828,-0.875847,1.346283,0.465479,-0.060476,0.298102,0.556051,0.469391,67.869003,25.453001,-40.405003,NaN,-0.303257,true,Self-supervised model,0.236212,0.000000,0.000000,0.000000,0.000000,0.000000,0.778384,2.421148,false,false
2026-04-17T14:45:41.282153,0.000000,0.000000,-0.186252,100.671,E,0,0.000000,0,0.000000,1.114262,1.730110,1.462532,-1.268927,8.939949,4.206613,-0.873410,0.631790,-0.988431,1.462532,0.393397,-0.084299,0.310930,0.508474,0.402328,67.869003,25.453001,-40.405003,NaN,-0.304079,true,Self-supervised model,0.254739,0.000000,0.000000,0.000000,0.000000,0.000000,0.761872,2.876318,false,false
2026-04-17T14:45:41.289681,0.000000,0.000000,-0.187380,100.736,E,0,0.000000,0,0.000000,1.176758,1.729976,1.504863,-1.221043,8.971074,4.082114,-0.829449,0.641763,-1.079245,1.504863,0.313374,-0.089186,0.324369,0.459753,0.325818,67.869003,25.453001,-40.405003,NaN,-0.304933,true,Self-supervised model,0.258709,0.000000,0.000000,0.000000,0.000000,0.000000,0.781970,3.273199,false,false
2026-04-17T14:45:41.297346,0.000000,0.000000,-0.188464,100.798,E,0,0.000000,0,0.000000,1.223641,1.731722,1.469773,-1.127669,8.973468,4.024653,-0.739454,0.624949,-1.105838,1.469773,0.234572,-0.065973,0.336587,0.415533,0.243673,67.869003,25.453001,-40.405003,NaN,-0.305845,true,Self-supervised model,0.247805,0.000000,0.000000,0.000000,0.000000,0.000000,0.832537,3.537082,false,false
2026-04-17T14:45:41.305122,0.000000,0.000000,-0.190160,100.895,E,0,0.000000,0,0.000000,1.256261,1.734704,1.427521,-1.017536,8.932767,3.979163,-0.649671,0.573075,-1.134605,1.427521,0.165544,-0.034208,0.342085,0.381572,0.169042,67.869003,25.453001,-40.405003,NaN,-0.309989,true,Self-supervised model,0.236035,0.000000,0.000000,0.000000,0.000000,0.000000,0.880030,3.741159,false,false
2026-04-17T14:45:41.313722,0.000000,0.000000,-0.192367,101.022,E,0,0.000000,0,0.000000,1.276272,1.738367,1.381328,-0.854730,8.911219,3.936068,-0.505713,0.543022,-1.165096,1.381328,0.092241,0.014050,0.337198,0.349868,0.093305,67.869003,25.453001,-40.405003,NaN,-0.314242,true,Self-supervised model,0.226447,0.000000,0.000000,0.000000,0.000000,0.000000,0.923946,3.948134,false,false
2026-04-17T14:45:41.321736,0.000000,0.000000,-0.194977,101.171,E,0,0.000000,0,0.000000,1.287094,1.742316,1.343910,-0.723049,8.856153,3.900155,-0.390198,0.481983,-1.192280,1.343910,0.023213,0.076358,0.327424,0.337010,0.079809,67.869003,25.453001,-40.405003,NaN,-0.318460,true,Self-supervised model,0.220478,0.000000,0.000000,0.000000,0.000000,0.000000,0.957723,3.987746,false,false
2026-04-17T14:45:41.329267,0.000000,0.000000,-0.197879,101.338,E,0,0.000000,0,0.000000,1.294497,1.746403,1.333361,-0.622492,8.827422,3.869030,-0.302479,0.449633,-1.218273,1.333361,-0.047037,0.135001,0.301767,0.333918,0.142961,67.869003,25.453001,-40.405003,NaN,-0.322534,true,Self-supervised model,0.219899,0.000000,0.000000,0.000000,0.000000,0.000000,0.970853,3.993077,false,false
2026-04-17T14:45:41.337658,0.000000,0.000000,-0.200284,101.475,E,0,0.000000,0,0.000000,1.284683,1.749934,1.233162,-0.562637,8.829816,3.936068,-0.232944,0.438749,-1.128683,1.233162,-0.106901,0.175929,0.279165,0.346861,0.205862,67.422005,25.483002,-40.638000,NaN,-0.322948,true,Self-supervised model,0.209298,0.000000,0.000000,0.000000,0.000000,0.000000,1.041780,3.555208,false,false
2026-04-17T14:45:41.345305,0.000000,0.000000,-0.202285,101.590,E,0,0.000000,0,0.000000,1.257049,1.752219,1.111966,-0.557849,8.856153,4.053383,-0.217213,0.453681,-0.991696,1.111966,-0.163101,0.205862,0.251066,0.363339,0.262642,67.422005,25.483002,-40.638000,NaN,-0.323333,true,Self-supervised model,0.202145,0.000000,0.000000,0.000000,0.000000,0.000000,1.130473,3.060415,false,false
2026-04-17T14:45:41.354092,0.000000,0.000000,-0.203948,101.685,E,0,0.000000,0,0.000000,1.219670,1.752917,1.023430,-0.593762,8.858546,4.139575,-0.241570,0.446461,-0.888665,1.023430,-0.208305,0.205862,0.227853,0.371062,0.292865,67.422005,25.483002,-40.638000,NaN,-0.323647,true,Self-supervised model,0.199614,0.000000,0.000000,0.000000,0.000000,0.000000,1.191747,2.758111,false,false
