timestamp,position_x,position_y,heading_radians,heading_degrees,heading_label,steps,last_step_length_m,crossings,distance_m,filtered_accel,active_threshold,motion_magnitude,accel_x,accel_y,accel_z,user_accel_x,user_accel_y,user_accel_z,user_accel_magnitude,gyro_x,gyro_y,gyro_z,gyro_magnitude,tilt_gyro_magnitude,mag_x,mag_y,mag_z,geomagnetic_rotation_azimuth,game_rotation_azimuth,activity_recognition_granted,step_source,step_confidence,seconds_since_prev_step,heading_change_since_prev_step,heading_change_rate_since_prev_step,recent_step_interval_mean,recent_step_interval_std,filtered_to_user_accel_ratio,accel_to_gyro_ratio,phone_flat,imu_step_detected
2026-04-17T14:41:37.093456,0.000000,0.000000,-0.405815,113.251,SE,0,0.000000,0,0.000000,0.948831,1.100000,1.362359,-0.299275,10.048465,2.796427,0.567007,0.417107,1.166426,1.362359,-1.068403,-1.612073,0.265116,1.952064,1.933977,2.274000,-14.084001,-42.080002,NaN,0.177029,true,Self-supervised model,0.096901,0.000000,0.000000,0.000000,0.000000,0.000000,0.696462,0.697907,false,false
2026-04-17T14:41:37.102785,0.000000,0.000000,-0.471064,116.990,SE,0,0.000000,0,0.000000,1.029306,1.100000,1.451800,-0.232238,10.043676,3.076549,0.545405,0.435728,1.272948,1.451800,-1.038471,-1.640784,0.240681,1.956661,1.941802,2.274000,-14.084001,-42.080002,NaN,0.108713,true,Self-supervised model,0.106097,0.000000,0.000000,0.000000,0.000000,0.000000,0.708987,0.741978,false,false
2026-04-17T14:41:37.113688,0.000000,0.000000,-0.536579,120.744,SE,0,0.000000,0,0.000000,1.098059,1.100000,1.459013,-0.129287,9.634268,3.411737,0.538564,0.069179,1.354209,1.459013,-1.038471,-1.640784,0.240681,1.956661,1.941802,2.274000,-14.084001,-42.080002,NaN,0.042132,true,Self-supervised model,0.108952,0.000000,0.000000,0.000000,0.000000,0.000000,0.752604,0.745665,false,false
2026-04-17T14:41:37.121953,0.000000,0.000000,-0.597501,124.234,SE,0,0.000000,0,0.000000,1.158842,1.100000,1.477952,-0.100556,9.062054,3.572149,0.495589,-0.462288,1.313402,1.477952,-1.038471,-1.640784,0.240681,1.956661,1.941802,8.127001,-20.053001,-38.102001,NaN,-0.000417,true,Self-supervised model,0.102409,0.000000,0.000000,0.000000,0.000000,0.000000,0.784086,0.755344,false,false
2026-04-17T14:41:37.127780,0.000000,0.000000,-0.652842,127.405,SE,0,0.000000,0,0.000000,1.235590,1.100000,1.638516,-0.064643,8.561666,3.749320,0.466842,-0.913494,1.277624,1.638516,-1.038471,-1.640784,0.240681,1.956661,1.941802,8.127001,-20.053001,-38.102001,NaN,-0.033436,true,Self-supervised model,0.096238,0.000000,0.000000,0.000000,0.000000,0.000000,0.754091,0.837404,false,false
2026-04-17T14:41:37.135411,0.000000,0.000000,-0.702394,130.244,SE,0,0.000000,0,0.000000,1.314499,1.117101,1.728769,0.016759,8.173804,3.768473,0.482237,-1.249395,1.093207,1.728769,-1.038471,-1.640784,0.240681,1.956661,1.941802,8.127001,-20.053001,-38.102001,NaN,-0.059830,true,Self-supervised model,0.117369,0.000000,0.000000,0.000000,0.000000,0.000000,0.760367,0.883530,false,false
2026-04-17T14:41:37.143490,0.000000,0.000000,-0.745792,132.731,SE,0,0.000000,0,0.000000,1.381423,1.149674,1.732776,0.043096,7.946355,3.737349,0.447536,-1.425392,0.877771,1.732776,-1.038471,-1.640784,0.240681,1.956661,1.941802,8.127001,-20.053001,-38.102001,NaN,-0.078612,true,Self-supervised model,0.133045,0.000000,0.000000,0.000000,0.000000,0.000000,0.797231,0.885578,false,false
2026-04-17T14:41:37.151330,0.000000,0.000000,-0.783102,134.868,SE,0,0.000000,0,0.000000,1.407411,1.181984,1.543847,0.067038,7.977480,3.634398,0.413663,-1.349626,0.625186,1.543847,-1.038471,-1.640784,0.240681,1.956661,1.941802,8.127001,-20.053001,-38.102001,NaN,-0.091571,true,Self-supervised model,0.122606,0.000000,0.000000,0.000000,0.000000,0.000000,0.911626,0.789021,false,false
2026-04-17T14:41:37.159268,0.000000,0.000000,-0.814071,136.643,SE,0,0.000000,0,0.000000,1.372676,1.211611,1.190315,0.004788,8.238448,3.588908,0.307539,-1.052094,0.464076,1.190315,-1.038471,-1.640784,0.240681,1.956661,1.941802,8.127001,-20.053001,-38.102001,NaN,-0.097175,true,Self-supervised model,0.118328,0.000000,0.000000,0.000000,0.000000,0.000000,1.153204,0.608340,false,false
2026-04-17T14:41:37.168046,0.000000,0.000000,-0.839070,138.075,SE,0,0.000000,0,0.000000,1.281128,1.236392,0.800506,-0.035913,8.580819,3.555390,0.231533,-0.682665,0.348096,0.800506,-1.038471,-1.640784,0.240681,1.956661,1.941802,8.127001,-20.053001,-38.102001,NaN,-0.098294,true,Self-supervised model,0.138377,0.000000,0.000000,0.000000,0.000000,0.000000,1.600399,0.409118,false,false
2026-04-17T14:41:37.175396,0.000000,0.000000,-0.858562,139.192,SE,0,0.000000,0,0.000000,1.147059,1.254819,0.443195,-0.059855,8.932767,3.514688,0.181352,-0.313353,0.255624,0.443195,-0.466090,-1.555263,0.322537,1.655329,1.623602,8.127001,-20.053001,-38.102001,NaN,-0.095755,true,Self-supervised model,0.172794,0.000000,0.000000,0.000000,0.000000,0.000000,2.588159,0.267738,false,false
2026-04-17T14:41:37.184873,0.000000,0.000000,-0.873830,140.067,SE,0,0.000000,0,0.000000,1.012455,1.267124,0.305783,-0.043096,9.244013,3.548207,0.170169,0.009714,0.253873,0.305783,-0.437380,-1.393384,0.302378,1.491392,1.460417,8.127001,-20.053001,-38.102001,NaN,-0.094131,true,Self-supervised model,0.193403,0.000000,0.000000,0.000000,0.000000,0.000000,3.311026,0.205032,false,false
2026-04-17T14:41:37.192213,0.000000,0.000000,-0.885930,140.760,SE,0,0.000000,0,0.000000,0.920039,1.275241,0.434854,-0.004788,9.500193,3.605668,0.179665,0.274584,0.285346,0.434854,-0.409891,-1.229061,0.271835,1.323818,1.295608,8.127001,-20.053001,-38.102001,NaN,-0.093559,true,Self-supervised model,0.174212,0.000000,0.000000,0.000000,0.000000,0.000000,2.115741,0.328485,false,false
2026-04-17T14:41:37.202102,0.000000,0.000000,-0.895886,141.331,SE,0,0.000000,0,0.000000,0.869854,1.281025,0.606384,0.050278,9.694122,3.658340,0.202107,0.475191,0.317880,0.606384,-0.378736,-1.097114,0.245568,1.186341,1.160647,8.127001,-20.053001,-38.102001,NaN,-0.094939,true,Self-supervised model,0.165540,0.000000,0.000000,0.000000,0.000000,0.000000,1.434494,0.511138,false,false
2026-04-17T14:41:37.207357,0.000000,0.000000,-0.904978,141.851,SE,0,0.000000,0,0.000000,0.860103,1.286188,0.808912,0.179565,9.883265,3.708618,0.286366,0.669405,0.352462,0.808912,-0.340863,-0.943176,0.206472,1.023914,1.002880,8.127001,-20.053001,-38.102001,NaN,-0.100573,true,Self-supervised model,0.158720,0.000000,0.000000,0.000000,0.000000,0.000000,1.063285,0.790019,false,false
2026-04-17T14:41:37.218106,0.000000,0.000000,-0.914616,142.404,SE,0,0.000000,0,0.000000,0.873190,1.291668,0.941895,0.378284,9.981427,3.706224,0.421038,0.769865,0.342345,0.941895,-0.294437,-0.784962,0.158825,0.853278,0.838366,8.127001,-20.053001,-38.102001,NaN,-0.112396,true,Self-supervised model,0.180190,0.000000,0.000000,0.000000,0.000000,0.000000,0.927057,1.103854,false,false
2026-04-17T14:41:37.223398,0.000000,0.000000,-0.925568,143.031,SE,0,0.000000,0,0.000000,0.890360,1.297616,0.980504,0.550666,9.971850,3.706224,0.516809,0.762941,0.334988,0.980504,-0.243124,-0.647517,0.105680,0.699683,0.691656,8.127001,-20.053001,-38.102001,NaN,-0.128606,true,Self-supervised model,0.171926,0.000000,0.000000,0.000000,0.000000,0.000000,0.908064,1.401355,false,false
2026-04-17T14:41:37.232453,0.000000,0.000000,-0.938053,143.746,SE,0,0.000000,0,0.000000,0.901729,1.303781,0.961415,0.684742,9.880871,3.763685,0.567700,0.678602,0.376212,0.961415,-0.189368,-0.562607,0.051313,0.595835,0.593622,8.127001,-20.053001,-38.102001,NaN,-0.147220,true,Self-supervised model,0.163057,0.000000,0.000000,0.000000,0.000000,0.000000,0.937918,1.613559,false,false
2026-04-17T14:41:37.239491,0.000000,0.000000,-0.951790,144.534,SE,0,0.000000,0,0.000000,0.900946,1.309667,0.896836,0.787692,9.730036,3.825934,0.586665,0.539121,0.411690,0.896836,-0.139277,-0.528398,0.002443,0.546451,0.546446,8.127001,-20.053001,-38.102001,NaN,-0.165965,true,Self-supervised model,0.147885,0.000000,0.000000,0.000000,0.000000,0.000000,1.004582,1.641201,false,false
2026-04-17T14:41:37.248767,0.000000,0.000000,-0.966138,145.356,SE,0,0.000000,0,0.000000,0.883777,1.314632,0.793640,0.835576,9.576807,3.847482,0.555610,0.399732,0.401718,0.793640,-0.048258,-0.541227,-0.085521,0.550063,0.543374,8.127001,-20.053001,-38.102001,NaN,-0.182759,true,Self-supervised model,0.135106,0.000000,0.000000,0.000000,0.000000,0.000000,1.113574,1.442817,false,false
2026-04-17T14:41:37.255478,0.000000,0.000000,-0.980006,146.150,SE,0,0.000000,0,0.000000,0.843269,1.317777,0.630603,0.794875,9.442732,3.816358,0.451033,0.278909,0.341231,0.630603,0.024435,-0.594372,-0.145386,0.612382,0.594874,8.127001,-20.053001,-38.102001,NaN,-0.194707,true,Self-supervised model,0.138749,0.000000,0.000000,0.000000,0.000000,0.000000,1.337243,1.029753,false,false
2026-04-17T14:41:37.263263,0.000000,0.000000,-0.991986,146.837,SE,0,0.000000,0,0.000000,0.777462,1.318164,0.431973,0.653617,9.394848,3.727772,0.272260,0.239190,0.235083,0.431973,0.078802,-0.641409,-0.185703,0.672384,0.646231,8.127001,-20.053001,-38.102001,NaN,-0.199134,true,Self-supervised model,0.165249,0.000000,0.000000,0.000000,0.000000,0.000000,1.799791,0.642451,false,false
2026-04-17T14:41:37.271288,0.000000,0.000000,-1.000728,147.338,SE,0,0.000000,0,0.000000,0.700738,1.315467,0.297935,0.452504,9.418790,3.612850,0.067470,0.259829,0.129237,0.297935,0.122173,-0.681115,-0.220522,0.726274,0.691985,8.127001,-20.053001,-38.102001,NaN,-0.194925,true,Self-supervised model,0.187146,0.000000,0.000000,0.000000,0.000000,0.000000,2.351982,0.410224,false,false
2026-04-17T14:41:37.280753,0.000000,0.000000,-1.006777,147.684,SE,0,0.000000,0,0.000000,0.658033,1.311170,0.433834,0.217872,9.560047,3.517082,-0.169706,0.396680,0.045355,0.433834,0.150884,-0.690889,-0.232129,0.744296,0.707172,2.639000,-15.386001,-44.155003,NaN,-0.190199,true,Self-supervised model,0.147668,0.000000,0.000000,0.000000,0.000000,0.000000,1.516784,0.582879,false,false
2026-04-17T14:41:37.288399,0.000000,0.000000,-1.010648,147.906,SE,0,0.000000,0,0.000000,0.661717,1.307192,0.681056,0.019154,9.739613,3.433285,-0.370100,0.571179,-0.024853,0.681056,0.162490,-0.660345,-0.222355,0.715472,0.680043,2.639000,-15.386001,-44.155003,NaN,-0.185360,true,Self-supervised model,0.114161,0.000000,0.000000,0.000000,0.000000,0.000000,0.971604,0.951897,false,false
2026-04-17T14:41:37.295470,0.000000,0.000000,-1.012796,148.029,SE,0,0.000000,0,0.000000,0.699453,1.304882,0.897566,-0.181959,9.861717,3.368642,-0.571652,0.687893,-0.075121,0.897566,0.164323,-0.590096,-0.199753,0.644295,0.612548,2.639000,-15.386001,-44.155003,NaN,-0.180615,true,Self-supervised model,0.153404,0.000000,0.000000,0.000000,0.000000,0.000000,0.779277,1.393098,false,false
2026-04-17T14:41:37.305950,0.000000,0.000000,-1.013624,148.076,SE,0,0.000000,0,0.000000,0.760715,1.305116,1.082341,-0.265756,10.029311,3.284845,-0.654426,0.849936,-0.144210,1.082341,0.165544,-0.541227,-0.174707,0.592329,0.565978,2.639000,-15.386001,-44.155003,NaN,-0.176168,true,Self-supervised model,0.187539,0.000000,0.000000,0.000000,0.000000,0.000000,0.702842,1.827262,false,false
2026-04-17T14:41:37.312006,0.000000,0.000000,-1.013489,148.069,SE,0,0.000000,0,0.000000,0.825304,1.307923,1.164398,-0.296881,10.110714,3.234566,-0.683023,0.925739,-0.179747,1.164398,0.147829,-0.386067,-0.115454,0.429221,0.413402,2.639000,-15.386001,-44.155003,NaN,-0.172177,true,Self-supervised model,0.196697,0.000000,0.000000,0.000000,0.000000,0.000000,0.708782,2.712817,false,false
2026-04-17T14:41:37.320063,0.000000,0.000000,-1.012943,148.037,SE,0,0.000000,0,0.000000,0.882531,1.312907,1.182970,-0.256180,10.149021,3.148375,-0.643495,0.959623,-0.253879,1.182970,0.127060,-0.301767,-0.076358,0.336212,0.327426,2.639000,-15.386001,-44.155003,NaN,-0.169984,true,Self-supervised model,0.192425,0.000000,0.000000,0.000000,0.000000,0.000000,0.746030,3.518525,false,false
2026-04-17T14:41:37.327306,0.000000,0.000000,-1.012224,147.996,SE,0,0.000000,0,0.000000,0.926098,1.319435,1.154825,-0.189142,10.132261,3.050213,-0.577996,0.939337,-0.342326,1.154825,0.084299,-0.214414,-0.040317,0.233891,0.230390,2.639000,-15.386001,-44.155003,NaN,-0.168580,true,Self-supervised model,0.183274,0.000000,0.000000,0.000000,0.000000,0.000000,0.801938,4.937444,false,false
2026-04-17T14:41:37.335580,0.000000,0.000000,-1.011491,147.954,SE,0,0.000000,0,0.000000,0.956520,1.326918,1.116240,-0.112527,10.091560,2.952051,-0.503099,0.896592,-0.434747,1.116240,0.018326,-0.144164,-0.012828,0.145889,0.145324,2.639000,-15.386001,-44.155003,NaN,-0.167785,true,Self-supervised model,0.183605,0.000000,0.000000,0.000000,0.000000,0.000000,0.856913,7.651274,false,false
2026-04-17T14:41:37.343363,0.000000,0.000000,-1.010826,147.916,SE,0,0.000000,0,0.000000,0.969547,1.334624,1.037939,-0.009577,10.024523,2.908955,-0.402000,0.829418,-0.477261,1.037939,-0.065363,-0.084299,0.014661,0.107674,0.106671,2.639000,-15.386001,-44.155003,NaN,-0.167396,true,Self-supervised model,0.179207,0.000000,0.000000,0.000000,0.000000,0.000000,0.934108,9.639682,false,false
2026-04-17T14:41:37.352489,0.000000,0.000000,-1.010285,147.885,SE,0,0.000000,0,0.000000,0.969553,1.342021,0.969584,0.083797,10.000581,2.954445,-0.310942,0.807597,-0.437258,0.969584,-0.139888,-0.051313,0.031154,0.152224,0.149002,2.639000,-15.386001,-44.155003,NaN,-0.167350,true,Self-supervised model,0.153408,0.000000,0.000000,0.000000,0.000000,0.000000,0.999969,6.369437,false,false
2026-04-17T14:41:37.359365,0.000000,0.000000,-1.009882,147.862,SE,0,0.000000,0,0.000000,0.962417,1.348837,0.924952,0.203507,10.014946,3.035848,-0.194025,0.826365,-0.367438,0.924952,-0.230296,-0.023213,0.045815,0.235954,0.231463,2.639000,-15.386001,-44.155003,NaN,-0.167495,true,Self-supervised model,0.141799,0.000000,0.000000,0.000000,0.000000,0.000000,1.040505,3.920057,false,false
2026-04-17T14:41:37.367980,0.000000,0.000000,-1.009605,147.846,SE,0,0.000000,0,0.000000,0.953565,1.355026,0.907095,0.351948,10.072407,3.256114,-0.048748,0.890615,-0.165076,0.907095,-0.291383,-0.005498,0.051313,0.295917,0.291435,2.639000,-15.386001,-44.155003,NaN,-0.167726,true,Self-supervised model,0.139635,0.000000,0.000000,0.000000,0.000000,0.000000,1.051230,3.065364,false,false
2026-04-17T14:41:37.375307,0.000000,0.000000,-1.009428,147.836,SE,0,0.000000,0,0.000000,0.960071,1.361228,0.994224,0.509965,10.156203,3.545813,0.106091,0.983370,0.101048,0.994224,-0.363465,0.019548,0.053756,0.367938,0.363990,2.639000,-15.386001,-44.155003,NaN,-0.167949,true,Self-supervised model,0.145073,0.000000,0.000000,0.000000,0.000000,0.000000,0.965648,2.702151,false,false
2026-04-17T14:41:37.385296,0.000000,0.000000,-1.009301,147.829,SE,0,0.000000,0,0.000000,0.977336,1.367872,1.067978,0.679953,10.132261,3.825934,0.273468,0.969512,0.354738,1.067978,-0.379347,0.029932,0.042150,0.382854,0.380526,2.639000,-15.386001,-44.155003,NaN,-0.168020,true,Self-supervised model,0.154604,0.000000,0.000000,0.000000,0.000000,0.000000,0.915127,2.789520,false,false
2026-04-17T14:41:37.391280,0.000000,0.000000,-1.009093,147.817,SE,0,0.000000,0,0.000000,1.002945,1.375275,1.137392,0.826000,10.031705,4.084508,0.419303,0.878464,0.588342,1.137392,-0.376904,0.025045,0.010385,0.377878,0.377735,2.639000,-15.386001,-44.155003,NaN,-0.167489,true,Self-supervised model,0.164241,0.000000,0.000000,0.000000,0.000000,0.000000,0.881794,3.009946,false,false
2026-04-17T14:41:37.400874,0.000000,0.000000,-1.008699,147.794,SE,0,0.000000,0,0.000000,1.037114,1.383748,1.216500,0.902614,9.890448,4.343082,0.497316,0.746954,0.821345,1.216500,-0.351248,0.002443,-0.040928,0.353632,0.351256,2.639000,-15.386001,-44.155003,NaN,-0.166350,true,Self-supervised model,0.176563,0.000000,0.000000,0.000000,0.000000,0.000000,0.852539,3.440012,false,false
2026-04-17T14:41:37.407437,0.000000,0.000000,-1.007948,147.751,SE,0,0.000000,0,0.000000,1.087803,1.393911,1.353925,0.814029,9.821015,4.637568,0.412938,0.686836,1.091261,1.353925,-0.320093,-0.041539,-0.103847,0.339071,0.322777,2.639000,-15.386001,-44.155003,NaN,-0.164172,true,Self-supervised model,0.199316,0.000000,0.000000,0.000000,0.000000,0.000000,0.803445,3.993036,false,false
2026-04-17T14:41:37.419170,0.000000,0.000000,-1.006671,147.678,SE,0,0.000000,0,0.000000,1.169022,1.406915,1.595419,0.725443,9.816227,4.967968,0.331344,0.690317,1.399656,1.595419,-0.279165,-0.115454,-0.150273,0.337409,0.302097,2.639000,-15.386001,-44.155003,NaN,-0.160794,true,Self-supervised model,0.242252,0.000000,0.000000,0.000000,0.000000,0.000000,0.732737,4.728444,false,false
2026-04-17T14:41:37.423579,0.000000,0.000000,-1.004802,147.571,SE,0,0.000000,0,0.000000,1.281403,1.423895,1.871402,0.531513,9.909601,5.276821,0.145127,0.790633,1.689965,1.871402,-0.226020,-0.223577,-0.191812,0.371300,0.317918,2.639000,-15.386001,-44.155003,NaN,-0.156551,true,Self-supervised model,0.281643,0.000000,0.000000,0.000000,0.000000,0.000000,0.684729,5.040141,false,false
2026-04-17T14:41:37.432719,0.000000,0.000000,-1.002344,147.430,SE,0,0.000000,0,0.000000,1.402922,1.445056,2.040900,0.237026,10.050858,5.408502,-0.142179,0.937203,1.807403,2.040900,-0.165544,-0.307876,-0.210749,0.408176,0.349561,2.639000,-15.386001,-44.155003,NaN,-0.151742,true,Self-supervised model,0.306518,0.000000,0.000000,0.000000,0.000000,0.000000,0.687404,5.000049,false,false
2026-04-17T14:41:37.440284,0.000000,0.000000,-0.999394,147.261,SE,0,0.000000,0,0.000000,1.557782,1.471565,2.370792,0.069432,10.192117,5.698200,-0.303851,1.082029,2.087473,2.370792,-0.102625,-0.389121,-0.213192,0.455410,0.402427,-10.450001,-11.544001,-48.702003,NaN,-0.146822,true,Self-supervised model,0.353877,0.000000,0.000000,0.000000,0.000000,0.000000,0.657072,5.205844,false,false
2026-04-17T14:41:37.448310,0.000000,0.000000,-0.996099,147.072,SE,0,0.000000,0,0.000000,1.734196,1.504070,2.660369,-0.167594,10.362105,5.899313,-0.537514,1.253673,2.284064,2.660369,-0.036652,-0.444710,-0.202196,0.489891,0.446218,-10.450001,-11.544001,-48.702003,NaN,-0.142149,true,Self-supervised model,0.399999,0.000000,0.000000,0.000000,0.000000,0.000000,0.651863,5.430528,false,false
2026-04-17T14:41:37.455555,0.000000,0.000000,-0.992656,146.875,SE,0,0.000000,0,0.000000,1.919905,1.542703,2.894879,-0.361524,10.491392,6.050148,-0.730954,1.382438,2.436164,2.894879,0.058032,-0.464258,-0.166766,0.496703,0.467871,-10.450001,-11.544001,-48.702003,NaN,-0.138112,true,Self-supervised model,0.443798,0.000000,0.000000,0.000000,0.000000,0.000000,0.663207,5.828190,false,false
2026-04-17T14:41:37.463460,0.000000,0.000000,-0.989307,146.683,SE,0,0.000000,0,0.000000,2.131079,1.588238,3.239743,-0.519542,10.572795,6.356606,-0.891590,1.460668,2.750900,3.239743,0.166155,-0.467312,-0.110567,0.508147,0.495972,-10.450001,-11.544001,-48.702003,NaN,-0.135139,true,Self-supervised model,0.501620,0.000000,0.000000,0.000000,0.000000,0.000000,0.657793,6.375606,false,false
2026-04-17T14:41:37.471548,0.000000,0.000000,-0.986324,146.512,SE,0,0.000000,0,0.000000,2.347990,1.640628,3.486771,-0.603339,10.651803,6.562507,-0.982237,1.533380,2.973471,3.486771,0.282831,-0.475253,-0.053756,0.555651,0.553045,-10.450001,-11.544001,-48.702003,NaN,-0.133621,true,Self-supervised model,0.548841,0.000000,0.000000,0.000000,0.000000,0.000000,0.673399,6.275105,false,false
