timestamp,position_x,position_y,heading_radians,heading_degrees,heading_label,steps,last_step_length_m,crossings,distance_m,filtered_accel,active_threshold,motion_magnitude,accel_x,accel_y,accel_z,user_accel_x,user_accel_y,user_accel_z,user_accel_magnitude,gyro_x,gyro_y,gyro_z,gyro_magnitude,tilt_gyro_magnitude,mag_x,mag_y,mag_z,geomagnetic_rotation_azimuth,game_rotation_azimuth,activity_recognition_granted,step_source,step_confidence,seconds_since_prev_step,heading_change_since_prev_step,heading_change_rate_since_prev_step,recent_step_interval_mean,recent_step_interval_std,filtered_to_user_accel_ratio,accel_to_gyro_ratio,phone_flat,imu_step_detected
2026-04-17T14:51:32.748782,0.000000,0.000000,0.000000,90.000,E,0,0.000000,0,0.000000,1.380092,1.930092,1.380092,-1.740585,8.647857,2.786851,-0.245181,-0.078010,-1.355896,1.380092,-0.087965,-2.538756,0.290772,2.556867,2.540279,8.657001,-5.467000,-23.796001,NaN,-0.029145,true,Self-supervised model,0.233955,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.539759,false,false
2026-04-17T14:51:32.759365,0.000000,0.000000,0.008565,89.509,E,0,0.000000,0,0.000000,1.384802,1.930280,1.409530,-1.905785,8.870518,2.296039,-0.247561,0.049314,-1.386743,1.409530,-0.211970,-2.389094,0.326202,2.420560,2.398479,8.657001,-5.467000,-23.796001,NaN,0.013681,true,Self-supervised model,0.209663,0.000000,0.000000,0.000000,0.000000,0.000000,0.982457,0.582316,false,false
2026-04-17T14:51:32.766994,0.000000,0.000000,0.029651,88.301,E,0,0.000000,0,0.000000,1.351481,1.929128,1.176549,-1.970428,9.081207,2.023100,-0.114133,0.064825,-1.169204,1.176549,-0.211970,-2.389094,0.326202,2.420560,2.398479,8.657001,-5.467000,-23.796001,NaN,0.084847,true,Self-supervised model,0.141136,0.000000,0.000000,0.000000,0.000000,0.000000,1.148683,0.486065,false,false
2026-04-17T14:51:32.774787,0.000000,0.000000,0.054574,86.873,E,0,0.000000,0,0.000000,1.260065,1.924366,0.780128,-1.862689,9.150639,2.080561,0.082664,-0.038999,-0.774755,0.780128,-0.211970,-2.389094,0.326202,2.420560,2.398479,8.657001,-5.467000,-23.796001,NaN,0.125122,true,Self-supervised model,0.141035,0.000000,0.000000,0.000000,0.000000,0.000000,1.615203,0.322292,false,false
2026-04-17T14:51:32.782781,0.000000,0.000000,0.080135,85.409,E,0,0.000000,0,0.000000,1.129856,1.914586,0.446260,-1.661576,9.083601,2.372654,0.286733,-0.180219,-0.290608,0.446260,-0.211970,-2.389094,0.326202,2.420560,2.398479,8.657001,-5.467000,-23.796001,NaN,0.153237,true,Self-supervised model,0.177420,0.000000,0.000000,0.000000,0.000000,0.000000,2.531835,0.184362,false,false
2026-04-17T14:51:32.790932,0.000000,0.000000,0.103039,84.096,E,0,0.000000,0,0.000000,1.060804,1.902434,0.698281,-1.422156,8.959103,2.827552,0.571586,-0.361199,0.174416,0.698281,-0.211970,-2.389094,0.326202,2.420560,2.398479,8.657001,-5.467000,-23.796001,NaN,0.165507,true,Self-supervised model,0.144091,0.000000,0.000000,0.000000,0.000000,0.000000,1.519166,0.288479,false,false
2026-04-17T14:51:32.798734,0.000000,0.000000,0.119653,83.144,E,0,0.000000,0,0.000000,1.040947,1.889975,0.936696,-1.053449,8.777143,3.339911,0.697442,-0.438193,0.446051,0.936696,-0.211970,-2.389094,0.326202,2.420560,2.398479,8.657001,-5.467000,-23.796001,NaN,0.156965,true,Self-supervised model,0.147314,0.000000,0.000000,0.000000,0.000000,0.000000,1.111296,0.386975,false,false
2026-04-17T14:51:32.807042,0.000000,0.000000,0.130020,82.550,E,0,0.000000,0,0.000000,1.071557,1.879238,1.232260,-0.835576,8.686164,3.696647,0.918246,-0.453537,0.685267,1.232260,-0.211970,-2.389094,0.326202,2.420560,2.398479,8.657001,-5.467000,-23.796001,NaN,0.142342,true,Self-supervised model,0.190095,0.000000,0.000000,0.000000,0.000000,0.000000,0.869587,0.509080,false,false
2026-04-17T14:51:32.814720,0.000000,0.000000,0.132831,82.389,E,0,0.000000,0,0.000000,1.135891,1.871504,1.473646,-0.481235,8.647857,4.058172,0.987876,-0.431825,1.004619,1.473646,-0.211970,-2.389094,0.326202,2.420560,2.398479,8.657001,-5.467000,-23.796001,NaN,0.114931,true,Self-supervised model,0.231872,0.000000,0.000000,0.000000,0.000000,0.000000,0.770803,0.608804,false,false
2026-04-17T14:51:32.822531,0.000000,0.000000,0.128529,82.636,E,0,0.000000,0,0.000000,1.235814,1.868077,1.760409,-0.263362,8.628703,4.541800,1.073454,-0.477668,1.310943,1.760409,-1.091005,0.318872,0.732427,1.352191,1.136649,8.657001,-5.467000,-23.796001,NaN,0.082178,true,Self-supervised model,0.277014,0.000000,0.000000,0.000000,0.000000,0.000000,0.702004,1.301894,false,false
