timestamp,position_x,position_y,heading_radians,heading_degrees,heading_label,steps,last_step_length_m,crossings,distance_m,filtered_accel,active_threshold,motion_magnitude,accel_x,accel_y,accel_z,user_accel_x,user_accel_y,user_accel_z,user_accel_magnitude,gyro_x,gyro_y,gyro_z,gyro_magnitude,tilt_gyro_magnitude,mag_x,mag_y,mag_z,geomagnetic_rotation_azimuth,game_rotation_azimuth,activity_recognition_granted,step_source,step_confidence,seconds_since_prev_step,heading_change_since_prev_step,heading_change_rate_since_prev_step,recent_step_interval_mean,recent_step_interval_std,filtered_to_user_accel_ratio,accel_to_gyro_ratio,phone_flat,imu_step_detected
2026-04-17T14:41:02.412635,0.904406,-0.000612,0.066996,86.161,E,1,0.904406,1,0.904406,3.244676,4.190317,2.535800,-0.323217,6.160281,3.555390,0.750347,-2.132375,-1.149018,2.535800,0.207083,0.372017,1.130101,1.207646,0.425770,12.150001,-28.545002,-26.590002,NaN,-0.396631,true,Self-supervised model,0.286880,0.072000,3.877349,53.852071,0.000000,0.000000,1.279547,2.099789,false,false
2026-04-17T14:41:02.420486,0.904406,-0.000612,0.061058,86.502,E,1,0.904406,1,0.904406,3.083216,4.168033,2.235555,-0.095768,6.318298,3.754108,0.795786,-1.864549,-0.942278,2.235555,0.261450,0.249233,1.147205,1.202727,0.361211,12.150001,-28.545002,-26.590002,NaN,-0.425191,true,Self-supervised model,0.240633,0.079000,3.537173,44.774346,0.000000,0.000000,1.379173,1.858738,false,false
2026-04-17T14:41:02.429012,0.904406,-0.000612,0.049941,87.139,E,1,0.904406,1,0.904406,2.917022,4.139992,2.044499,0.093374,6.581660,3.991134,0.847140,-1.671066,-0.818454,2.044499,0.334143,0.087354,1.163087,1.213283,0.345373,12.150001,-28.545002,-26.590002,NaN,-0.457030,true,Self-supervised model,0.217146,0.088000,2.900180,32.956591,0.000000,0.000000,1.426766,1.685097,false,false
2026-04-17T14:41:02.436200,0.904406,-0.000612,0.034267,88.037,E,1,0.904406,1,0.904406,2.768185,4.107120,1.986794,0.306458,6.768408,4.146757,0.910888,-1.557452,-0.831852,1.986794,0.414167,-0.042761,1.180802,1.252061,0.416368,12.150001,-28.545002,-26.590002,NaN,-0.490927,true,Self-supervised model,0.191555,0.095000,2.002158,21.075348,0.000000,0.000000,1.393292,1.586819,false,false
2026-04-17T14:41:02.444417,0.904406,-0.000612,0.014553,89.166,E,1,0.904406,1,0.904406,2.653926,4.070992,2.054063,0.550666,6.880936,4.151546,1.021536,-1.476033,-0.998483,2.054063,0.485027,-0.080023,1.188744,1.286377,0.491584,12.150001,-28.545002,-26.590002,NaN,-0.526807,true,Self-supervised model,0.190134,0.103000,0.872587,8.471718,0.000000,0.000000,1.292037,1.596781,false,false
2026-04-17T14:41:02.452478,0.904406,-0.000612,-0.009209,90.528,E,1,0.904406,1,0.904406,2.584963,4.033551,2.222912,0.869095,6.979098,3.967192,1.098778,-1.490592,-1.229698,2.222912,0.561996,-0.038485,1.187522,1.314355,0.563312,12.150001,-28.545002,-26.590002,NaN,-0.566755,true,Self-supervised model,0.181802,0.111000,0.488840,4.403966,0.000000,0.000000,1.162873,1.691257,false,false
2026-04-17T14:41:02.461129,0.904406,-0.000612,-0.037103,92.126,E,1,0.904406,1,0.904406,2.551977,3.996288,2.378801,1.175553,6.998251,3.679888,1.142866,-1.565369,-1.379192,2.378801,0.628580,0.059254,1.156368,1.317502,0.631367,12.150001,-28.545002,-26.590002,NaN,-0.611179,true,Self-supervised model,0.160513,0.120000,2.087045,17.392039,0.000000,0.000000,1.072800,1.805539,false,false
2026-04-17T14:41:02.468192,0.904406,-0.000612,-0.069247,93.968,E,1,0.904406,1,0.904406,2.504539,3.958618,2.255490,1.465251,6.962338,3.452439,1.078743,-1.491506,-1.303442,2.255490,0.681726,0.149051,1.091005,1.295090,0.697830,12.150001,-28.545002,-26.590002,NaN,-0.660326,true,Self-supervised model,0.123073,0.127000,3.928798,30.935415,0.000000,0.000000,1.110419,1.741570,false,false
2026-04-17T14:41:02.476586,0.904406,-0.000612,-0.104916,96.011,E,1,0.904406,1,0.904406,2.428087,3.919397,2.026709,1.640028,7.067683,3.450045,1.028463,-1.363031,-1.091769,2.026709,0.731817,0.201586,1.014036,1.266674,0.759073,12.150001,-28.545002,-26.590002,NaN,-0.710092,true,Self-supervised model,0.109429,0.136000,5.972477,43.915274,0.000000,0.000000,1.198044,1.600025,false,false
2026-04-17T14:41:02.484618,0.904406,-0.000612,-0.143325,98.212,E,1,0.904406,1,0.904406,2.375146,3.879627,2.097210,1.821988,7.211336,3.600879,1.137581,-1.457675,-0.989638,2.097210,0.798401,0.227242,0.894918,1.220639,0.830110,12.150001,-28.545002,-26.590002,NaN,-0.759460,true,Self-supervised model,0.096317,0.144000,8.173129,56.757837,0.000000,0.000000,1.132527,1.718124,false,false
2026-04-17T14:41:02.496515,0.904406,-0.000612,-0.177550,100.173,E,1,0.904406,1,0.904406,2.361500,3.840902,2.289857,1.987187,7.139510,3.651158,1.101357,-1.617320,-1.189426,2.289857,0.871094,0.273668,0.745866,1.178989,0.913071,11.500001,-38.742001,-11.458000,NaN,-0.776952,true,Self-supervised model,0.115973,0.155000,10.134094,65.381255,0.000000,0.000000,1.031287,1.942221,false,false
2026-04-17T14:41:02.500897,0.904406,-0.000612,-0.208087,101.922,E,1,0.904406,1,0.904406,2.355114,3.803470,2.321588,1.996764,7.005434,3.394978,0.911809,-1.652940,-1.351356,2.321588,0.935846,0.328035,0.595594,1.156782,0.991672,11.500001,-38.742001,-11.458000,NaN,-0.792733,true,Self-supervised model,0.074950,0.160000,11.883705,74.273158,0.000000,0.000000,1.014441,2.006936,false,false
2026-04-17T14:41:02.509292,0.904406,-0.000612,-0.235286,103.481,E,1,0.904406,1,0.904406,2.318301,3.766064,2.125030,1.841141,6.998251,3.172317,0.566461,-1.460983,-1.435410,2.125030,0.976163,0.332922,0.486860,1.140510,1.031373,11.500001,-38.742001,-11.458000,NaN,-0.806584,true,Self-supervised model,0.091685,0.168000,13.442113,80.012579,0.000000,0.000000,1.090950,1.863228,false,false
2026-04-17T14:41:02.516909,0.904406,-0.000612,-0.259489,104.868,E,1,0.904406,1,0.904406,2.270730,3.728250,2.020986,1.520318,7.220912,3.023877,0.207286,-1.222307,-1.596051,2.020986,0.997543,0.266948,0.398895,1.107010,1.032644,11.500001,-38.742001,-11.458000,NaN,-0.818802,true,Self-supervised model,0.085779,0.176000,14.828850,84.254831,0.000000,0.000000,1.123576,1.825626,false,false
2026-04-17T14:41:02.528088,0.904406,-0.000612,-0.281027,106.102,E,1,0.904406,1,0.904406,2.340323,3.694733,2.705685,1.180341,7.491457,2.796427,-0.140782,-1.232653,-2.404470,2.705685,0.992656,0.227853,0.356745,1.079143,1.018471,11.500001,-38.742001,-11.458000,NaN,-0.829678,true,Self-supervised model,0.139891,0.187000,16.062866,85.897677,0.000000,0.000000,0.864965,2.507253,false,false
2026-04-17T14:41:02.532324,0.904406,-0.000612,-0.300292,107.205,E,1,0.904406,1,0.904406,2.484809,3.668336,3.243362,0.849942,7.513005,1.920150,-0.560786,-1.035132,-3.022155,3.243362,0.917520,0.296270,0.350637,1.025945,0.964167,11.500001,-38.742001,-11.458000,NaN,-0.839855,true,Self-supervised model,0.101073,0.191000,17.166706,89.878042,0.000000,0.000000,0.766121,3.161340,false,false
2026-04-17T14:41:02.540486,0.904406,-0.000612,-0.317681,108.202,E,1,0.904406,1,0.904406,2.635700,3.649031,3.427878,0.445322,7.740454,1.237802,-0.846148,-0.809296,-3.221711,3.427878,0.797790,0.357967,0.390954,0.957838,0.874419,11.500001,-38.742001,-11.458000,NaN,-0.849736,true,Self-supervised model,0.168968,0.199000,18.163005,91.271380,0.000000,0.000000,0.768901,3.578765,false,false
2026-04-17T14:41:02.549518,0.904406,-0.000612,-0.333610,109.114,E,1,0.904406,1,0.904406,2.747448,3.634967,3.334121,0.174777,7.991845,0.981623,-0.869404,-0.685108,-3.145016,3.334121,0.625526,0.364687,0.463647,0.859795,0.724071,11.500001,-38.742001,-11.458000,NaN,-0.859828,true,Self-supervised model,0.187090,0.208000,19.075685,91.710025,0.000000,0.000000,0.824040,3.877810,false,false
2026-04-17T14:41:02.556138,0.904406,-0.000612,-0.348497,109.967,E,1,0.904406,1,0.904406,2.843834,3.625322,3.349861,0.169988,8.135497,1.012747,-0.673053,-0.757868,-3.192837,3.349861,0.448986,0.362854,0.532064,0.785075,0.577279,11.500001,-38.742001,-11.458000,NaN,-0.870545,true,Self-supervised model,0.163938,0.215000,19.928635,92.691327,0.000000,0.000000,0.848941,4.266930,false,false
2026-04-17T14:41:02.564174,0.904406,-0.000612,-0.362680,110.780,E,1,0.904406,1,0.904406,2.938115,3.619834,3.433091,0.390255,8.075643,0.931344,-0.438335,-0.915231,-3.279685,3.433091,0.277333,0.428827,0.562607,0.759824,0.510692,11.500001,-38.742001,-11.458000,NaN,-0.881911,true,Self-supervised model,0.202752,0.223000,20.741244,93.010064,0.000000,0.000000,0.855822,4.518270,false,false
2026-04-17T14:41:02.572016,0.904406,-0.000612,-0.376337,111.563,E,1,0.904406,1,0.904406,3.005637,3.617266,3.360129,0.651223,7.924808,0.823605,-0.114644,-1.108022,-3.170113,3.360129,0.138056,0.521068,0.549779,0.769953,0.539047,11.500001,-38.742001,-11.458000,NaN,-0.893465,true,Self-supervised model,0.183970,0.231000,21.523731,93.176326,0.000000,0.000000,0.894500,4.364070,false,false
2026-04-17T14:41:02.581724,0.904406,-0.000612,-0.389435,112.313,E,1,0.904406,1,0.904406,3.042567,3.616278,3.236445,0.998382,7.733272,0.924162,0.102024,-1.210036,-2.999997,3.236445,-0.011606,0.604757,0.501520,0.785740,0.604868,11.500001,-38.742001,-11.458000,NaN,-0.904326,true,Self-supervised model,0.195800,0.241000,22.274174,92.423960,0.000000,0.000000,0.940095,4.118975,false,false
2026-04-17T14:41:02.588575,0.904406,-0.000612,-0.401813,113.022,SE,1,0.904406,1,0.904406,3.052629,3.615732,3.105460,1.233014,7.627927,1.096544,0.217285,-1.210083,-2.851731,3.105460,-0.136834,0.659734,0.436158,0.802625,0.673775,11.500001,-38.742001,-11.458000,NaN,-0.913825,true,Self-supervised model,0.154657,0.248000,22.983379,92.674915,0.000000,0.000000,0.982988,3.869130,false,false
2026-04-17T14:41:02.596387,0.904406,-0.000612,-0.413265,113.678,SE,1,0.904406,1,0.904406,3.032330,3.614396,2.925761,1.359907,7.620744,1.256956,0.238155,-1.159175,-2.675756,2.925761,-0.235794,0.692721,0.371406,0.820612,0.731752,11.500001,-38.742001,-11.458000,NaN,-0.921577,true,Self-supervised model,0.159961,0.255000,23.639574,92.704211,0.000000,0.000000,1.036425,3.565341,false,false
2026-04-17T14:41:02.604162,0.904406,-0.000612,-0.423630,114.272,SE,1,0.904406,1,0.904406,2.974957,3.610818,2.673744,1.386243,7.661446,1.453280,0.232465,-1.077412,-2.435991,2.673744,-0.298102,0.706771,0.328645,0.834505,0.767066,11.500001,-38.742001,-11.458000,NaN,-0.927589,true,Self-supervised model,0.152730,0.263000,24.233422,92.142289,0.000000,0.000000,1.112656,3.203990,false,false
2026-04-17T14:41:02.612378,0.904406,-0.000612,-0.432858,114.801,SE,1,0.904406,1,0.904406,2.884227,3.603755,2.407899,1.381454,7.730877,1.719037,0.255820,-0.881749,-2.225995,2.407899,-0.338419,0.696386,0.297491,0.829447,0.774262,11.500001,-38.742001,-11.458000,NaN,-0.932271,true,Self-supervised model,0.155400,0.271000,24.762159,91.373280,0.000000,0.000000,1.197819,2.903016,false,false
2026-04-17T14:41:02.620607,0.904406,-0.000612,-0.440997,115.267,SE,1,0.904406,1,0.904406,2.772226,3.592494,2.184217,1.403002,7.912837,1.958457,0.373789,-0.651963,-2.050861,2.184217,-0.350026,0.671341,0.274278,0.805261,0.757111,11.500001,-38.742001,-11.458000,NaN,-0.936055,true,Self-supervised model,0.153695,0.280000,25.228511,90.101827,0.000000,0.000000,1.269208,2.712434,false,false
2026-04-17T14:41:02.628971,0.904406,-0.000612,-0.448166,115.678,SE,1,0.904406,1,0.904406,2.639944,3.576392,1.945464,1.517924,8.128315,2.164358,0.446706,-0.374451,-1.856091,1.945464,-0.343306,0.619417,0.248622,0.750566,0.708193,11.500001,-38.742001,-11.458000,NaN,-0.939341,true,Self-supervised model,0.153672,0.288000,25.639246,89.025160,0.000000,0.000000,1.356974,2.591995,false,false
2026-04-17T14:41:02.636616,0.904406,-0.000612,-0.454475,116.040,SE,1,0.904406,1,0.904406,2.513813,3.555888,1.851626,1.587356,8.391677,2.389413,0.412613,-0.124112,-1.800796,1.851626,-0.320093,0.582155,0.218690,0.699420,0.664352,11.500001,-38.742001,-11.458000,NaN,-0.942213,true,Self-supervised model,0.150345,0.296000,26.000740,87.840337,0.000000,0.000000,1.357624,2.647372,false,false
2026-04-17T14:41:02.646128,0.904406,-0.000612,-0.460009,116.357,SE,1,0.904406,1,0.904406,2.420088,3.532456,1.928034,1.549049,8.628703,2.473210,0.315498,0.046123,-1.901486,1.928034,-0.297491,0.561385,0.180205,0.660400,0.635338,11.500001,-38.742001,-11.458000,NaN,-0.944642,true,Self-supervised model,0.157403,0.305000,26.317777,86.287792,0.000000,0.000000,1.255210,2.919494,false,false
2026-04-17T14:41:02.653924,0.904406,-0.000612,-0.464825,116.633,SE,1,0.904406,1,0.904406,2.366785,3.507830,2.086939,1.446098,8.786720,2.398990,0.201932,0.167615,-2.070372,2.086939,-0.287107,0.563218,0.140499,0.647599,0.632174,11.500001,-38.742001,-11.458000,NaN,-0.946590,true,Self-supervised model,0.158264,0.313000,26.593720,84.963962,0.000000,0.000000,1.134094,3.222579,false,false
2026-04-17T14:41:02.661176,0.904406,-0.000612,-0.468950,116.869,SE,1,0.904406,1,0.904406,2.351053,3.483559,2.268462,1.323994,8.896853,2.255338,0.094183,0.281637,-2.248940,2.268462,-0.292604,0.580933,0.098349,0.657855,0.650462,7.400001,-40.161003,-10.324000,NaN,-0.947950,true,Self-supervised model,0.169741,0.320000,26.830060,83.843938,0.000000,0.000000,1.036408,3.448272,false,false
2026-04-17T14:41:02.668453,0.904406,-0.000612,-0.472383,117.066,SE,1,0.904406,1,0.904406,2.358883,3.460571,2.399990,1.204283,8.999804,2.102109,0.081588,0.347764,-2.373259,2.399990,-0.304211,0.597426,0.048258,0.672154,0.670420,7.400001,-40.161003,-10.324000,NaN,-0.948617,true,Self-supervised model,0.181352,0.327000,27.026775,82.650689,0.000000,0.000000,0.982872,3.570595,false,false
2026-04-17T14:41:02.676969,0.904406,-0.000612,-0.475095,117.221,SE,1,0.904406,1,0.904406,2.371063,3.438991,2.435008,1.175553,9.054871,2.003947,0.029644,0.378181,-2.405278,2.435008,-0.323148,0.587041,-0.004276,0.670120,0.670106,7.400001,-40.161003,-10.324000,NaN,-0.948445,true,Self-supervised model,0.190806,0.336000,27.182184,80.899356,0.000000,0.000000,0.973739,3.633691,false,false
2026-04-17T14:41:02.684460,0.904406,-0.000612,-0.477052,117.333,SE,1,0.904406,1,0.904406,2.377432,3.418529,2.410867,1.103727,9.074024,1.999158,-0.108987,0.476755,-2.360743,2.410867,-0.334143,0.531453,-0.054367,0.630119,0.627769,7.400001,-40.161003,-10.324000,NaN,-0.947378,true,Self-supervised model,0.195586,0.343000,27.294279,79.575157,0.000000,0.000000,0.986131,3.826053,false,false
2026-04-17T14:41:02.692618,0.904406,-0.000612,-0.478269,117.403,SE,1,0.904406,1,0.904406,2.385621,3.399212,2.428616,0.943315,9.162610,2.068590,-0.329722,0.628868,-2.322495,2.428616,-0.340252,0.454484,-0.081245,0.573522,0.567738,7.400001,-40.161003,-10.324000,NaN,-0.945638,true,Self-supervised model,0.207833,0.352000,27.364020,77.738694,0.000000,0.000000,0.982297,4.234564,false,false
2026-04-17T14:41:02.700153,0.904406,-0.000612,-0.478873,117.437,SE,1,0.904406,1,0.904406,2.385127,3.380649,2.382532,0.701501,9.308656,2.123657,-0.500376,0.733758,-2.210810,2.382532,-0.338419,0.370795,-0.075747,0.507695,0.502013,7.400001,-40.161003,-10.324000,NaN,-0.943787,true,Self-supervised model,0.213342,0.359000,27.398600,76.319219,0.000000,0.000000,1.001089,4.692840,false,false
2026-04-17T14:41:02.710113,0.904406,-0.000612,-0.479038,117.447,SE,1,0.904406,1,0.904406,2.376431,3.362480,2.330779,0.512359,9.411607,2.243367,-0.521482,0.739004,-2.148130,2.330779,-0.321926,0.317039,-0.044593,0.454025,0.451830,7.400001,-40.161003,-10.324000,NaN,-0.942199,true,Self-supervised model,0.217472,0.369000,27.408060,74.276586,0.000000,0.000000,1.019587,5.133593,false,false
2026-04-17T14:41:02.717560,0.904406,-0.000612,-0.478990,117.444,SE,1,0.904406,1,0.904406,2.368971,3.344740,2.329806,0.476446,9.418790,2.305616,-0.465476,0.623698,-2.195980,2.329806,-0.294437,0.333532,-0.010996,0.445037,0.444901,7.400001,-40.161003,-10.324000,NaN,-0.941297,true,Self-supervised model,0.219314,0.376000,27.405301,72.886439,0.000000,0.000000,1.016810,5.235084,false,false
2026-04-17T14:41:02.728308,0.904406,-0.000612,-0.478914,117.440,SE,1,0.904406,1,0.904406,2.356386,3.327206,2.290314,0.519542,9.308656,2.250550,-0.380663,0.484589,-2.205858,2.290314,-0.266948,0.383013,0.011606,0.467006,0.466862,7.400001,-40.161003,-10.324000,NaN,-0.941112,true,Self-supervised model,0.214386,0.387000,27.400969,70.803538,0.000000,0.000000,1.028848,4.904250,false,false
2026-04-17T14:41:02.732944,0.904406,-0.000612,-0.478931,117.441,SE,1,0.904406,1,0.904406,2.349246,3.310087,2.311763,0.591368,9.176975,2.229002,-0.409748,0.344060,-2.248995,2.311763,-0.230296,0.444099,0.037263,0.501646,0.500260,7.400001,-40.161003,-10.324000,NaN,-0.941499,true,Self-supervised model,0.213377,0.392000,27.401945,69.902921,0.000000,0.000000,1.016214,4.608354,false,false
2026-04-17T14:41:02.740344,0.904406,-0.000612,-0.479111,117.451,SE,1,0.904406,1,0.904406,2.364814,3.294276,2.446546,0.548272,9.045294,2.171541,-0.507406,0.307611,-2.373500,2.446546,-0.188757,0.507018,0.065973,0.545022,0.541015,7.400001,-40.161003,-10.324000,NaN,-0.942330,true,Self-supervised model,0.221082,0.399000,27.412238,68.702350,0.000000,0.000000,0.966593,4.488892,false,false
2026-04-17T14:41:02.748784,0.904406,-0.000612,-0.479515,117.474,SE,1,0.904406,1,0.904406,2.384014,3.279866,2.484810,0.435745,9.018958,2.030283,-0.503768,0.303467,-2.414209,2.484810,-0.152105,0.561996,0.090408,0.589194,0.582216,7.400001,-40.161003,-10.324000,NaN,-0.943634,true,Self-supervised model,0.220810,0.408000,27.435418,67.243672,0.000000,0.000000,0.959435,4.217305,false,false
2026-04-17T14:41:02.756291,0.904406,-0.000612,-0.480196,117.513,SE,1,0.904406,1,0.904406,2.407231,3.266961,2.529123,0.423774,9.026140,1.970428,-0.545988,0.286427,-2.452819,2.529123,-0.126449,0.569937,0.117286,0.595461,0.583796,7.400001,-40.161003,-10.324000,NaN,-0.945417,true,Self-supervised model,0.223516,0.415000,27.474396,66.203365,0.000000,0.000000,0.951805,4.247336,false,false
2026-04-17T14:41:02.765088,0.904406,-0.000612,-0.481186,117.570,SE,1,0.904406,1,0.904406,2.423619,3.255227,2.509655,0.366313,9.021352,1.910573,-0.736170,0.345195,-2.374292,2.509655,-0.105069,0.527788,0.150273,0.558732,0.538144,7.400001,-40.161003,-10.324000,NaN,-0.947649,true,Self-supervised model,0.225167,0.424000,27.531151,64.931959,0.000000,0.000000,0.965718,4.491701,false,false
2026-04-17T14:41:02.772251,0.904406,-0.000612,-0.482507,117.646,SE,1,0.904406,1,0.904406,2.432415,3.244314,2.478593,0.162806,9.093178,1.965640,-0.970232,0.536167,-2.216890,2.478593,-0.078802,0.453262,0.198531,0.501070,0.460061,7.400001,-40.161003,-10.324000,NaN,-0.950288,true,Self-supervised model,0.226782,0.431000,27.606805,64.052912,0.000000,0.000000,0.981369,4.946605,false,false
2026-04-17T14:41:02.780701,0.904406,-0.000612,-0.484193,117.742,SE,1,0.904406,1,0.904406,2.418093,3.233266,2.342905,-0.081403,9.299079,2.094927,-1.054520,0.673924,-1.980660,2.342905,-0.029932,0.378126,0.248622,0.453528,0.379308,7.400001,-40.161003,-10.324000,NaN,-0.953442,true,Self-supervised model,0.220035,0.440000,27.703460,62.962409,0.000000,0.000000,1.032092,5.165951,false,false
2026-04-17T14:41:02.789317,0.904406,-0.000612,-0.486305,117.863,SE,1,0.904406,1,0.904406,2.368224,3.220664,2.106411,-0.172383,9.454702,2.296039,-0.998086,0.790995,-1.677831,2.106411,0.034819,0.304211,0.293826,0.424371,0.306197,7.400001,-40.161003,-10.324000,NaN,-0.957249,true,Self-supervised model,0.203271,0.448000,27.824413,62.108064,0.000000,0.000000,1.124294,4.963610,false,false
2026-04-17T14:41:02.796553,0.904406,-0.000612,-0.488882,118.011,SE,1,0.904406,1,0.904406,2.298176,3.205764,1.930425,-0.119710,9.593566,2.554613,-0.860953,0.799548,-1.531673,1.930425,0.125838,0.220522,0.334143,0.419663,0.253900,7.400001,-40.161003,-10.324000,NaN,-0.961691,true,Self-supervised model,0.189138,0.455000,27.972075,61.477087,0.000000,0.000000,1.190503,4.599939,false,false
2026-04-17T14:41:02.804351,0.904406,-0.000612,-0.492119,118.196,SE,1,0.904406,1,0.904406,2.222217,3.188423,1.823433,0.028730,9.607931,2.686294,-0.708299,0.702038,-1.526552,1.823433,0.217468,0.161879,0.351858,0.444186,0.271104,7.400001,-40.161003,-10.324000,NaN,-0.967570,true,Self-supervised model,0.176899,0.463000,28.157570,60.815487,0.000000,0.000000,1.218700,4.105107,false,false
2026-04-17T14:41:02.813994,0.904406,-0.000612,-0.496038,118.421,SE,1,0.904406,1,0.904406,2.178781,3.170037,1.950739,0.196325,9.519346,2.669535,-0.558886,0.628443,-1.760139,1.950739,0.279165,0.144164,0.337808,0.461336,0.314192,3.532000,-41.757004,-6.021000,NaN,-0.974213,true,Self-supervised model,0.178728,0.473000,28.382098,60.004436,0.000000,0.000000,1.116900,4.228453,false,false
2026-04-17T14:41:02.820775,0.904406,-0.000612,-0.500551,118.679,SE,1,0.904406,1,0.904406,2.183521,3.152576,2.208405,0.361524,9.457097,2.408567,-0.459887,0.550795,-2.088584,2.208405,0.313985,0.189368,0.311541,0.481149,0.366670,3.532000,-41.757004,-6.021000,NaN,-0.981104,true,Self-supervised model,0.184822,0.480000,28.640678,59.668079,0.000000,0.000000,0.988732,4.589854,false,false
