timestamp,position_x,position_y,heading_radians,heading_degrees,heading_label,steps,last_step_length_m,crossings,distance_m,filtered_accel,active_threshold,motion_magnitude,accel_x,accel_y,accel_z,user_accel_x,user_accel_y,user_accel_z,user_accel_magnitude,gyro_x,gyro_y,gyro_z,gyro_magnitude,tilt_gyro_magnitude,mag_x,mag_y,mag_z,geomagnetic_rotation_azimuth,game_rotation_azimuth,activity_recognition_granted,step_source,step_confidence,seconds_since_prev_step,heading_change_since_prev_step,heading_change_rate_since_prev_step,recent_step_interval_mean,recent_step_interval_std,filtered_to_user_accel_ratio,accel_to_gyro_ratio,phone_flat,imu_step_detected
2026-04-17T14:21:45.896307,0.000000,0.000000,0.062913,86.395,E,0,0.000000,0,0.000000,0.394742,1.185691,0.329755,-1.326388,8.863335,3.462016,-0.245266,-0.189322,-0.112870,0.329755,0.078191,-0.311541,0.005498,0.321251,0.321204,-4.358000,-33.627003,-18.474001,NaN,0.072109,true,Learned classifier,0.150773,0.000000,0.000000,0.000000,0.000000,0.000000,1.197078,1.026471,false,false
2026-04-17T14:21:45.903796,0.000000,0.000000,0.071516,85.902,E,0,0.000000,0,0.000000,0.369077,1.175026,0.234334,-1.367089,8.841787,3.541024,-0.156013,-0.158237,-0.074386,0.234334,0.080023,-0.320093,0.014050,0.330244,0.329945,-4.358000,-33.627003,-18.474001,NaN,0.080870,true,Learned classifier,0.161197,0.000000,0.000000,0.000000,0.000000,0.000000,1.575002,0.709579,false,false
2026-04-17T14:21:45.911992,0.000000,0.000000,0.079330,85.455,E,0,0.000000,0,0.000000,0.338817,1.163578,0.179954,-1.304840,8.870518,3.576937,-0.041095,-0.162026,-0.066649,0.179954,0.080634,-0.329256,0.018937,0.339515,0.338986,-4.358000,-33.627003,-18.474001,NaN,0.085527,true,Learned classifier,0.168663,0.000000,0.000000,0.000000,0.000000,0.000000,1.882796,0.530034,false,false
2026-04-17T14:21:45.919715,0.000000,0.000000,0.085610,85.095,E,0,0.000000,0,0.000000,0.317123,1.151720,0.203231,-1.199495,8.865729,3.584120,0.127615,-0.114249,-0.109382,0.203231,0.080023,-0.324369,0.014661,0.334416,0.334095,-4.358000,-33.627003,-18.474001,NaN,0.085672,true,Learned classifier,0.167116,0.000000,0.000000,0.000000,0.000000,0.000000,1.560409,0.607718,false,false
2026-04-17T14:21:45.931006,0.000000,0.000000,0.089471,84.874,E,0,0.000000,0,0.000000,0.314428,1.140228,0.300279,-1.019930,8.916007,3.538630,0.247653,-0.094747,-0.140920,0.300279,0.070250,-0.299935,0.003665,0.308074,0.308052,-4.358000,-33.627003,-18.474001,NaN,0.079859,true,Learned classifier,0.159792,0.000000,0.000000,0.000000,0.000000,0.000000,1.047121,0.974699,false,false
2026-04-17T14:21:45.936037,0.000000,0.000000,0.092662,84.691,E,0,0.000000,0,0.000000,0.334125,1.129984,0.437530,-0.859518,8.947132,3.490746,0.400062,-0.089509,-0.152877,0.437530,0.065363,-0.274278,-0.014050,0.282309,0.281959,-4.358000,-33.627003,-18.474001,NaN,0.080367,true,Learned classifier,0.145666,0.000000,0.000000,0.000000,0.000000,0.000000,0.763661,1.549827,false,false
2026-04-17T14:21:45.945283,0.000000,0.000000,0.095383,84.535,E,0,0.000000,0,0.000000,0.368218,1.121513,0.547210,-0.699107,8.954314,3.476381,0.511468,-0.103118,-0.164940,0.547210,0.058032,-0.249844,-0.047647,0.260883,0.256495,-4.358000,-33.627003,-18.474001,NaN,0.081212,true,Learned classifier,0.153660,0.000000,0.000000,0.000000,0.000000,0.000000,0.672901,2.097528,false,false
2026-04-17T14:21:45.951776,0.000000,0.000000,0.097792,84.397,E,0,0.000000,0,0.000000,0.410254,1.115063,0.630943,-0.581791,8.942344,3.462016,0.588279,-0.161895,-0.160644,0.630943,0.048869,-0.252287,-0.081856,0.269699,0.256977,-9.848001,-36.661003,-22.582001,NaN,0.082367,true,Learned classifier,0.152472,0.000000,0.000000,0.000000,0.000000,0.000000,0.650224,2.339434,false,false
2026-04-17T14:21:45.963093,0.000000,0.000000,0.100008,84.270,E,0,0.000000,0,0.000000,0.441120,1.110105,0.603166,-0.500388,8.884883,3.464410,0.555656,-0.165260,-0.166568,0.603166,0.040317,-0.264505,-0.118508,0.292630,0.267560,-9.848001,-36.661003,-22.582001,NaN,0.083815,true,Learned classifier,0.155404,0.000000,0.000000,0.000000,0.000000,0.000000,0.731341,2.061191,false,false
2026-04-17T14:21:45.968073,0.000000,0.000000,0.102122,84.149,E,0,0.000000,0,0.000000,0.457564,1.106004,0.543893,-0.529119,8.882488,3.457227,0.487762,-0.134831,-0.199321,0.543893,0.026878,-0.268170,-0.148440,0.307688,0.269513,-9.848001,-36.661003,-22.582001,NaN,0.085519,true,Learned classifier,0.151213,0.000000,0.000000,0.000000,0.000000,0.000000,0.841275,1.767676,false,false
2026-04-17T14:21:45.976060,0.000000,0.000000,0.104231,84.028,E,0,0.000000,0,0.000000,0.448431,1.101701,0.400487,-0.593762,8.913613,3.423708,0.325875,-0.049005,-0.227582,0.400487,0.015882,-0.249844,-0.172875,0.304237,0.250348,-9.848001,-36.661003,-22.582001,NaN,0.087612,true,Learned classifier,0.164127,0.000000,0.000000,0.000000,0.000000,0.000000,1.119717,1.316365,false,false
2026-04-17T14:21:45.983990,0.000000,0.000000,0.106390,83.904,E,0,0.000000,0,0.000000,0.427895,1.100000,0.320079,-0.754174,8.999804,3.394978,0.216171,-0.041789,-0.232324,0.320079,-0.002443,-0.218079,-0.185703,0.286444,0.218093,-9.848001,-36.661003,-22.582001,NaN,0.089969,true,Learned classifier,0.171138,0.000000,0.000000,0.000000,0.000000,0.000000,1.336841,1.117424,false,false
2026-04-17T14:21:45.992975,0.000000,0.000000,0.108606,83.777,E,0,0.000000,0,0.000000,0.407346,1.100000,0.299462,-0.864307,9.006987,3.390190,0.143985,-0.022160,-0.261639,0.299462,-0.022602,-0.186925,-0.184481,0.263600,0.188286,-9.848001,-36.661003,-22.582001,NaN,0.092409,true,Learned classifier,0.172749,0.000000,0.000000,0.000000,0.000000,0.000000,1.360257,1.136048,false,false
2026-04-17T14:21:46.000286,0.000000,0.000000,0.110838,83.649,E,0,0.000000,0,0.000000,0.393753,1.100000,0.322393,-0.938527,9.026140,3.361459,0.113407,-0.085920,-0.289299,0.322393,-0.043982,-0.148440,-0.174097,0.232978,0.154819,-9.848001,-36.661003,-22.582001,NaN,0.094708,true,Learned classifier,0.167922,0.000000,0.000000,0.000000,0.000000,0.000000,1.221346,1.383794,false,false
2026-04-17T14:21:46.008158,0.000000,0.000000,0.113017,83.525,E,0,0.000000,0,0.000000,0.385400,1.100000,0.341547,-0.972046,8.961497,3.335123,0.085821,-0.106145,-0.313085,0.341547,-0.066584,-0.102014,-0.153938,0.196309,0.121821,-9.848001,-36.661003,-22.582001,NaN,0.096677,true,Learned classifier,0.166080,0.000000,0.000000,0.000000,0.000000,0.000000,1.128396,1.739841,false,false
2026-04-17T14:21:46.016479,0.000000,0.000000,0.115064,83.407,E,0,0.000000,0,0.000000,0.375644,1.100000,0.324425,-1.003170,8.939949,3.313575,0.053609,-0.145116,-0.285165,0.324425,-0.087965,-0.057421,-0.127060,0.164861,0.105048,-9.848001,-36.661003,-22.582001,NaN,0.098195,true,Learned classifier,0.169098,0.000000,0.000000,0.000000,0.000000,0.000000,1.157877,1.967867,false,false
2026-04-17T14:21:46.024472,0.000000,0.000000,0.116910,83.302,E,0,0.000000,0,0.000000,0.353870,1.100000,0.239555,-1.039083,8.899248,3.344700,-0.012475,-0.104741,-0.215081,0.239555,-0.097738,-0.034208,-0.094684,0.140314,0.103552,-9.848001,-36.661003,-22.582001,NaN,0.099234,true,Learned classifier,0.179569,0.000000,0.000000,0.000000,0.000000,0.000000,1.477200,1.707271,false,false
2026-04-17T14:21:46.033277,0.000000,0.000000,0.118497,83.211,E,0,0.000000,0,0.000000,0.317228,1.100000,0.124859,-1.108515,8.937555,3.418920,0.015860,-0.006988,-0.123650,0.124859,-0.095295,-0.032376,-0.069028,0.122042,0.100645,-9.848001,-36.661003,-22.582001,NaN,0.099789,true,Learned classifier,0.185115,0.000000,0.000000,0.000000,0.000000,0.000000,2.540692,1.023085,false,false
2026-04-17T14:21:46.040032,0.000000,0.000000,0.119780,83.137,E,0,0.000000,0,0.000000,0.302811,1.100000,0.227122,-1.082179,9.033323,3.514688,0.130836,0.128406,-0.134083,0.227122,-0.079412,-0.022602,-0.044593,0.093839,0.082566,-9.848001,-36.661003,-22.582001,NaN,0.099854,true,Learned classifier,0.177962,0.000000,0.000000,0.000000,0.000000,0.000000,1.333252,2.420341,false,false
2026-04-17T14:21:46.048524,0.000000,0.000000,0.120740,83.082,E,0,0.000000,0,0.000000,0.313071,1.100000,0.366938,-0.967257,9.167398,3.507505,0.275155,0.147775,-0.192602,0.366938,-0.059865,-0.004887,-0.027489,0.066055,0.060064,-9.848001,-36.661003,-22.582001,NaN,0.099521,true,Learned classifier,0.173028,0.000000,0.000000,0.000000,0.000000,0.000000,0.853200,5.555002,false,false
2026-04-17T14:21:46.056274,0.000000,0.000000,0.121358,83.047,E,0,0.000000,0,0.000000,0.353196,1.100000,0.563847,-0.821211,9.186552,3.450045,0.446322,0.158640,-0.305865,0.563847,-0.045204,0.014661,-0.024435,0.053436,0.047522,-9.848001,-36.661003,-22.582001,NaN,0.098776,true,Learned classifier,0.181209,0.000000,0.000000,0.000000,0.000000,0.000000,0.626403,10.551849,false,false
2026-04-17T14:21:46.064453,0.000000,0.000000,0.121634,83.031,E,0,0.000000,0,0.000000,0.403939,1.100000,0.670343,-0.646434,9.198523,3.335123,0.505514,0.168199,-0.406848,0.670343,-0.040317,0.029932,-0.028100,0.057541,0.050214,-9.848001,-36.661003,-22.582001,NaN,0.097677,true,Learned classifier,0.182264,0.000000,0.000000,0.000000,0.000000,0.000000,0.602586,11.649753,false,false
2026-04-17T14:21:46.071994,0.000000,0.000000,0.121604,83.033,E,0,0.000000,0,0.000000,0.460388,1.100000,0.756745,-0.581791,9.210494,3.229778,0.523230,0.181741,-0.515620,0.756745,-0.040317,0.045815,-0.034208,0.069962,0.061028,-9.848001,-36.661003,-22.582001,NaN,0.096428,true,Learned classifier,0.182811,0.000000,0.000000,0.000000,0.000000,0.000000,0.608379,10.816506,false,false
2026-04-17T14:21:46.080544,0.000000,0.000000,0.121318,83.049,E,0,0.000000,0,0.000000,0.516980,1.100000,0.814087,-0.557849,9.227253,3.114856,0.485687,0.204278,-0.620578,0.814087,-0.046426,0.060476,-0.036041,0.084330,0.076241,-9.848001,-36.661003,-22.582001,NaN,0.095116,true,Learned classifier,0.182120,0.000000,0.000000,0.000000,0.000000,0.000000,0.635042,9.653548,false,false
2026-04-17T14:21:46.088086,0.000000,0.000000,0.120811,83.078,E,0,0.000000,0,0.000000,0.563276,1.100000,0.806332,-0.588974,9.253590,3.002329,0.404725,0.219126,-0.662082,0.806332,-0.051924,0.065363,-0.030543,0.088889,0.083476,-9.848001,-36.661003,-22.582001,NaN,0.093723,true,Learned classifier,0.181371,0.000000,0.000000,0.000000,0.000000,0.000000,0.698566,9.071245,false,false
2026-04-17T14:21:46.097733,0.000000,0.000000,0.120107,83.118,E,0,0.000000,0,0.000000,0.591836,1.100000,0.741772,-0.663194,9.272743,2.952051,0.263192,0.233753,-0.652928,0.741772,-0.065973,0.042761,-0.019548,0.081013,0.078619,-9.848001,-36.661003,-22.582001,NaN,0.092236,true,Learned classifier,0.182989,0.000000,0.000000,0.000000,0.000000,0.000000,0.797867,9.156233,false,false
2026-04-17T14:21:46.104755,0.000000,0.000000,0.119234,83.168,E,0,0.000000,0,0.000000,0.608979,1.100000,0.698984,-0.797269,9.291897,2.952051,0.127585,0.271938,-0.631150,0.698984,-0.069028,0.004276,0.000611,0.069163,0.069160,-9.848001,-36.661003,-22.582001,NaN,0.090683,true,Learned classifier,0.184728,0.000000,0.000000,0.000000,0.000000,0.000000,0.871236,10.106354,false,false
2026-04-17T14:21:46.112673,0.000000,0.000000,0.118188,83.228,E,0,0.000000,0,0.000000,0.615229,1.100000,0.648041,-0.924162,9.334992,2.964022,0.037785,0.314357,-0.565428,0.648041,-0.065363,-0.047037,0.032376,0.086792,0.080528,-8.006001,-35.797001,-18.087002,NaN,0.088946,true,Learned classifier,0.181969,0.000000,0.000000,0.000000,0.000000,0.000000,0.949368,7.466567,false,false
2026-04-17T14:21:46.120460,0.000000,0.000000,0.116952,83.299,E,0,0.000000,0,0.000000,0.615972,1.100000,0.619871,-1.003170,9.382876,3.019088,-0.035244,0.372897,-0.493909,0.619871,-0.056810,-0.089186,0.066584,0.124960,0.105743,-8.006001,-35.797001,-18.087002,NaN,0.086953,true,Learned classifier,0.174720,0.000000,0.000000,0.000000,0.000000,0.000000,0.993710,4.960540,false,false
2026-04-17T14:21:46.129767,0.000000,0.000000,0.115496,83.383,E,0,0.000000,0,0.000000,0.616956,1.100000,0.622120,-1.063026,9.447520,3.078943,-0.017193,0.435865,-0.443575,0.622120,-0.050091,-0.126449,0.102625,0.170383,0.136009,-8.006001,-35.797001,-18.087002,NaN,0.084616,true,Learned classifier,0.170490,0.000000,0.000000,0.000000,0.000000,0.000000,0.991699,3.651297,false,false
2026-04-17T14:21:46.136350,0.000000,0.000000,0.113780,83.481,E,0,0.000000,0,0.000000,0.622685,1.100000,0.652764,-1.029507,9.516952,3.117251,0.020466,0.465045,-0.457620,0.652764,-0.034819,-0.139277,0.139277,0.200022,0.143564,-8.006001,-35.797001,-18.087002,NaN,0.081855,true,Learned classifier,0.165309,0.000000,0.000000,0.000000,0.000000,0.000000,0.953920,3.263467,false,false
2026-04-17T14:21:46.145916,0.000000,0.000000,0.111762,83.597,E,0,0.000000,0,0.000000,0.634779,1.100000,0.698270,-0.974440,9.552865,3.090914,0.073368,0.481960,-0.499913,0.698270,-0.029932,-0.130114,0.170431,0.216501,0.133513,-8.006001,-35.797001,-18.087002,NaN,0.078634,true,Learned classifier,0.164725,0.000000,0.000000,0.000000,0.000000,0.000000,0.909073,3.225258,false,false
2026-04-17T14:21:46.152401,0.000000,0.000000,0.109436,83.730,E,0,0.000000,0,0.000000,0.651268,1.100000,0.737836,-0.902614,9.576807,3.035848,0.111299,0.529890,-0.501229,0.737836,-0.026878,-0.113010,0.188147,0.221117,0.116162,-8.006001,-35.797001,-18.087002,NaN,0.075072,true,Learned classifier,0.160904,0.000000,0.000000,0.000000,0.000000,0.000000,0.882673,3.336854,false,false
2026-04-17T14:21:46.163881,0.000000,0.000000,0.106805,83.881,E,0,0.000000,0,0.000000,0.676447,1.100000,0.808639,-0.845153,9.631873,3.021482,0.168415,0.594587,-0.521536,0.808639,-0.025045,-0.075136,0.195477,0.210912,0.079201,-8.006001,-35.797001,-18.087002,NaN,0.071226,true,Learned classifier,0.163828,0.000000,0.000000,0.000000,0.000000,0.000000,0.836525,3.834008,false,false
2026-04-17T14:21:46.168488,0.000000,0.000000,0.103890,84.048,E,0,0.000000,0,0.000000,0.694959,1.100000,0.792147,-0.768539,9.703699,2.987964,0.259264,0.611485,-0.431701,0.792147,-0.018937,-0.051924,0.202196,0.209614,0.055269,-8.006001,-35.797001,-18.087002,NaN,0.067172,true,Learned classifier,0.155477,0.000000,0.000000,0.000000,0.000000,0.000000,0.877311,3.779074,false,false
2026-04-17T14:21:46.176060,0.000000,0.000000,0.100713,84.230,E,0,0.000000,0,0.000000,0.711282,1.100000,0.796974,-0.658405,9.727641,3.064578,0.364300,0.606989,-0.366085,0.796974,-0.010385,-0.049480,0.196088,0.202501,0.050558,-8.006001,-35.797001,-18.087002,NaN,0.062948,true,Learned classifier,0.161946,0.000000,0.000000,0.000000,0.000000,0.000000,0.892477,3.935663,false,false
2026-04-17T14:21:46.184404,0.000000,0.000000,0.097291,84.426,E,0,0.000000,0,0.000000,0.731544,1.101745,0.837923,-0.533907,9.730036,3.117251,0.471100,0.600224,-0.346282,0.837923,-0.007330,-0.053145,0.190590,0.197997,0.053648,-8.006001,-35.797001,-18.087002,NaN,0.058546,true,Learned classifier,0.162740,0.000000,0.000000,0.000000,0.000000,0.000000,0.873044,4.232007,false,false
2026-04-17T14:21:46.192206,0.000000,0.000000,0.093652,84.634,E,0,0.000000,0,0.000000,0.753375,1.109810,0.867988,-0.407014,9.730036,3.124433,0.537118,0.603359,-0.317592,0.867988,-0.010385,-0.042150,0.179594,0.184766,0.043410,-8.006001,-35.797001,-18.087002,NaN,0.054036,true,Learned classifier,0.162307,0.000000,0.000000,0.000000,0.000000,0.000000,0.867956,4.697762,false,false
2026-04-17T14:21:46.201499,0.000000,0.000000,0.089815,84.854,E,0,0.000000,0,0.000000,0.770315,1.118230,0.859248,-0.320823,9.739613,3.141193,0.524589,0.621268,-0.277739,0.859248,-0.013439,-0.014661,0.172264,0.173408,0.019888,-8.006001,-35.797001,-18.087002,NaN,0.049413,true,Learned classifier,0.166039,0.000000,0.000000,0.000000,0.000000,0.000000,0.896499,4.955059,false,false
2026-04-17T14:21:46.208037,0.000000,0.000000,0.085803,85.084,E,0,0.000000,0,0.000000,0.784449,1.126879,0.858655,-0.313640,9.763555,3.169923,0.462711,0.689931,-0.217215,0.858655,-0.011606,0.020769,0.169821,0.171479,0.023792,-8.006001,-35.797001,-18.087002,NaN,0.044698,true,Learned classifier,0.162056,0.000000,0.000000,0.000000,0.000000,0.000000,0.913579,5.007346,false,false
2026-04-17T14:21:46.216277,0.000000,0.000000,0.081649,85.322,E,0,0.000000,0,0.000000,0.798336,1.135737,0.871240,-0.356736,9.837775,3.220201,0.394803,0.773556,-0.069295,0.871240,-0.009163,0.040928,0.168599,0.173737,0.041941,-8.006001,-35.797001,-18.087002,NaN,0.039975,true,Learned classifier,0.165098,0.000000,0.000000,0.000000,0.000000,0.000000,0.916321,5.014702,false,false
2026-04-17T14:21:46.224486,0.000000,0.000000,0.077387,85.566,E,0,0.000000,0,0.000000,0.814983,1.144907,0.902381,-0.407014,9.926360,3.359065,0.373016,0.821674,-0.001202,0.902381,-0.000611,0.040928,0.167988,0.172903,0.040933,-8.006001,-35.797001,-18.087002,NaN,0.035281,true,Learned classifier,0.165026,0.000000,0.000000,0.000000,0.000000,0.000000,0.903148,5.219004,false,false
2026-04-17T14:21:46.232858,0.000000,0.000000,0.073044,85.815,E,0,0.000000,0,0.000000,0.825272,1.154122,0.879290,-0.411803,9.979033,3.418920,0.358556,0.802833,0.006969,0.879290,0.014050,0.038485,0.169210,0.174099,0.040969,-8.006001,-35.797001,-18.087002,NaN,0.030616,true,Learned classifier,0.165534,0.000000,0.000000,0.000000,0.000000,0.000000,0.938566,5.050526,false,false
2026-04-17T14:21:46.239991,0.000000,0.000000,0.068643,86.067,E,0,0.000000,0,0.000000,0.840370,1.163571,0.919631,-0.409408,9.964667,3.418920,0.396770,0.829572,0.010221,0.919631,0.026267,0.023824,0.171042,0.174680,0.035462,-8.006001,-35.797001,-18.087002,NaN,0.025982,true,Learned classifier,0.163656,0.000000,0.000000,0.000000,0.000000,0.000000,0.913812,5.264668,false,false
2026-04-17T14:21:46.248124,0.000000,0.000000,0.064189,86.322,E,0,0.000000,0,0.000000,0.850669,1.173055,0.904741,-0.354342,9.995792,3.414132,0.439241,0.789451,0.048894,0.904741,0.028100,0.002443,0.171042,0.173352,0.028206,-8.006001,-35.797001,-18.087002,NaN,0.021313,true,Learned classifier,0.165864,0.000000,0.000000,0.000000,0.000000,0.000000,0.940235,5.219087,false,false
2026-04-17T14:21:46.256066,0.000000,0.000000,0.059687,86.580,E,0,0.000000,0,0.000000,0.858867,1.182488,0.901905,-0.294487,9.959879,3.445256,0.493291,0.754485,0.029146,0.901905,0.020769,-0.011606,0.166766,0.168455,0.023792,-8.006001,-35.797001,-18.087002,NaN,0.016620,true,Learned classifier,0.165053,0.000000,0.000000,0.000000,0.000000,0.000000,0.952281,5.353987,false,false
2026-04-17T14:21:46.264826,0.000000,0.000000,0.055144,86.840,E,0,0.000000,0,0.000000,0.873821,1.192141,0.952328,-0.222661,9.928755,3.418920,0.521297,0.791964,0.089286,0.952328,0.006720,-0.010385,0.161879,0.162351,0.012369,-8.006001,-35.797001,-18.087002,NaN,0.011915,true,Learned classifier,0.166982,0.000000,0.000000,0.000000,0.000000,0.000000,0.917562,5.865855,false,false
2026-04-17T14:21:46.272070,0.000000,0.000000,0.050553,87.104,E,0,0.000000,0,0.000000,0.882798,1.201767,0.929932,-0.177171,9.969456,3.473987,0.477835,0.777478,0.178812,0.929932,-0.004887,-0.001222,0.163712,0.163789,0.005037,-9.435000,-36.360001,-18.983002,NaN,0.007132,true,Learned classifier,0.165764,0.000000,0.000000,0.000000,0.000000,0.000000,0.949315,5.677606,false,false
2026-04-17T14:21:46.280113,0.000000,0.000000,0.045900,87.370,E,0,0.000000,0,0.000000,0.892529,1.211398,0.943612,-0.203507,9.957485,3.560178,0.489685,0.720477,0.362664,0.943612,-0.012217,0.008552,0.169210,0.169866,0.014913,-9.435000,-36.360001,-18.983002,NaN,0.002229,true,Learned classifier,0.166673,0.000000,0.000000,0.000000,0.000000,0.000000,0.945864,5.555052,false,false
2026-04-17T14:21:46.287988,0.000000,0.000000,0.041156,87.642,E,0,0.000000,0,0.000000,0.895222,1.220751,0.909361,-0.174777,9.902418,3.742137,0.460456,0.623187,0.475979,0.909361,-0.015272,0.005498,0.175929,0.176676,0.016231,-9.435000,-36.360001,-18.983002,NaN,-0.002875,true,Learned classifier,0.164805,0.000000,0.000000,0.000000,0.000000,0.000000,0.984451,5.147045,false,false
