timestamp,position_x,position_y,heading_radians,heading_degrees,heading_label,steps,last_step_length_m,crossings,distance_m,filtered_accel,active_threshold,motion_magnitude,accel_x,accel_y,accel_z,user_accel_x,user_accel_y,user_accel_z,user_accel_magnitude,gyro_x,gyro_y,gyro_z,gyro_magnitude,tilt_gyro_magnitude,mag_x,mag_y,mag_z,geomagnetic_rotation_azimuth,game_rotation_azimuth,activity_recognition_granted,step_source,step_confidence,seconds_since_prev_step,heading_change_since_prev_step,heading_change_rate_since_prev_step,recent_step_interval_mean,recent_step_interval_std,filtered_to_user_accel_ratio,accel_to_gyro_ratio,phone_flat,imu_step_detected
2026-04-17T15:05:19.183917,0.000000,0.000000,-0.000056,90.003,E,0,0.000000,0,0.000000,0.109217,1.100000,0.064487,-1.149217,1.118092,9.739613,-0.005885,0.014467,0.062568,0.064487,0.000000,0.001833,0.001833,0.002592,0.001833,4.827000,-17.384001,-46.519001,NaN,-0.193248,true,Self-supervised model,0.177868,0.000000,0.000000,0.000000,0.000000,0.000000,1.693621,0.000000,true,false
2026-04-17T15:05:19.189621,0.000000,0.000000,-0.000063,90.004,E,0,0.000000,0,0.000000,0.107675,1.100000,0.099577,-1.144428,1.137246,9.770737,-0.001041,0.033722,0.093687,0.099577,-0.001833,0.000611,0.002443,0.003115,0.001932,4.827000,-17.384001,-46.519001,NaN,-0.193251,true,Self-supervised model,0.125684,0.000000,0.000000,0.000000,0.000000,0.000000,1.081327,0.000000,true,false
2026-04-17T15:05:19.197914,0.000000,0.000000,-0.000072,90.004,E,0,0.000000,0,0.000000,0.110203,1.100000,0.123476,-1.154005,1.115698,9.799467,-0.010655,0.012350,0.122394,0.123476,-0.003054,-0.000611,0.001222,0.003346,0.003115,4.827000,-17.384001,-46.519001,NaN,-0.193268,true,Self-supervised model,0.134024,0.000000,0.000000,0.000000,0.000000,0.000000,0.892507,0.000000,true,false
2026-04-17T15:05:19.207775,0.000000,0.000000,-0.000079,90.005,E,0,0.000000,0,0.000000,0.124418,1.100000,0.199046,-1.211466,1.165976,9.856929,-0.061061,0.053508,0.181735,0.199046,-0.004887,0.000611,-0.001222,0.005074,0.004925,4.827000,-17.384001,-46.519001,NaN,-0.193271,true,Self-supervised model,0.185346,0.000000,0.000000,0.000000,0.000000,0.000000,0.625071,0.000000,true,false
2026-04-17T15:05:19.213760,0.000000,0.000000,-0.000069,90.004,E,0,0.000000,0,0.000000,0.128755,1.100000,0.151523,-1.012747,1.012747,9.706094,0.120522,-0.087623,0.027495,0.151523,0.008552,0.028711,0.000000,0.029957,0.029957,4.827000,-17.384001,-46.519001,NaN,-0.193191,true,Self-supervised model,0.140294,0.000000,0.000000,0.000000,0.000000,0.000000,0.849736,0.000000,true,false
2026-04-17T15:05:19.221870,0.000000,0.000000,-0.000102,90.006,E,0,0.000000,0,0.000000,0.181924,1.100000,0.461063,-1.003170,1.036689,9.239224,0.120573,-0.062083,-0.440666,0.461063,-0.000611,-0.014661,0.006109,0.015894,0.014673,4.827000,-17.384001,-46.519001,NaN,-0.193395,true,Self-supervised model,0.259300,0.000000,0.000000,0.000000,0.000000,0.000000,0.394575,0.000000,true,false
2026-04-17T15:05:19.230679,0.000000,0.000000,-0.000153,90.009,E,0,0.000000,0,0.000000,0.248046,1.100000,0.595185,-1.223437,1.154005,10.263943,-0.102105,0.056200,0.583662,0.595185,-0.016493,-0.039706,0.003665,0.043151,0.042996,4.827000,-17.384001,-46.519001,NaN,-0.193519,true,Self-supervised model,0.269225,0.000000,0.000000,0.000000,0.000000,0.000000,0.416754,0.000000,true,false
2026-04-17T15:05:19.238397,0.000000,0.000000,-0.000199,90.011,E,0,0.000000,0,0.000000,0.242293,1.100000,0.212094,-1.158794,1.118092,9.888053,-0.037391,0.020092,0.207803,0.212094,0.007330,0.027489,-0.001222,0.028476,0.028450,4.827000,-17.384001,-46.519001,NaN,-0.193543,true,Self-supervised model,0.136591,0.000000,0.000000,0.000000,0.000000,0.000000,1.142388,0.000000,true,false
2026-04-17T15:05:19.247057,0.000000,0.000000,-0.000236,90.014,E,0,0.000000,0,0.000000,0.218296,1.100000,0.092307,-1.175553,1.046266,9.624691,-0.052617,-0.051828,-0.055370,0.092307,-0.001222,0.013439,-0.000611,0.013508,0.013494,4.827000,-17.384001,-46.519001,NaN,-0.193547,true,Self-supervised model,0.222067,0.000000,0.000000,0.000000,0.000000,0.000000,2.364889,0.000000,true,false
2026-04-17T15:05:19.254299,0.000000,0.000000,-0.000265,90.015,E,0,0.000000,0,0.000000,0.199222,1.100000,0.099086,-1.154005,1.110910,9.773131,-0.031687,0.013048,0.092972,0.099086,-0.002443,-0.007330,0.000611,0.007751,0.007727,6.270000,-17.449001,-46.946003,NaN,-0.193543,true,Self-supervised model,0.206214,0.000000,0.000000,0.000000,0.000000,0.000000,2.010590,0.000000,true,false
2026-04-17T15:05:19.261987,0.000000,0.000000,-0.000291,90.017,E,0,0.000000,0,0.000000,0.176442,1.100000,0.056844,-1.101333,1.106121,9.732430,0.020808,0.008272,0.052248,0.056844,-0.001222,0.000000,-0.001222,0.001728,0.001222,6.270000,-17.449001,-46.946003,NaN,-0.193557,true,Self-supervised model,0.235293,0.000000,0.000000,0.000000,0.000000,0.000000,3.103958,0.000000,true,false
2026-04-17T15:05:19.270857,0.000000,0.000000,-0.000312,90.018,E,0,0.000000,0,0.000000,0.196156,1.100000,0.299654,-1.209072,1.161188,9.959879,-0.086788,0.063473,0.279698,0.299654,-0.001833,0.000611,0.003054,0.003614,0.001932,6.270000,-17.449001,-46.946003,NaN,-0.193557,true,Self-supervised model,0.187826,0.000000,0.000000,0.000000,0.000000,0.000000,0.654608,0.000000,true,false
2026-04-17T15:05:19.278624,0.000000,0.000000,-0.000330,90.019,E,0,0.000000,0,0.000000,0.192054,1.100000,0.170521,-1.165976,1.137246,9.840169,-0.043833,0.039583,0.159966,0.170521,-0.002443,0.001222,0.003665,0.004571,0.002732,6.270000,-17.449001,-46.946003,NaN,-0.193565,true,Self-supervised model,0.131464,0.000000,0.000000,0.000000,0.000000,0.000000,1.126278,0.000000,true,false
2026-04-17T15:05:19.288163,0.000000,0.000000,-0.000347,90.020,E,0,0.000000,0,0.000000,0.169108,1.100000,0.048643,-1.158794,1.082179,9.651027,-0.035784,-0.015505,-0.029073,0.048643,0.000611,0.011606,-0.000611,0.011639,0.011623,6.270000,-17.449001,-46.946003,NaN,-0.193577,true,Self-supervised model,0.238045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,true,false
2026-04-17T15:05:19.294135,0.000000,0.000000,-0.000360,90.021,E,0,0.000000,0,0.000000,0.150168,1.100000,0.050730,-1.163582,1.108515,9.651027,-0.040177,0.010808,-0.029025,0.050730,0.000611,-0.001833,0.001222,0.002286,0.001932,6.270000,-17.449001,-46.946003,NaN,-0.193571,true,Self-supervised model,0.232260,0.000000,0.000000,0.000000,0.000000,0.000000,2.960159,0.000000,true,false
2026-04-17T15:05:19.302551,0.000000,0.000000,-0.000370,90.021,E,0,0.000000,0,0.000000,0.164142,1.100000,0.237507,-1.151611,1.151611,9.909601,-0.029159,0.054099,0.229418,0.237507,-0.003054,-0.018937,0.003054,0.019423,0.019182,6.270000,-17.449001,-46.946003,NaN,-0.193571,true,Self-supervised model,0.174712,0.000000,0.000000,0.000000,0.000000,0.000000,0.691104,0.000000,true,false
2026-04-17T15:05:19.310067,0.000000,0.000000,-0.000381,90.022,E,0,0.000000,0,0.000000,0.185572,1.100000,0.298081,-1.158794,1.130063,9.974244,-0.036511,0.032642,0.294030,0.298081,0.000611,0.005498,0.000611,0.005565,0.005532,6.270000,-17.449001,-46.946003,NaN,-0.193588,true,Self-supervised model,0.195498,0.000000,0.000000,0.000000,0.000000,0.000000,0.622556,0.000000,true,false
2026-04-17T15:05:19.317829,0.000000,0.000000,-0.000392,90.022,E,0,0.000000,0,0.000000,0.167562,1.100000,0.073007,-1.151611,1.072602,9.617508,-0.028110,-0.025089,-0.062533,0.073007,0.003054,0.011606,-0.001222,0.012064,0.012002,6.270000,-17.449001,-46.946003,NaN,-0.193596,true,Self-supervised model,0.217006,0.000000,0.000000,0.000000,0.000000,0.000000,2.295144,0.000000,true,false
2026-04-17T15:05:19.327816,0.000000,0.000000,-0.000400,90.023,E,0,0.000000,0,0.000000,0.149752,1.100000,0.056252,-1.177947,1.108515,9.689334,-0.054402,0.010884,0.009291,0.056252,-0.004887,-0.007330,0.000611,0.008831,0.008810,6.270000,-17.449001,-46.946003,NaN,-0.193594,true,Self-supervised model,0.226651,0.000000,0.000000,0.000000,0.000000,0.000000,2.662149,0.000000,true,false
2026-04-17T15:05:19.334198,0.000000,0.000000,-0.000408,90.023,E,0,0.000000,0,0.000000,0.154248,1.100000,0.177848,-1.151611,1.132457,9.852140,-0.028694,0.034874,0.172019,0.177848,-0.000611,-0.004276,0.001833,0.004692,0.004319,6.270000,-17.449001,-46.946003,NaN,-0.193603,true,Self-supervised model,0.140279,0.000000,0.000000,0.000000,0.000000,0.000000,0.867298,0.000000,true,false
2026-04-17T15:05:19.341872,0.000000,0.000000,-0.000417,90.024,E,0,0.000000,0,0.000000,0.156474,1.100000,0.168164,-1.163582,1.113304,9.842564,-0.040448,0.015682,0.162472,0.168164,0.001222,0.003665,0.001222,0.004052,0.003863,6.270000,-17.449001,-46.946003,NaN,-0.193616,true,Self-supervised model,0.133860,0.000000,0.000000,0.000000,0.000000,0.000000,0.930488,0.000000,true,false
2026-04-17T15:05:19.350441,0.000000,0.000000,-0.000426,90.024,E,0,0.000000,0,0.000000,0.152599,1.100000,0.132254,-1.185130,1.098939,9.797073,-0.061595,0.001319,0.117027,0.132254,-0.001222,0.002443,0.000611,0.002799,0.002732,6.270000,-17.449001,-46.946003,NaN,-0.193624,true,Self-supervised model,0.131117,0.000000,0.000000,0.000000,0.000000,0.000000,1.153835,0.000000,true,false
2026-04-17T15:05:19.358657,0.000000,0.000000,-0.000434,90.025,E,0,0.000000,0,0.000000,0.134957,1.100000,0.042338,-1.156399,1.084573,9.703699,-0.032581,-0.013037,0.023685,0.042338,-0.001222,0.003054,0.000611,0.003346,0.003290,6.270000,-17.449001,-46.946003,NaN,-0.193626,true,Self-supervised model,0.226683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,true,false
2026-04-17T15:05:19.366714,0.000000,0.000000,-0.000441,90.025,E,0,0.000000,0,0.000000,0.129743,1.100000,0.102371,-1.165976,1.127669,9.768343,-0.042059,0.030145,0.088330,0.102371,-0.001833,-0.002443,0.002443,0.003911,0.003054,6.270000,-17.449001,-46.946003,NaN,-0.193630,true,Self-supervised model,0.137442,0.000000,0.000000,0.000000,0.000000,0.000000,1.267381,0.000000,true,false
2026-04-17T15:05:19.373818,0.000000,0.000000,-0.000448,90.026,E,0,0.000000,0,0.000000,0.143348,1.100000,0.214775,-1.170765,1.122881,9.888053,-0.047057,0.025411,0.208011,0.214775,-0.001222,-0.002443,0.000611,0.002799,0.002732,6.270000,-17.449001,-46.946003,NaN,-0.193640,true,Self-supervised model,0.177630,0.000000,0.000000,0.000000,0.000000,0.000000,0.667434,0.000000,true,false
2026-04-17T15:05:19.381563,0.000000,0.000000,-0.000455,90.026,E,0,0.000000,0,0.000000,0.147193,1.100000,0.167379,-1.182736,1.118092,9.835381,-0.058746,0.020534,0.155380,0.167379,0.001833,0.006109,-0.000611,0.006407,0.006378,6.270000,-17.449001,-46.946003,NaN,-0.193645,true,Self-supervised model,0.138629,0.000000,0.000000,0.000000,0.000000,0.000000,0.879401,0.000000,true,false
2026-04-17T15:05:19.390136,0.000000,0.000000,-0.000462,90.026,E,0,0.000000,0,0.000000,0.133577,1.100000,0.062089,-1.161188,1.096544,9.730036,-0.036661,-0.001031,0.050100,0.062089,-0.000611,0.003054,-0.000611,0.003174,0.003115,6.270000,-17.449001,-46.946003,NaN,-0.193649,true,Self-supervised model,0.209303,0.000000,0.000000,0.000000,0.000000,0.000000,2.151359,0.000000,true,false
2026-04-17T15:05:19.397765,0.000000,0.000000,-0.000467,90.027,E,0,0.000000,0,0.000000,0.119563,1.100000,0.045993,-1.146823,1.115698,9.715671,-0.022638,0.018133,0.035694,0.045993,-0.001222,-0.008552,0.001222,0.008725,0.008639,6.270000,-17.449001,-46.946003,NaN,-0.193648,true,Self-supervised model,0.217749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,true,false
2026-04-17T15:05:19.406661,0.000000,0.000000,-0.000472,90.027,E,0,0.000000,0,0.000000,0.124169,1.100000,0.148349,-1.142034,1.118092,9.825804,-0.018340,0.020635,0.145758,0.148349,-0.002443,-0.004276,0.000611,0.004963,0.004925,6.270000,-17.449001,-46.946003,NaN,-0.193658,true,Self-supervised model,0.142106,0.000000,0.000000,0.000000,0.000000,0.000000,0.837006,0.000000,true,false
2026-04-17T15:05:19.413598,0.000000,0.000000,-0.000479,90.027,E,0,0.000000,0,0.000000,0.131833,1.100000,0.172069,-1.173159,1.125275,9.842564,-0.049102,0.027660,0.162578,0.172069,0.004276,0.007941,0.000000,0.009019,0.009019,5.302000,-18.563002,-50.402004,NaN,-0.193666,true,Self-supervised model,0.154872,0.000000,0.000000,0.000000,0.000000,0.000000,0.766166,0.000000,true,false
2026-04-17T15:05:19.421689,0.000000,0.000000,-0.000483,90.028,E,0,0.000000,0,0.000000,0.127410,1.100000,0.104187,-1.165976,1.101333,9.775525,-0.041180,0.003642,0.095634,0.104187,-0.000611,0.006109,0.001222,0.006260,0.006139,5.302000,-18.563002,-50.402004,NaN,-0.193661,true,Self-supervised model,0.133958,0.000000,0.000000,0.000000,0.000000,0.000000,1.222899,0.000000,true,false
2026-04-17T15:05:19.430128,0.000000,0.000000,-0.000487,90.028,E,0,0.000000,0,0.000000,0.117341,1.100000,0.064481,-1.156399,1.118092,9.732430,-0.031275,0.020373,0.052580,0.064481,-0.000611,0.000611,0.001222,0.001496,0.000864,5.302000,-18.563002,-50.402004,NaN,-0.193665,true,Self-supervised model,0.188628,0.000000,0.000000,0.000000,0.000000,0.000000,1.819771,0.000000,true,false
2026-04-17T15:05:19.437914,0.000000,0.000000,-0.000492,90.028,E,0,0.000000,0,0.000000,0.119210,1.100000,0.129023,-1.161188,1.130063,9.799467,-0.035906,0.032317,0.119638,0.129023,0.000000,0.000611,-0.000611,0.000864,0.000611,5.302000,-18.563002,-50.402004,NaN,-0.193675,true,Self-supervised model,0.131525,0.000000,0.000000,0.000000,0.000000,0.000000,0.923944,0.000000,true,false
2026-04-17T15:05:19.445929,0.000000,0.000000,-0.000496,90.028,E,0,0.000000,0,0.000000,0.125966,1.100000,0.161435,-1.163582,1.118092,9.835381,-0.037900,0.020344,0.155599,0.161435,-0.001833,0.005498,0.000000,0.005795,0.005795,5.302000,-18.563002,-50.402004,NaN,-0.193675,true,Self-supervised model,0.151614,0.000000,0.000000,0.000000,0.000000,0.000000,0.780290,0.000000,true,false
2026-04-17T15:05:19.453750,0.000000,0.000000,-0.000500,90.029,E,0,0.000000,0,0.000000,0.126057,1.100000,0.126535,-1.180341,1.118092,9.792285,-0.054097,0.020279,0.112576,0.126535,0.001833,0.004887,0.001833,0.005532,0.005219,5.302000,-18.563002,-50.402004,NaN,-0.193675,true,Self-supervised model,0.127862,0.000000,0.000000,0.000000,0.000000,0.000000,0.996226,0.000000,true,false
2026-04-17T15:05:19.462019,0.000000,0.000000,-0.000503,90.029,E,0,0.000000,0,0.000000,0.125497,1.100000,0.122555,-1.180341,1.096544,9.789890,-0.053512,-0.001260,0.110248,0.122555,-0.001222,0.003665,0.000000,0.003863,0.003863,5.302000,-18.563002,-50.402004,NaN,-0.193675,true,Self-supervised model,0.126996,0.000000,0.000000,0.000000,0.000000,0.000000,1.024007,0.000000,true,false
2026-04-17T15:05:19.469816,0.000000,0.000000,-0.000505,90.029,E,0,0.000000,0,0.000000,0.121434,1.100000,0.100106,-1.149217,1.115698,9.775525,-0.022652,0.017906,0.095851,0.100106,0.000000,-0.006720,-0.000611,0.006747,0.006720,5.302000,-18.563002,-50.402004,NaN,-0.193675,true,Self-supervised model,0.132762,0.000000,0.000000,0.000000,0.000000,0.000000,1.213059,0.000000,true,false
2026-04-17T15:05:19.478739,0.000000,0.000000,-0.000508,90.029,E,0,0.000000,0,0.000000,0.127694,1.100000,0.160557,-1.187524,1.098939,9.828198,-0.060981,0.001145,0.148521,0.160557,0.001222,-0.001833,0.000000,0.002203,0.002203,5.302000,-18.563002,-50.402004,NaN,-0.193680,true,Self-supervised model,0.149102,0.000000,0.000000,0.000000,0.000000,0.000000,0.795317,0.000000,true,false
2026-04-17T15:05:19.486461,0.000000,0.000000,-0.000509,90.029,E,0,0.000000,0,0.000000,0.131305,1.100000,0.150264,-1.173159,1.146823,9.813833,-0.046753,0.048969,0.134148,0.150264,0.001222,-0.003665,0.001222,0.004052,0.003863,5.302000,-18.563002,-50.402004,NaN,-0.193676,true,Self-supervised model,0.137901,0.000000,0.000000,0.000000,0.000000,0.000000,0.873827,0.000000,true,false
2026-04-17T15:05:19.495224,0.000000,0.000000,-0.000513,90.029,E,0,0.000000,0,0.000000,0.121912,1.100000,0.072597,-1.158794,1.103727,9.744401,-0.032356,0.005775,0.064731,0.072597,0.001833,0.000611,-0.000611,0.002026,0.001932,5.302000,-18.563002,-50.402004,NaN,-0.193693,true,Self-supervised model,0.177545,0.000000,0.000000,0.000000,0.000000,0.000000,1.679301,0.000000,true,false
2026-04-17T15:05:19.502544,0.000000,0.000000,-0.000517,90.030,E,0,0.000000,0,0.000000,0.112274,1.100000,0.061679,-1.144428,1.110910,9.737218,-0.018065,0.012904,0.057545,0.061679,0.000611,-0.003054,0.003054,0.004362,0.003115,5.302000,-18.563002,-50.402004,NaN,-0.193695,true,Self-supervised model,0.188335,0.000000,0.000000,0.000000,0.000000,0.000000,1.820315,0.000000,true,false
2026-04-17T15:05:19.509810,0.000000,0.000000,-0.000524,90.030,E,0,0.000000,0,0.000000,0.125536,1.100000,0.195156,-1.163582,1.127669,9.868899,-0.037645,0.029729,0.189169,0.195156,-0.000611,-0.006720,0.000611,0.006775,0.006747,5.302000,-18.563002,-50.402004,NaN,-0.193710,true,Self-supervised model,0.181021,0.000000,0.000000,0.000000,0.000000,0.000000,0.643257,0.000000,true,false
2026-04-17T15:05:19.517920,0.000000,0.000000,-0.000529,90.030,E,0,0.000000,0,0.000000,0.125238,1.100000,0.123675,-1.163582,1.108515,9.797073,-0.037574,0.010480,0.117362,0.123675,-0.000611,0.002443,0.001833,0.003115,0.002519,5.302000,-18.563002,-50.402004,NaN,-0.193715,true,Self-supervised model,0.127225,0.000000,0.000000,0.000000,0.000000,0.000000,1.012637,0.000000,true,false
2026-04-17T15:05:19.526955,0.000000,0.000000,-0.000537,90.031,E,0,0.000000,0,0.000000,0.118076,1.100000,0.080479,-1.149217,1.106121,9.756371,-0.023061,0.007923,0.076695,0.080479,0.000000,-0.002443,0.001222,0.002732,0.002443,5.302000,-18.563002,-50.402004,NaN,-0.193729,true,Self-supervised model,0.156656,0.000000,0.000000,0.000000,0.000000,0.000000,1.467178,0.000000,true,false
2026-04-17T15:05:19.534120,0.000000,0.000000,-0.000544,90.031,E,0,0.000000,0,0.000000,0.119432,1.100000,0.126551,-1.156399,1.110910,9.801862,-0.030532,0.012724,0.122151,0.126551,0.000611,-0.003665,-0.001222,0.003911,0.003716,5.302000,-18.563002,-50.402004,NaN,-0.193732,true,Self-supervised model,0.130116,0.000000,0.000000,0.000000,0.000000,0.000000,0.943751,0.000000,true,false
2026-04-17T15:05:19.541848,0.000000,0.000000,-0.000551,90.032,E,0,0.000000,0,0.000000,0.120339,1.100000,0.125098,-1.151611,1.106121,9.801862,-0.025891,0.007990,0.122128,0.125098,0.000000,-0.002443,0.000611,0.002519,0.002443,5.302000,-18.563002,-50.402004,NaN,-0.193742,true,Self-supervised model,0.129000,0.000000,0.000000,0.000000,0.000000,0.000000,0.961955,0.000000,true,false
2026-04-17T15:05:19.550452,0.000000,0.000000,-0.000558,90.032,E,0,0.000000,0,0.000000,0.120623,1.100000,0.122113,-1.247379,1.094150,9.689334,-0.121663,-0.004158,0.009620,0.122113,0.003665,-0.009774,0.005498,0.011798,0.010438,5.302000,-18.563002,-50.402004,NaN,-0.193750,true,Self-supervised model,0.127684,0.000000,0.000000,0.000000,0.000000,0.000000,0.987794,0.000000,true,false
2026-04-17T15:05:19.557819,0.000000,0.000000,-0.000570,90.033,E,0,0.000000,0,0.000000,0.177396,1.100000,0.475455,-0.768539,1.256956,9.402030,0.351474,0.158327,-0.278310,0.475455,-0.012217,-0.093462,0.018937,0.096141,0.094258,5.302000,-18.563002,-50.402004,NaN,-0.193776,true,Self-supervised model,0.253264,0.000000,0.000000,0.000000,0.000000,0.000000,0.373108,4.945394,true,false
2026-04-17T15:05:19.567852,0.000000,0.000000,-0.000607,90.035,E,0,0.000000,0,0.000000,0.370375,1.100000,1.383514,-1.534683,1.199495,10.996569,-0.414113,0.102754,1.316079,1.383514,-0.001222,0.065363,-0.007330,0.065784,0.065374,5.302000,-18.563002,-50.402004,NaN,-0.193920,true,Self-supervised model,0.346401,0.000000,0.000000,0.000000,0.000000,0.000000,0.267706,21.031267,true,false
2026-04-17T15:05:19.573774,0.000000,0.000000,-0.000643,90.037,E,0,0.000000,0,0.000000,0.414844,1.100000,0.648310,-0.926556,1.199495,9.071630,0.201921,0.100953,-0.607736,0.648310,-0.002443,0.105069,-0.009774,0.105551,0.105097,6.101000,-18.449001,-50.395004,NaN,-0.193947,true,Self-supervised model,0.213253,0.000000,0.000000,0.000000,0.000000,0.000000,0.639886,6.142168,true,false
2026-04-17T15:05:19.582174,0.000000,0.000000,-0.000662,90.038,E,0,0.000000,0,0.000000,0.407110,1.100000,0.366503,-1.426944,0.952892,9.842564,-0.294299,-0.144753,0.163583,0.366503,-0.006720,0.013439,0.000611,0.015038,0.015025,6.101000,-18.449001,-50.395004,NaN,-0.193902,true,Self-supervised model,0.149611,0.000000,0.000000,0.000000,0.000000,0.000000,1.110795,0.000000,true,false
2026-04-17T15:05:19.589729,0.000000,0.000000,-0.000672,90.039,E,0,0.000000,0,0.000000,0.353835,1.100000,0.074139,-1.144428,1.125275,9.746795,-0.011355,0.027601,0.067866,0.074139,-0.003054,0.011606,0.000611,0.012017,0.012002,6.101000,-18.449001,-50.395004,NaN,-0.193874,true,Self-supervised model,0.249340,0.000000,0.000000,0.000000,0.000000,0.000000,4.772578,0.000000,true,false
